geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
132914,183,605,45.67237091064453,-89.49488830566406,61.45,-72.38,0.47,0.52,0.16,0.02,0.19,0.19,0.02,"[72.38,67.10,68.65,71.93,62.36,55.82,80.76,72.65,62.85,0.00]","[0.50,0.61,0.52,0.55,0.48,0.50,0.56,0.53,0.35,0.66]","[0.20,0.30,0.18,0.17,0.12,0.10,0.20,0.16,0.10,0.38]",19.57,484.05,0,0,0,0,0,0,0,-0.43,-0.62,0.85,0.22,0.06,0.0,0,,72.38,67.1,68.65,71.93,62.36,55.82,80.76,72.65,62.85,0.0,0.5,0.61,0.52,0.55,0.48,0.5,0.56,0.53,0.35,0.66,0.2,0.3,0.18,0.17,0.12,0.1,0.2,0.16,0.1,0.38
132915,183,606,45.67237091064453,-89.49470520019531,61.55,-72.46,0.47,0.52,0.18,0.02,0.18,0.21,0.02,"[72.46,67.09,68.84,71.98,62.65,56.06,80.88,72.69,62.83,0.00]","[0.49,0.60,0.52,0.55,0.47,0.51,0.55,0.53,0.35,0.67]","[0.18,0.30,0.17,0.15,0.11,0.10,0.19,0.16,0.09,0.39]",19.56,484.04,0,0,0,0,0,0,0,-0.47,-0.66,0.85,0.17,0.04,0.0,0,,72.46,67.09,68.84,71.98,62.65,56.06,80.88,72.69,62.83,0.0,0.49,0.6,0.52,0.55,0.47,0.51,0.55,0.53,0.35,0.67,0.18,0.3,0.17,0.15,0.11,0.1,0.19,0.16,0.09,0.39
132916,183,607,45.67237091064453,-89.49452209472656,61.62,-72.51,0.48,0.52,0.18,0.02,0.18,0.22,0.02,"[72.51,67.08,68.98,72.02,62.87,56.24,81.01,72.71,62.81,0.00]","[0.49,0.59,0.52,0.54,0.46,0.51,0.55,0.52,0.35,0.67]","[0.17,0.29,0.16,0.14,0.10,0.10,0.18,0.15,0.09,0.39]",19.53,484.01,0,0,0,0,0,0,0,-0.5,-0.69,0.85,0.14,0.03,0.0,0,,72.51,67.08,68.98,72.02,62.87,56.24,81.01,72.71,62.81,0.0,0.49,0.59,0.52,0.54,0.46,0.51,0.55,0.52,0.35,0.67,0.17,0.29,0.16,0.14,0.1,0.1,0.18,0.15,0.09,0.39
132917,183,608,45.67237091064453,-89.49434661865234,61.67,-72.55,0.49,0.52,0.19,0.02,0.17,0.21,0.02,"[72.55,67.04,69.07,72.05,63.01,56.38,81.12,72.70,62.79,0.00]","[0.48,0.59,0.52,0.53,0.45,0.51,0.54,0.52,0.35,0.67]","[0.18,0.28,0.16,0.13,0.10,0.11,0.17,0.14,0.08,0.39]",19.54,484.02,0,0,0,0,0,0,0,-0.52,-0.71,0.84,0.12,0.02,0.0,0,,72.55,67.04,69.07,72.05,63.01,56.38,81.12,72.7,62.79,0.0,0.48,0.59,0.52,0.53,0.45,0.51,0.54,0.52,0.35,0.67,0.18,0.28,0.16,0.13,0.1,0.11,0.17,0.14,0.08,0.39
132918,183,609,45.67237091064453,-89.4941635131836,61.66,-72.54,0.5,0.51,0.19,0.02,0.17,0.2,0.02,"[72.55,66.96,69.07,72.04,63.00,56.42,81.18,72.62,62.74,0.00]","[0.48,0.58,0.51,0.53,0.45,0.52,0.54,0.51,0.35,0.66]","[0.19,0.27,0.16,0.12,0.10,0.12,0.16,0.15,0.09,0.39]",19.54,484.02,0,0,0,0,0,0,0,-0.53,-0.73,0.82,0.12,0.02,0.0,0,,72.55,66.96,69.07,72.04,63.0,56.42,81.18,72.62,62.74,0.0,0.48,0.58,0.51,0.53,0.45,0.52,0.54,0.51,0.35,0.66,0.19,0.27,0.16,0.12,0.1,0.12,0.16,0.15,0.09,0.39
132919,183,610,45.67237091064453,-89.49398803710938,61.59,-72.52,0.49,0.52,0.17,0.02,0.18,0.17,0.01,"[72.52,66.77,69.01,72.01,62.85,56.40,81.19,72.49,62.68,0.00]","[0.48,0.59,0.51,0.53,0.45,0.53,0.55,0.51,0.36,0.65]","[0.21,0.27,0.18,0.13,0.12,0.13,0.17,0.16,0.10,0.38]",19.53,484.01,0,0,0,0,0,0,0,-0.5,-0.71,0.79,0.14,0.02,0.01,0,,72.52,66.77,69.01,72.01,62.85,56.4,81.19,72.49,62.68,0.0,0.48,0.59,0.51,0.53,0.45,0.53,0.55,0.51,0.36,0.65,0.21,0.27,0.18,0.13,0.12,0.13,0.17,0.16,0.1,0.38
132920,183,611,45.67237091064453,-89.49380493164062,61.51,-72.49,0.48,0.52,0.16,0.03,0.2,0.14,0.01,"[72.49,66.55,68.93,71.99,62.65,56.36,81.16,72.34,62.62,0.00]","[0.48,0.60,0.51,0.54,0.47,0.53,0.56,0.52,0.37,0.64]","[0.24,0.28,0.20,0.14,0.14,0.15,0.20,0.19,0.12,0.38]",19.66,484.14,0,0,0,0,0,0,0,-0.45,-0.67,0.75,0.19,0.03,0.01,0,,72.49,66.55,68.93,71.99,62.65,56.36,81.16,72.34,62.62,0.0,0.48,0.6,0.51,0.54,0.47,0.53,0.56,0.52,0.37,0.64,0.24,0.28,0.2,0.14,0.14,0.15,0.2,0.19,0.12,0.38
132921,183,612,45.67237091064453,-89.4936294555664,61.41,-72.46,0.46,0.53,0.14,0.03,0.23,0.1,0.01,"[72.46,66.33,68.83,71.97,62.43,56.29,81.08,72.19,62.56,0.00]","[0.49,0.61,0.52,0.55,0.50,0.53,0.57,0.53,0.38,0.62]","[0.28,0.30,0.24,0.17,0.17,0.17,0.23,0.22,0.14,0.37]",20.23,484.71,0,0,0,0,0,0,0,-0.37,-0.58,0.7,0.3,0.08,0.03,0,,72.46,66.33,68.83,71.97,62.43,56.29,81.08,72.19,62.56,0.0,0.49,0.61,0.52,0.55,0.5,0.53,0.57,0.53,0.38,0.62,0.28,0.3,0.24,0.17,0.17,0.17,0.23,0.22,0.14,0.37
132922,183,613,45.67237091064453,-89.49344635009766,61.37,-72.46,0.43,0.54,0.12,0.03,0.25,0.06,0.0,"[72.46,66.15,68.74,71.97,62.28,56.43,80.97,72.10,62.59,0.00]","[0.49,0.62,0.53,0.56,0.52,0.52,0.59,0.54,0.40,0.62]","[0.31,0.32,0.27,0.20,0.20,0.19,0.26,0.25,0.17,0.37]",20.6,485.08,0,0,0,0,0,0,0,-0.29,-0.48,0.66,0.42,0.16,0.04,0,,72.46,66.15,68.74,71.97,62.28,56.43,80.97,72.1,62.59,0.0,0.49,0.62,0.53,0.56,0.52,0.52,0.59,0.54,0.4,0.62,0.31,0.32,0.27,0.2,0.2,0.19,0.26,0.25,0.17,0.37
132923,183,614,45.67237091064453,-89.49327087402344,61.38,-72.48,0.4,0.55,0.1,0.03,0.27,0.04,0.0,"[72.48,66.05,68.65,71.97,62.20,56.88,80.85,72.05,62.67,0.00]","[0.51,0.63,0.55,0.58,0.54,0.53,0.60,0.55,0.41,0.61]","[0.33,0.34,0.29,0.23,0.22,0.20,0.29,0.27,0.19,0.37]",20.69,485.17,0,0,0,0,0,0,0,-0.22,-0.39,0.64,0.55,0.28,0.05,0,,72.48,66.05,68.65,71.97,62.2,56.88,80.85,72.05,62.67,0.0,0.51,0.63,0.55,0.58,0.54,0.53,0.6,0.55,0.41,0.61,0.33,0.34,0.29,0.23,0.22,0.2,0.29,0.27,0.19,0.37
132924,183,615,45.67237091064453,-89.49308776855469,61.52,-72.55,0.37,0.57,0.09,0.03,0.29,0.03,0.01,"[72.55,66.13,68.55,71.98,62.26,58.10,80.68,72.04,62.88,0.00]","[0.53,0.65,0.56,0.60,0.56,0.54,0.62,0.57,0.43,0.62]","[0.34,0.36,0.31,0.26,0.24,0.22,0.31,0.29,0.20,0.37]",20.43,484.91,0,0,0,0,0,0,0,-0.15,-0.29,0.69,0.68,0.43,0.03,0,,72.55,66.13,68.55,71.98,62.26,58.1,80.68,72.04,62.88,0.0,0.53,0.65,0.56,0.6,0.56,0.54,0.62,0.57,0.43,0.62,0.34,0.36,0.31,0.26,0.24,0.22,0.31,0.29,0.2,0.37
132925,183,616,45.67237091064453,-89.49290466308594,61.71,-72.65,0.35,0.58,0.06,0.03,0.3,0.01,0.01,"[72.65,66.30,68.45,72.00,62.38,59.59,80.52,72.06,63.12,0.00]","[0.56,0.67,0.57,0.62,0.57,0.55,0.64,0.59,0.44,0.62]","[0.35,0.38,0.32,0.29,0.25,0.23,0.33,0.31,0.21,0.36]",19.93,484.41,0,0,0,0,0,0,0,-0.09,-0.17,0.77,0.81,0.64,0.01,0,,72.65,66.3,68.45,72.0,62.38,59.59,80.52,72.06,63.12,0.0,0.56,0.67,0.57,0.62,0.57,0.55,0.64,0.59,0.44,0.62,0.35,0.38,0.32,0.29,0.25,0.23,0.33,0.31,0.21,0.36
132926,183,617,45.67237091064453,-89.49272918701172,61.92,-72.77,0.34,0.6,0.04,0.02,0.31,-0.0,0.01,"[72.77,66.55,68.39,72.02,62.56,61.03,80.39,72.11,63.38,0.00]","[0.59,0.68,0.58,0.64,0.58,0.55,0.65,0.60,0.45,0.63]","[0.35,0.40,0.32,0.30,0.25,0.23,0.34,0.32,0.21,0.35]",19.78,484.26,0,0,0,0,0,0,0,-0.03,-0.08,0.85,0.91,0.81,0.0,0,,72.77,66.55,68.39,72.02,62.56,61.03,80.39,72.11,63.38,0.0,0.59,0.68,0.58,0.64,0.58,0.55,0.65,0.6,0.45,0.63,0.35,0.4,0.32,0.3,0.25,0.23,0.34,0.32,0.21,0.35
132927,183,618,45.67237091064453,-89.4925537109375,62.16,-72.95,0.34,0.6,0.02,0.02,0.3,-0.0,0.01,"[72.95,66.96,68.42,72.07,62.87,62.00,80.33,72.27,63.71,0.00]","[0.61,0.68,0.59,0.65,0.57,0.55,0.65,0.61,0.45,0.63]","[0.35,0.40,0.30,0.30,0.23,0.22,0.34,0.30,0.18,0.34]",19.78,484.26,0,0,0,0,0,0,0,-0.01,-0.07,0.89,0.92,0.83,0.0,0,,72.95,66.96,68.42,72.07,62.87,62.0,80.33,72.27,63.71,0.0,0.61,0.68,0.59,0.65,0.57,0.55,0.65,0.61,0.45,0.63,0.35,0.4,0.3,0.3,0.23,0.22,0.34,0.3,0.18,0.34
132928,183,619,45.67237091064453,-89.49237060546875,62.55,-73.28,0.34,0.6,0.0,0.02,0.28,-0.0,0.01,"[73.28,67.59,68.61,72.18,63.40,63.32,80.33,72.60,64.22,0.00]","[0.63,0.68,0.58,0.66,0.55,0.54,0.66,0.62,0.43,0.63]","[0.34,0.38,0.28,0.30,0.20,0.19,0.32,0.28,0.15,0.33]",19.82,484.3,0,0,0,0,0,0,0,0.02,-0.1,0.91,0.91,0.79,0.0,0,,73.28,67.59,68.61,72.18,63.4,63.32,80.33,72.6,64.22,0.0,0.63,0.68,0.58,0.66,0.55,0.54,0.66,0.62,0.43,0.63,0.34,0.38,0.28,0.3,0.2,0.19,0.32,0.28,0.15,0.33
132929,183,620,45.67237091064453,-89.4921875,63.06,-73.69,0.33,0.6,-0.01,0.01,0.26,0.0,0.01,"[73.69,68.33,68.90,72.33,64.05,65.08,80.36,73.02,64.82,0.00]","[0.64,0.67,0.58,0.68,0.53,0.54,0.66,0.62,0.42,0.63]","[0.33,0.35,0.26,0.30,0.16,0.16,0.31,0.26,0.12,0.33]",19.87,484.35,0,0,0,0,0,0,0,0.03,-0.16,0.92,0.92,0.67,0.0,0,,73.69,68.33,68.9,72.33,64.05,65.08,80.36,73.02,64.82,0.0,0.64,0.67,0.58,0.68,0.53,0.54,0.66,0.62,0.42,0.63,0.33,0.35,0.26,0.3,0.16,0.16,0.31,0.26,0.12,0.33
132930,183,621,45.67237091064453,-89.49201202392578,63.73,-74.19,0.32,0.59,-0.02,0.01,0.24,0.03,0.01,"[74.19,69.22,69.30,72.51,64.82,67.80,80.43,73.52,65.54,0.00]","[0.65,0.66,0.57,0.69,0.51,0.53,0.66,0.63,0.40,0.63]","[0.32,0.31,0.23,0.29,0.13,0.13,0.29,0.24,0.09,0.34]",19.95,484.43,0,0,0,0,0,0,0,-0.0,-0.27,0.91,0.95,0.45,0.0,0,,74.19,69.22,69.3,72.51,64.82,67.8,80.43,73.52,65.54,0.0,0.65,0.66,0.57,0.69,0.51,0.53,0.66,0.63,0.4,0.63,0.32,0.31,0.23,0.29,0.13,0.13,0.29,0.24,0.09,0.34
132931,183,622,45.67237091064453,-89.49182891845703,64.32,-74.62,0.32,0.59,-0.01,0.0,0.22,0.06,0.0,"[74.62,69.96,69.71,72.67,65.46,70.23,80.50,73.92,66.15,0.00]","[0.67,0.64,0.57,0.70,0.49,0.52,0.67,0.64,0.40,0.65]","[0.31,0.26,0.21,0.28,0.09,0.11,0.28,0.22,0.06,0.37]",20.33,484.81,0,0,0,0,0,0,0,-0.06,-0.4,0.9,0.86,0.26,0.0,0,,74.62,69.96,69.71,72.67,65.46,70.23,80.5,73.92,66.15,0.0,0.67,0.64,0.57,0.7,0.49,0.52,0.67,0.64,0.4,0.65,0.31,0.26,0.21,0.28,0.09,0.11,0.28,0.22,0.06,0.37
132932,183,623,45.67237091064453,-89.49165344238281,64.85,-75.03,0.32,0.59,-0.01,-0.01,0.2,0.09,-0.01,"[75.02,70.64,70.12,72.83,66.05,72.25,80.57,74.28,66.73,0.00]","[0.68,0.62,0.56,0.71,0.48,0.52,0.67,0.64,0.39,0.67]","[0.30,0.21,0.18,0.27,0.06,0.09,0.26,0.21,0.04,0.39]",20.83,485.31,0,0,0,0,0,0,0,-0.12,-0.48,0.9,0.75,0.16,0.0,0,,75.02,70.64,70.12,72.83,66.05,72.25,80.57,74.28,66.73,0.0,0.68,0.62,0.56,0.71,0.48,0.52,0.67,0.64,0.39,0.67,0.3,0.21,0.18,0.27,0.06,0.09,0.26,0.21,0.04,0.39
132933,183,624,45.67237091064453,-89.49147033691406,65.27,-75.4,0.32,0.59,-0.01,-0.01,0.18,0.11,-0.01,"[75.40,71.31,70.53,73.04,66.59,73.36,80.60,74.59,67.31,0.00]","[0.69,0.60,0.55,0.72,0.46,0.52,0.67,0.65,0.39,0.68]","[0.28,0.16,0.16,0.27,0.02,0.07,0.25,0.21,0.01,0.40]",21.75,486.23,0,0,0,0,0,0,0,-0.14,-0.49,0.91,0.7,0.15,0.0,0,,75.4,71.31,70.53,73.04,66.59,73.36,80.6,74.59,67.31,0.0,0.69,0.6,0.55,0.72,0.46,0.52,0.67,0.65,0.39,0.68,0.28,0.16,0.16,0.27,0.02,0.07,0.25,0.21,0.01,0.4
132934,183,625,45.67237091064453,-89.49128723144531,65.7,-75.78,0.33,0.59,-0.03,-0.02,0.17,0.08,-0.02,"[75.78,72.11,70.97,73.33,67.23,74.18,80.56,74.91,67.97,0.00]","[0.69,0.58,0.55,0.73,0.44,0.53,0.68,0.67,0.38,0.66]","[0.27,0.13,0.16,0.28,-0.00,0.07,0.25,0.21,-0.02,0.35]",23.58,488.06,0,0,0,0,0,0,0,-0.08,-0.39,0.93,0.82,0.27,0.0,0,,75.78,72.11,70.97,73.33,67.23,74.18,80.56,74.91,67.97,0.0,0.69,0.58,0.55,0.73,0.44,0.53,0.68,0.67,0.38,0.66,0.27,0.13,0.16,0.28,-0.0,0.07,0.25,0.21,-0.02,0.35
132935,183,626,45.67237091064453,-89.4911117553711,66.11,-76.13,0.34,0.59,-0.06,-0.02,0.16,0.02,-0.02,"[76.13,72.91,71.38,73.64,67.87,74.85,80.50,75.22,68.62,0.00]","[0.69,0.57,0.56,0.74,0.43,0.54,0.68,0.68,0.38,0.63]","[0.26,0.11,0.17,0.30,-0.03,0.08,0.25,0.23,-0.04,0.28]",25.34,489.81,0,0,0,0,0,0,0,0.01,-0.22,0.96,0.94,0.54,0.0,0,,76.13,72.91,71.38,73.64,67.87,74.85,80.5,75.22,68.62,0.0,0.69,0.57,0.56,0.74,0.43,0.54,0.68,0.68,0.38,0.63,0.26,0.11,0.17,0.3,-0.03,0.08,0.25,0.23,-0.04,0.28
132936,183,627,45.67237091064453,-89.49093627929688,66.44,-76.38,0.36,0.59,-0.1,-0.02,0.16,-0.05,-0.03,"[76.38,73.59,71.69,73.91,68.41,75.36,80.42,75.45,69.16,0.00]","[0.69,0.56,0.57,0.75,0.42,0.55,0.68,0.70,0.37,0.59]","[0.25,0.09,0.19,0.32,-0.04,0.10,0.26,0.25,-0.06,0.20]",27.51,491.99,0,0,0,0,0,0,0,0.11,-0.02,0.97,0.76,0.89,0.0,0,,76.38,73.59,71.69,73.91,68.41,75.36,80.42,75.45,69.16,0.0,0.69,0.56,0.57,0.75,0.42,0.55,0.68,0.7,0.37,0.59,0.25,0.09,0.19,0.32,-0.04,0.1,0.26,0.25,-0.06,0.2
132937,183,628,45.67237091064453,-89.49075317382812,66.65,-76.48,0.4,0.59,-0.13,-0.02,0.16,-0.11,-0.03,"[76.48,74.09,71.87,74.10,68.79,75.68,80.39,75.61,69.50,0.00]","[0.69,0.56,0.59,0.76,0.42,0.56,0.69,0.70,0.36,0.56]","[0.26,0.10,0.21,0.35,-0.04,0.12,0.26,0.26,-0.08,0.15]",29.4,493.87,0,0,0,0,0,0,0,0.19,0.13,0.98,0.59,0.72,0.0,0,,76.48,74.09,71.87,74.1,68.79,75.68,80.39,75.61,69.5,0.0,0.69,0.56,0.59,0.76,0.42,0.56,0.69,0.7,0.36,0.56,0.26,0.1,0.21,0.35,-0.04,0.12,0.26,0.26,-0.08,0.15
132938,183,629,45.67237091064453,-89.49057006835938,66.82,-76.52,0.44,0.59,-0.16,-0.02,0.16,-0.16,-0.02,"[76.52,74.48,72.01,74.26,69.10,75.94,80.40,75.74,69.76,0.00]","[0.69,0.57,0.62,0.77,0.41,0.57,0.69,0.71,0.35,0.53]","[0.26,0.12,0.23,0.36,-0.05,0.13,0.27,0.27,-0.10,0.10]",31.23,495.71,0,0,0,0,0,0,0,0.26,0.24,0.99,0.47,0.51,0.0,0,,76.52,74.48,72.01,74.26,69.1,75.94,80.4,75.74,69.76,0.0,0.69,0.57,0.62,0.77,0.41,0.57,0.69,0.71,0.35,0.53,0.26,0.12,0.23,0.36,-0.05,0.13,0.27,0.27,-0.1,0.1
132939,183,630,45.67237091064453,-89.49039459228516,66.97,-76.52,0.46,0.59,-0.17,-0.02,0.16,-0.2,-0.02,"[76.52,74.71,72.11,74.41,69.37,76.21,80.46,75.91,69.97,0.00]","[0.68,0.60,0.66,0.77,0.40,0.57,0.70,0.71,0.34,0.51]","[0.27,0.16,0.25,0.37,-0.07,0.13,0.28,0.28,-0.11,0.06]",32.66,497.14,0,0,0,0,0,0,0,0.3,0.31,1.0,0.4,0.38,0.0,0,,76.52,74.71,72.11,74.41,69.37,76.21,80.46,75.91,69.97,0.0,0.68,0.6,0.66,0.77,0.4,0.57,0.7,0.71,0.34,0.51,0.27,0.16,0.25,0.37,-0.07,0.13,0.28,0.28,-0.11,0.06
132940,183,631,45.67237091064453,-89.4902114868164,67.09,-76.54,0.45,0.59,-0.19,-0.01,0.16,-0.26,-0.01,"[76.53,74.81,72.19,74.55,69.61,76.48,80.52,76.09,70.15,0.00]","[0.67,0.63,0.69,0.76,0.39,0.57,0.70,0.72,0.33,0.49]","[0.27,0.20,0.26,0.38,-0.09,0.13,0.29,0.28,-0.12,0.02]",33.91,498.39,0,0,0,0,0,0,0,0.34,0.39,0.99,0.34,0.27,0.0,0,,76.53,74.81,72.19,74.55,69.61,76.48,80.52,76.09,70.15,0.0,0.67,0.63,0.69,0.76,0.39,0.57,0.7,0.72,0.33,0.49,0.27,0.2,0.26,0.38,-0.09,0.13,0.29,0.28,-0.12,0.02
132941,183,632,45.67237091064453,-89.49003601074219,67.2,-76.56,0.43,0.59,-0.2,-0.0,0.16,-0.3,-0.01,"[76.56,74.82,72.27,74.67,69.79,76.74,80.58,76.27,70.30,0.00]","[0.67,0.65,0.71,0.75,0.38,0.57,0.71,0.72,0.31,0.47]","[0.27,0.24,0.27,0.38,-0.10,0.14,0.29,0.29,-0.12,-0.03]",35.07,499.55,0,0,0,0,0,0,0,0.37,0.45,0.99,0.29,0.19,0.0,0,,76.56,74.82,72.27,74.67,69.79,76.74,80.58,76.27,70.3,0.0,0.67,0.65,0.71,0.75,0.38,0.57,0.71,0.72,0.31,0.47,0.27,0.24,0.27,0.38,-0.1,0.14,0.29,0.29,-0.12,-0.03
132942,183,633,45.67237091064453,-89.48985290527344,67.27,-76.61,0.37,0.59,-0.22,-0.0,0.16,-0.34,-0.0,"[76.61,74.66,72.32,74.75,69.86,76.98,80.66,76.46,70.35,0.00]","[0.67,0.67,0.71,0.73,0.37,0.57,0.71,0.72,0.31,0.45]","[0.28,0.26,0.28,0.37,-0.10,0.14,0.29,0.29,-0.12,-0.06]",35.89,500.36,0,0,0,0,0,0,0,0.4,0.51,0.98,0.25,0.14,0.0,0,,76.61,74.66,72.32,74.75,69.86,76.98,80.66,76.46,70.35,0.0,0.67,0.67,0.71,0.73,0.37,0.57,0.71,0.72,0.31,0.45,0.28,0.26,0.28,0.37,-0.1,0.14,0.29,0.29,-0.12,-0.06
132943,183,634,45.67237091064453,-89.48967742919922,67.39,-76.72,0.33,0.59,-0.26,-0.0,0.16,-0.38,-0.0,"[76.72,74.54,72.42,74.85,69.87,77.45,80.88,76.73,70.40,0.00]","[0.69,0.67,0.72,0.71,0.37,0.55,0.71,0.72,0.31,0.43]","[0.29,0.27,0.28,0.36,-0.10,0.12,0.29,0.29,-0.11,-0.10]",36.74,501.21,0,0,0,0,0,0,0,0.43,0.55,0.98,0.21,0.1,0.0,0,,76.72,74.54,72.42,74.85,69.87,77.45,80.88,76.73,70.4,0.0,0.69,0.67,0.72,0.71,0.37,0.55,0.71,0.72,0.31,0.43,0.29,0.27,0.28,0.36,-0.1,0.12,0.29,0.29,-0.11,-0.1
132944,183,635,45.67237091064453,-89.48949432373047,67.54,-76.85,0.29,0.58,-0.3,-0.01,0.15,-0.43,-0.0,"[76.85,74.44,72.58,74.96,69.86,78.07,81.17,77.03,70.44,0.00]","[0.71,0.68,0.72,0.68,0.37,0.54,0.70,0.72,0.31,0.41]","[0.30,0.27,0.28,0.34,-0.10,0.10,0.28,0.28,-0.11,-0.13]",37.23,501.71,0,0,0,0,0,0,0,0.46,0.58,0.98,0.18,0.08,0.0,0,,76.85,74.44,72.58,74.96,69.86,78.07,81.17,77.03,70.44,0.0,0.71,0.68,0.72,0.68,0.37,0.54,0.7,0.72,0.31,0.41,0.3,0.27,0.28,0.34,-0.1,0.1,0.28,0.28,-0.11,-0.13
132945,183,636,45.67237091064453,-89.48931884765625,67.75,-77.03,0.27,0.58,-0.35,-0.01,0.14,-0.46,-0.01,"[77.03,74.40,72.86,75.10,69.81,78.84,81.60,77.37,70.52,0.00]","[0.74,0.68,0.72,0.67,0.37,0.52,0.70,0.71,0.32,0.40]","[0.32,0.27,0.28,0.32,-0.10,0.07,0.27,0.26,-0.11,-0.14]",36.65,501.13,0,0,0,0,0,0,0,0.48,0.59,0.98,0.16,0.07,0.0,0,,77.03,74.4,72.86,75.1,69.81,78.84,81.6,77.37,70.52,0.0,0.74,0.68,0.72,0.67,0.37,0.52,0.7,0.71,0.32,0.4,0.32,0.27,0.28,0.32,-0.1,0.07,0.27,0.26,-0.11,-0.14
132946,183,637,45.67237091064453,-89.4891357421875,67.94,-77.19,0.27,0.58,-0.36,-0.02,0.14,-0.46,-0.01,"[77.19,74.40,73.20,75.23,69.74,79.33,82.05,77.63,70.63,0.00]","[0.75,0.66,0.71,0.67,0.38,0.51,0.69,0.70,0.32,0.39]","[0.32,0.24,0.27,0.30,-0.10,0.06,0.26,0.25,-0.10,-0.14]",35.52,500.0,0,0,0,0,0,0,0,0.48,0.59,0.98,0.16,0.08,0.0,0,,77.19,74.4,73.2,75.23,69.74,79.33,82.05,77.63,70.63,0.0,0.75,0.66,0.71,0.67,0.38,0.51,0.69,0.7,0.32,0.39,0.32,0.24,0.27,0.3,-0.1,0.06,0.26,0.25,-0.1,-0.14
132947,183,638,45.67237091064453,-89.48895263671875,68.12,-77.35,0.29,0.57,-0.37,-0.02,0.13,-0.44,-0.02,"[77.35,74.41,73.62,75.35,69.66,79.68,82.51,77.85,70.76,0.00]","[0.76,0.64,0.71,0.66,0.39,0.50,0.68,0.68,0.33,0.39]","[0.32,0.21,0.25,0.29,-0.10,0.05,0.24,0.22,-0.10,-0.12]",34.47,498.95,0,0,0,0,0,0,0,0.49,0.57,0.98,0.16,0.09,0.0,0,,77.35,74.41,73.62,75.35,69.66,79.68,82.51,77.85,70.76,0.0,0.76,0.64,0.71,0.66,0.39,0.5,0.68,0.68,0.33,0.39,0.32,0.21,0.25,0.29,-0.1,0.05,0.24,0.22,-0.1,-0.12
132948,183,639,45.67237091064453,-89.48877716064453,68.31,-77.52,0.31,0.56,-0.35,-0.02,0.11,-0.42,-0.02,"[77.52,74.42,74.18,75.49,69.56,79.93,82.99,78.02,70.94,0.00]","[0.75,0.61,0.69,0.66,0.39,0.50,0.67,0.65,0.33,0.39]","[0.31,0.15,0.23,0.26,-0.11,0.04,0.22,0.19,-0.10,-0.11]",33.72,498.2,0,0,0,0,0,0,0,0.49,0.54,0.98,0.15,0.1,0.0,0,,77.52,74.42,74.18,75.49,69.56,79.93,82.99,78.02,70.94,0.0,0.75,0.61,0.69,0.66,0.39,0.5,0.67,0.65,0.33,0.39,0.31,0.15,0.23,0.26,-0.11,0.04,0.22,0.19,-0.1,-0.11
132949,183,640,45.67237091064453,-89.48859405517578,68.53,-77.73,0.32,0.55,-0.33,-0.02,0.09,-0.35,-0.02,"[77.73,74.42,74.81,75.63,69.42,80.51,83.43,78.19,71.11,0.00]","[0.72,0.58,0.68,0.64,0.39,0.52,0.65,0.61,0.34,0.40]","[0.28,0.10,0.20,0.23,-0.11,0.04,0.20,0.16,-0.09,-0.08]",32.45,496.93,0,0,0,0,0,0,0,0.51,0.51,0.98,0.14,0.13,0.0,0,,77.73,74.42,74.81,75.63,69.42,80.51,83.43,78.19,71.11,0.0,0.72,0.58,0.68,0.64,0.39,0.52,0.65,0.61,0.34,0.4,0.28,0.1,0.2,0.23,-0.11,0.04,0.2,0.16,-0.09,-0.08
132950,183,641,45.67237091064453,-89.48841857910156,68.74,-77.95,0.32,0.54,-0.3,-0.01,0.08,-0.29,-0.02,"[77.96,74.42,75.42,75.75,69.27,81.23,83.79,78.33,71.26,0.00]","[0.70,0.54,0.66,0.62,0.40,0.54,0.64,0.58,0.36,0.40]","[0.24,0.05,0.18,0.19,-0.11,0.04,0.18,0.13,-0.08,-0.06]",30.12,494.6,0,0,0,0,0,0,0,0.53,0.47,0.97,0.11,0.17,0.0,0,,77.96,74.42,75.42,75.75,69.27,81.23,83.79,78.33,71.26,0.0,0.7,0.54,0.66,0.62,0.4,0.54,0.64,0.58,0.36,0.4,0.24,0.05,0.18,0.19,-0.11,0.04,0.18,0.13,-0.08,-0.06
