geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
75596,30.810409545898438,-105.09272766113281,77.23,7.64,0.85,0.08,-0.01,0.0,-0.02,0.01,0.0,"[79.58,75.20,77.96,69.08,76.03,70.60,95.30,71.43,69.87,87.22]","[0.11,0.11,0.11,0.06,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.06,0.16,0.10,-0.03,-0.06,-0.05,-0.06,-0.06]",34.81,1186.61,176,268,,,,,,,0.17,-0.37,-0.74,0.65,0.29,0.01,,0.13,0.5,177.29
75596,30.810409545898438,-105.09272766113281,77.23,7.64,0.85,0.08,-0.01,0.0,-0.02,0.01,0.0,"[79.58,75.20,77.96,69.08,76.03,70.60,95.30,71.43,69.87,87.22]","[0.11,0.11,0.11,0.06,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.06,0.16,0.10,-0.03,-0.06,-0.05,-0.06,-0.06]",34.81,1186.61,176,268,,,,,,,0.17,-0.37,-0.74,0.65,0.29,0.01,,0.13,0.5,177.29
75597,30.810409545898438,-105.09268188476562,77.4,7.69,0.85,0.09,-0.01,0.0,-0.02,0.01,0.0,"[79.67,75.32,78.50,69.48,76.11,70.69,95.39,71.57,69.91,87.36]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.10,-0.05,-0.06,-0.05,-0.07,-0.06]",35.25,1187.05,176,269,,,,,,,0.17,-0.35,-0.72,0.65,0.32,0.02,,0.11,0.49,250.42
75597,30.810409545898438,-105.09268188476562,77.4,7.69,0.85,0.09,-0.01,0.0,-0.02,0.01,0.0,"[79.67,75.32,78.50,69.48,76.11,70.69,95.39,71.57,69.91,87.36]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.10,-0.05,-0.06,-0.05,-0.07,-0.06]",35.25,1187.05,176,269,,,,,,,0.17,-0.35,-0.72,0.65,0.32,0.02,,0.11,0.49,250.42
75598,30.810409545898438,-105.09263610839844,77.57,7.74,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[79.76,75.44,79.05,69.88,76.18,70.79,95.47,71.71,69.96,87.50]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.09,-0.06,-0.07,-0.06,-0.07,-0.07]",35.61,1187.41,176,270,,,,,,,0.17,-0.33,-0.7,0.65,0.36,0.02,,0.08,0.5,293.42
75598,30.810409545898438,-105.09263610839844,77.57,7.74,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[79.76,75.44,79.05,69.88,76.18,70.79,95.47,71.71,69.96,87.50]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.09,-0.06,-0.07,-0.06,-0.07,-0.07]",35.61,1187.41,176,270,,,,,,,0.17,-0.33,-0.7,0.65,0.36,0.02,,0.08,0.5,293.42
75599,30.810409545898438,-105.09259033203125,77.75,7.78,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[79.85,75.55,79.61,70.29,76.26,70.88,95.56,71.86,70.01,87.63]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.08,-0.08,-0.07,-0.06,-0.08,-0.07]",35.81,1187.61,176,271,,,,,,,0.17,-0.3,-0.68,0.65,0.4,0.03,,0.05,0.5,289.47
75599,30.810409545898438,-105.09259033203125,77.75,7.78,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[79.85,75.55,79.61,70.29,76.26,70.88,95.56,71.86,70.01,87.63]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.06,0.16,0.08,-0.08,-0.07,-0.06,-0.08,-0.07]",35.81,1187.61,176,271,,,,,,,0.17,-0.3,-0.68,0.65,0.4,0.03,,0.05,0.5,289.47
75600,30.810409545898438,-105.09255981445312,77.92,7.83,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[79.94,75.67,80.16,70.69,76.33,70.98,95.65,72.00,70.05,87.77]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.08,-0.09,-0.07,-0.07,-0.08,-0.08]",35.94,1187.74,176,272,,,,,,,0.17,-0.28,-0.66,0.65,0.44,0.04,,0.02,0.55,278.19
75600,30.810409545898438,-105.09255981445312,77.92,7.83,0.87,0.09,-0.01,0.0,-0.04,0.01,0.0,"[79.94,75.67,80.16,70.69,76.33,70.98,95.65,72.00,70.05,87.77]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.08,-0.09,-0.07,-0.07,-0.08,-0.08]",35.94,1187.74,176,272,,,,,,,0.17,-0.28,-0.66,0.65,0.44,0.04,,0.02,0.55,278.19
75601,30.810409545898438,-105.09249877929688,78.1,7.88,0.88,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.03,75.79,80.72,71.10,76.41,71.08,95.73,72.14,70.10,87.91]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.08,-0.09,-0.08]",35.94,1187.74,176,273,,,,,,,0.17,-0.25,-0.64,0.65,0.49,0.04,,0.02,0.55,150.95
75601,30.810409545898438,-105.09249877929688,78.1,7.88,0.88,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.03,75.79,80.72,71.10,76.41,71.08,95.73,72.14,70.10,87.91]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.08,-0.09,-0.08]",35.94,1187.74,176,273,,,,,,,0.17,-0.25,-0.64,0.65,0.49,0.04,,0.02,0.55,150.95
75602,30.810409545898438,-105.09246063232422,78.28,7.92,0.88,0.09,-0.01,0.0,-0.05,0.01,0.0,"[80.12,75.92,81.26,71.54,76.49,71.19,95.82,72.29,70.16,88.05]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.10,-0.08,-0.07,0.16,0.07,-0.12,-0.08,-0.08,-0.09,-0.08]",35.76,1187.55,176,274,,,,,,,0.17,-0.23,-0.63,0.64,0.53,0.05,,0.06,0.5,151.64
75602,30.810409545898438,-105.09246063232422,78.28,7.92,0.88,0.09,-0.01,0.0,-0.05,0.01,0.0,"[80.12,75.92,81.26,71.54,76.49,71.19,95.82,72.29,70.16,88.05]","[0.11,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.11,0.10]","[-0.10,-0.08,-0.07,0.16,0.07,-0.12,-0.08,-0.08,-0.09,-0.08]",35.76,1187.55,176,274,,,,,,,0.17,-0.23,-0.63,0.64,0.53,0.05,,0.06,0.5,151.64
75603,30.810409545898438,-105.09239959716797,78.49,7.93,0.88,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.25,76.09,81.77,72.08,76.59,71.34,95.90,72.43,70.25,88.18]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.07,-0.09,-0.08]",35.34,1187.14,176,275,,,,,,,0.17,-0.22,-0.63,0.64,0.55,0.05,,0.12,0.5,131.91
75603,30.810409545898438,-105.09239959716797,78.49,7.93,0.88,0.09,-0.01,0.0,-0.04,0.01,0.0,"[80.25,76.09,81.77,72.08,76.59,71.34,95.90,72.43,70.25,88.18]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.07,-0.09,-0.08]",35.34,1187.14,176,275,,,,,,,0.17,-0.22,-0.63,0.64,0.55,0.05,,0.12,0.5,131.91
75604,30.810409545898438,-105.09237670898438,78.7,7.94,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.38,76.27,82.28,72.64,76.69,71.50,95.98,72.57,70.35,88.32]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.07,-0.08,-0.08]",34.69,1186.48,176,276,,,,,,,0.17,-0.2,-0.63,0.63,0.57,0.05,,0.12,0.5,182.89
75604,30.810409545898438,-105.09237670898438,78.7,7.94,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.38,76.27,82.28,72.64,76.69,71.50,95.98,72.57,70.35,88.32]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.16,0.07,-0.11,-0.07,-0.07,-0.08,-0.08]",34.69,1186.48,176,276,,,,,,,0.17,-0.2,-0.63,0.63,0.57,0.05,,0.12,0.5,182.89
75605,30.810409545898438,-105.09232330322266,78.91,7.94,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.51,76.44,82.78,73.20,76.79,71.66,96.07,72.72,70.45,88.45]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.16,0.07,-0.10,-0.06,-0.06,-0.08,-0.07]",34.14,1185.94,176,277,,,,,,,0.18,-0.19,-0.64,0.63,0.59,0.05,,0.12,0.47,193.55
75605,30.810409545898438,-105.09232330322266,78.91,7.94,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.51,76.44,82.78,73.20,76.79,71.66,96.07,72.72,70.45,88.45]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.16,0.07,-0.10,-0.06,-0.06,-0.08,-0.07]",34.14,1185.94,176,277,,,,,,,0.18,-0.19,-0.64,0.63,0.59,0.05,,0.12,0.47,193.55
75606,30.810409545898438,-105.09228515625,79.12,7.95,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.64,76.61,83.29,73.76,76.89,71.82,96.15,72.86,70.55,88.59]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.16,0.07,-0.10,-0.06,-0.06,-0.08,-0.07]",33.57,1185.37,176,278,,,,,,,0.18,-0.18,-0.64,0.62,0.61,0.05,,0.16,0.5,169.15
75606,30.810409545898438,-105.09228515625,79.12,7.95,0.88,0.09,-0.01,0.0,-0.04,0.02,0.0,"[80.64,76.61,83.29,73.76,76.89,71.82,96.15,72.86,70.55,88.59]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.16,0.07,-0.10,-0.06,-0.06,-0.08,-0.07]",33.57,1185.37,176,278,,,,,,,0.18,-0.18,-0.64,0.62,0.61,0.05,,0.16,0.5,169.15
75607,30.810409545898438,-105.09223937988281,79.33,7.96,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[80.77,76.78,83.79,74.32,76.99,71.98,96.24,73.00,70.66,88.73]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.15,0.07,-0.09,-0.06,-0.05,-0.07,-0.06]",32.92,1184.72,176,279,,,,,,,0.18,-0.17,-0.64,0.62,0.64,0.05,,0.18,0.53,147.36
75607,30.810409545898438,-105.09223937988281,79.33,7.96,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[80.77,76.78,83.79,74.32,76.99,71.98,96.24,73.00,70.66,88.73]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.15,0.07,-0.09,-0.06,-0.05,-0.07,-0.06]",32.92,1184.72,176,279,,,,,,,0.18,-0.17,-0.64,0.62,0.64,0.05,,0.18,0.53,147.36
75608,30.810409545898438,-105.0921859741211,79.52,7.96,0.89,0.09,-0.01,0.0,-0.03,0.02,0.0,"[80.90,76.95,84.24,74.83,77.09,72.14,96.32,73.14,70.76,88.86]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.15,0.08,-0.09,-0.05,-0.05,-0.07,-0.06]",32.14,1183.94,176,280,,,,,,,0.18,-0.16,-0.65,0.61,0.65,0.04,,0.18,0.5,198.26
75608,30.810409545898438,-105.0921859741211,79.52,7.96,0.89,0.09,-0.01,0.0,-0.03,0.02,0.0,"[80.90,76.95,84.24,74.83,77.09,72.14,96.32,73.14,70.76,88.86]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.15,0.08,-0.09,-0.05,-0.05,-0.07,-0.06]",32.14,1183.94,176,280,,,,,,,0.18,-0.16,-0.65,0.61,0.65,0.04,,0.18,0.5,198.26
75609,30.810409545898438,-105.09214782714844,79.66,7.94,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.01,77.10,84.46,75.17,77.17,72.28,96.40,73.24,70.86,88.95]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.08,-0.08,-0.05,-0.05,-0.07,-0.06]",31.36,1183.16,176,281,,,,,,,0.19,-0.17,-0.68,0.6,0.65,0.03,,0.17,0.48,241.13
75609,30.810409545898438,-105.09214782714844,79.66,7.94,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.01,77.10,84.46,75.17,77.17,72.28,96.40,73.24,70.86,88.95]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.08,-0.08,-0.05,-0.05,-0.07,-0.06]",31.36,1183.16,176,281,,,,,,,0.19,-0.17,-0.68,0.6,0.65,0.03,,0.17,0.48,241.13
75610,30.810409545898438,-105.09210205078125,79.8,7.91,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.12,77.25,84.66,75.50,77.25,72.43,96.47,73.34,70.96,89.04]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",30.7,1182.5,176,282,,,,,,,0.19,-0.17,-0.71,0.6,0.64,0.02,,0.17,0.48,87.92
75610,30.810409545898438,-105.09210205078125,79.8,7.91,0.88,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.12,77.25,84.66,75.50,77.25,72.43,96.47,73.34,70.96,89.04]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",30.7,1182.5,176,282,,,,,,,0.19,-0.17,-0.71,0.6,0.64,0.02,,0.17,0.48,87.92
75611,30.810409545898438,-105.09204864501953,79.94,7.89,0.88,0.09,-0.01,0.0,-0.02,0.02,0.0,"[81.23,77.40,84.86,75.83,77.33,72.57,96.55,73.43,71.06,89.12]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.10,-0.07,-0.05,-0.05,-0.06,-0.06]",30.1,1181.9,176,283,,,,,,,0.19,-0.18,-0.74,0.59,0.63,0.01,,0.18,0.5,207.62
75611,30.810409545898438,-105.09204864501953,79.94,7.89,0.88,0.09,-0.01,0.0,-0.02,0.02,0.0,"[81.23,77.40,84.86,75.83,77.33,72.57,96.55,73.43,71.06,89.12]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.15,0.10,-0.07,-0.05,-0.05,-0.06,-0.06]",30.1,1181.9,176,283,,,,,,,0.19,-0.18,-0.74,0.59,0.63,0.01,,0.18,0.5,207.62
75612,30.810409545898438,-105.09201049804688,80.08,7.87,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.35,77.55,85.06,76.15,77.41,72.72,96.63,73.53,71.16,89.21]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.14,0.10,-0.06,-0.04,-0.04,-0.06,-0.06]",29.48,1181.28,176,284,,,,,,,0.2,-0.18,-0.77,0.58,0.62,0.01,,0.19,0.53,202.24
75612,30.810409545898438,-105.09201049804688,80.08,7.87,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.35,77.55,85.06,76.15,77.41,72.72,96.63,73.53,71.16,89.21]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.14,0.10,-0.06,-0.04,-0.04,-0.06,-0.06]",29.48,1181.28,176,284,,,,,,,0.2,-0.18,-0.77,0.58,0.62,0.01,,0.19,0.53,202.24
75613,30.810409545898438,-105.09197235107422,80.21,7.84,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.46,77.70,85.25,76.48,77.49,72.86,96.70,73.63,71.26,89.30]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.11,-0.06,-0.04,-0.04,-0.05,-0.06]",28.63,1180.43,176,285,,,,,,,0.2,-0.19,-0.79,0.58,0.61,0.01,,0.21,0.51,111.57
75613,30.810409545898438,-105.09197235107422,80.21,7.84,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.46,77.70,85.25,76.48,77.49,72.86,96.70,73.63,71.26,89.30]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.11,-0.06,-0.04,-0.04,-0.05,-0.06]",28.63,1180.43,176,285,,,,,,,0.2,-0.19,-0.79,0.58,0.61,0.01,,0.21,0.51,111.57
75614,30.810409545898438,-105.09191131591797,80.34,7.82,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.56,77.84,85.43,76.75,77.57,73.00,96.78,73.72,71.36,89.38]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.06]",27.61,1179.41,176,286,,,,,,,0.2,-0.19,-0.81,0.57,0.6,0.0,,0.22,0.46,210.78
75614,30.810409545898438,-105.09191131591797,80.34,7.82,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.56,77.84,85.43,76.75,77.57,73.00,96.78,73.72,71.36,89.38]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.06]",27.61,1179.41,176,286,,,,,,,0.2,-0.19,-0.81,0.57,0.6,0.0,,0.22,0.46,210.78
75615,30.810409545898438,-105.09187316894531,80.41,7.81,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.63,77.94,85.50,76.78,77.63,73.09,96.83,73.79,71.43,89.44]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.06]",27.34,1179.14,176,287,,,,,,,0.2,-0.19,-0.82,0.57,0.6,0.0,,0.2,0.5,199.59
75615,30.810409545898438,-105.09187316894531,80.41,7.81,0.87,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.63,77.94,85.50,76.78,77.63,73.09,96.83,73.79,71.43,89.44]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.06]",27.34,1179.14,176,287,,,,,,,0.2,-0.19,-0.82,0.57,0.6,0.0,,0.2,0.5,199.59
75616,30.810409545898438,-105.09183502197266,80.47,7.8,0.87,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.69,78.02,85.56,76.79,77.68,73.18,96.88,73.86,71.51,89.50]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.12,-0.05,-0.03,-0.04,-0.05,-0.06]",26.81,1178.61,176,288,,,,,,,0.2,-0.19,-0.82,0.57,0.59,0.0,,0.18,0.52,173.36
75616,30.810409545898438,-105.09183502197266,80.47,7.8,0.87,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.69,78.02,85.56,76.79,77.68,73.18,96.88,73.86,71.51,89.50]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.12,-0.05,-0.03,-0.04,-0.05,-0.06]",26.81,1178.61,176,288,,,,,,,0.2,-0.19,-0.82,0.57,0.59,0.0,,0.18,0.52,173.36
75617,30.810409545898438,-105.09178924560547,80.53,7.79,0.87,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.76,78.11,85.62,76.79,77.74,73.27,96.93,73.93,71.58,89.55]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.06]",25.97,1177.77,176,289,,,,,,,0.2,-0.19,-0.83,0.57,0.59,0.0,,0.19,0.45,221.86
75617,30.810409545898438,-105.09178924560547,80.53,7.79,0.87,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.76,78.11,85.62,76.79,77.74,73.27,96.93,73.93,71.58,89.55]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.06]",25.97,1177.77,176,289,,,,,,,0.2,-0.19,-0.83,0.57,0.59,0.0,,0.19,0.45,221.86
75618,30.810409545898438,-105.09173583984375,80.59,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.82,78.20,85.68,76.80,77.79,73.36,96.98,74.00,71.65,89.60]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.05]",25.78,1177.58,176,290,,,,,,,0.2,-0.19,-0.83,0.57,0.59,0.0,,0.2,0.49,113.43
75618,30.810409545898438,-105.09173583984375,80.59,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.82,78.20,85.68,76.80,77.79,73.36,96.98,74.00,71.65,89.60]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.05]",25.78,1177.58,176,290,,,,,,,0.2,-0.19,-0.83,0.57,0.59,0.0,,0.2,0.49,113.43
75619,30.810409545898438,-105.0916976928711,80.65,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.88,78.29,85.74,76.81,77.85,73.45,97.03,74.06,71.72,89.66]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.05]",26.04,1177.84,176,291,,,,,,,0.2,-0.2,-0.83,0.57,0.59,0.0,,0.17,0.52,216.51
75619,30.810409545898438,-105.0916976928711,80.65,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.88,78.29,85.74,76.81,77.85,73.45,97.03,74.06,71.72,89.66]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.06,-0.05,0.14,0.13,-0.04,-0.03,-0.03,-0.05,-0.05]",26.04,1177.84,176,291,,,,,,,0.2,-0.2,-0.83,0.57,0.59,0.0,,0.17,0.52,216.51
75620,30.810409545898438,-105.0916519165039,80.71,7.77,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.94,78.37,85.80,76.81,77.91,73.54,97.08,74.13,71.79,89.71]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.04,0.14,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",25.71,1177.51,176,292,,,,,,,0.2,-0.2,-0.83,0.57,0.59,0.0,,0.17,0.53,117.26
75620,30.810409545898438,-105.0916519165039,80.71,7.77,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[81.94,78.37,85.80,76.81,77.91,73.54,97.08,74.13,71.79,89.71]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.04,0.14,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",25.71,1177.51,176,292,,,,,,,0.2,-0.2,-0.83,0.57,0.59,0.0,,0.17,0.53,117.26
75621,30.810409545898438,-105.09161376953125,80.78,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[82.00,78.45,85.87,76.83,77.98,73.62,97.14,74.22,71.86,89.78]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.06,-0.05,0.14,0.12,-0.04,-0.03,-0.03,-0.05,-0.05]",24.86,1176.65,176,293,,,,,,,0.21,-0.19,-0.83,0.57,0.59,0.0,,0.19,0.52,173.26
75621,30.810409545898438,-105.09161376953125,80.78,7.78,0.86,0.09,-0.01,0.0,-0.01,0.0,0.0,"[82.00,78.45,85.87,76.83,77.98,73.62,97.14,74.22,71.86,89.78]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.06,-0.05,0.14,0.12,-0.04,-0.03,-0.03,-0.05,-0.05]",24.86,1176.65,176,293,,,,,,,0.21,-0.19,-0.83,0.57,0.59,0.0,,0.19,0.52,173.26
75622,30.810409545898438,-105.091552734375,80.84,7.78,0.86,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,78.53,85.94,76.85,78.05,73.70,97.20,74.31,71.92,89.84]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.05]",23.83,1175.63,176,294,,,,,,,0.21,-0.19,-0.82,0.56,0.59,0.0,,0.15,0.47,269.94
75622,30.810409545898438,-105.091552734375,80.84,7.78,0.86,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.06,78.53,85.94,76.85,78.05,73.70,97.20,74.31,71.92,89.84]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.14,0.12,-0.05,-0.04,-0.04,-0.05,-0.05]",23.83,1175.63,176,294,,,,,,,0.21,-0.19,-0.82,0.56,0.59,0.0,,0.15,0.47,269.94
