geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
77458,30.810230255126953,-105.08599853515625,73.15,5.47,0.61,0.07,0.02,0.0,-0.01,0.09,0.01,"[77.42,71.63,75.11,65.20,74.93,67.40,83.97,66.22,66.77,82.89]","[0.07,0.12,0.10,0.07,-0.02,0.06,0.09,0.08,0.09,0.09]","[-0.13,-0.05,-0.07,-0.02,0.34,0.12,-0.08,-0.12,-0.07,-0.04]",40.8,1192.6,180,418,,,,,,,0.03,-0.06,-0.86,0.93,0.87,0.0,,0.13,0.52,206.42
77459,30.810230255126953,-105.0859375,73.06,5.4,0.6,0.07,0.02,0.0,-0.02,0.09,0.01,"[77.36,71.57,74.92,65.12,74.84,67.33,83.85,66.14,66.71,82.76]","[0.07,0.12,0.10,0.07,-0.02,0.06,0.09,0.08,0.09,0.09]","[-0.13,-0.05,-0.07,-0.02,0.32,0.11,-0.08,-0.12,-0.07,-0.04]",41.42,1193.22,180,419,,,,,,,0.04,-0.06,-0.85,0.91,0.87,0.0,,0.11,0.53,271.63
77459,30.810230255126953,-105.0859375,73.06,5.4,0.6,0.07,0.02,0.0,-0.02,0.09,0.01,"[77.36,71.57,74.92,65.12,74.84,67.33,83.85,66.14,66.71,82.76]","[0.07,0.12,0.10,0.07,-0.02,0.06,0.09,0.08,0.09,0.09]","[-0.13,-0.05,-0.07,-0.02,0.32,0.11,-0.08,-0.12,-0.07,-0.04]",41.42,1193.22,180,419,,,,,,,0.04,-0.06,-0.85,0.91,0.87,0.0,,0.11,0.53,271.63
77460,30.810230255126953,-105.08589935302734,73.01,5.35,0.59,0.07,0.03,0.0,-0.0,0.07,0.01,"[77.31,71.53,74.87,65.07,74.76,67.31,83.75,66.10,66.68,82.66]","[0.06,0.11,0.10,0.07,-0.01,0.06,0.09,0.08,0.08,0.09]","[-0.10,-0.03,-0.04,-0.00,0.24,0.10,-0.04,-0.09,-0.04,-0.03]",41.79,1193.59,180,420,,,,,,,0.05,-0.08,-0.79,0.89,0.83,0.01,,0.11,0.52,98.34
77460,30.810230255126953,-105.08589935302734,73.01,5.35,0.59,0.07,0.03,0.0,-0.0,0.07,0.01,"[77.31,71.53,74.87,65.07,74.76,67.31,83.75,66.10,66.68,82.66]","[0.06,0.11,0.10,0.07,-0.01,0.06,0.09,0.08,0.08,0.09]","[-0.10,-0.03,-0.04,-0.00,0.24,0.10,-0.04,-0.09,-0.04,-0.03]",41.79,1193.59,180,420,,,,,,,0.05,-0.08,-0.79,0.89,0.83,0.01,,0.11,0.52,98.34
77461,30.810230255126953,-105.08584594726562,72.95,5.3,0.59,0.07,0.03,0.0,0.01,0.06,0.01,"[77.27,71.50,74.82,65.02,74.68,67.28,83.64,66.06,66.65,82.57]","[0.05,0.11,0.09,0.07,0.00,0.06,0.09,0.08,0.08,0.09]","[-0.07,-0.01,-0.01,0.02,0.16,0.09,-0.01,-0.06,-0.01,-0.01]",42.09,1193.89,180,421,,,,,,,0.06,-0.12,-0.67,0.87,0.74,0.04,,0.14,0.5,135.64
77461,30.810230255126953,-105.08584594726562,72.95,5.3,0.59,0.07,0.03,0.0,0.01,0.06,0.01,"[77.27,71.50,74.82,65.02,74.68,67.28,83.64,66.06,66.65,82.57]","[0.05,0.11,0.09,0.07,0.00,0.06,0.09,0.08,0.08,0.09]","[-0.07,-0.01,-0.01,0.02,0.16,0.09,-0.01,-0.06,-0.01,-0.01]",42.09,1193.89,180,421,,,,,,,0.06,-0.12,-0.67,0.87,0.74,0.04,,0.14,0.5,135.64
77462,30.810230255126953,-105.08582305908203,72.9,5.25,0.58,0.07,0.04,0.0,0.02,0.05,0.01,"[77.22,71.46,74.77,64.98,74.60,67.26,83.53,66.03,66.63,82.47]","[0.05,0.10,0.09,0.07,0.01,0.06,0.09,0.08,0.07,0.08]","[-0.05,0.01,0.02,0.04,0.08,0.08,0.03,-0.02,0.03,0.01]",42.25,1194.05,180,422,,,,,,,0.07,-0.21,-0.32,0.84,0.57,0.41,,0.16,0.52,211.2
77462,30.810230255126953,-105.08582305908203,72.9,5.25,0.58,0.07,0.04,0.0,0.02,0.05,0.01,"[77.22,71.46,74.77,64.98,74.60,67.26,83.53,66.03,66.63,82.47]","[0.05,0.10,0.09,0.07,0.01,0.06,0.09,0.08,0.07,0.08]","[-0.05,0.01,0.02,0.04,0.08,0.08,0.03,-0.02,0.03,0.01]",42.25,1194.05,180,422,,,,,,,0.07,-0.21,-0.32,0.84,0.57,0.41,,0.16,0.52,211.2
77463,30.810230255126953,-105.08576202392578,72.84,5.2,0.58,0.07,0.04,0.0,0.03,0.04,0.0,"[77.18,71.43,74.72,64.94,74.52,67.23,83.43,65.99,66.60,82.38]","[0.04,0.10,0.09,0.07,0.02,0.06,0.09,0.08,0.07,0.08]","[-0.02,0.03,0.05,0.06,-0.00,0.07,0.06,0.01,0.06,0.02]",42.2,1194.0,180,423,,,,,,,0.08,-0.25,0.44,0.82,0.49,0.27,,0.15,0.5,242.82
77463,30.810230255126953,-105.08576202392578,72.84,5.2,0.58,0.07,0.04,0.0,0.03,0.04,0.0,"[77.18,71.43,74.72,64.94,74.52,67.23,83.43,65.99,66.60,82.38]","[0.04,0.10,0.09,0.07,0.02,0.06,0.09,0.08,0.07,0.08]","[-0.02,0.03,0.05,0.06,-0.00,0.07,0.06,0.01,0.06,0.02]",42.2,1194.0,180,423,,,,,,,0.08,-0.25,0.44,0.82,0.49,0.27,,0.15,0.5,242.82
77464,30.810230255126953,-105.08573150634766,72.79,5.15,0.57,0.07,0.05,0.01,0.05,0.03,0.0,"[77.13,71.39,74.67,64.89,74.44,67.21,83.32,65.95,66.57,82.29]","[0.03,0.09,0.08,0.07,0.03,0.06,0.09,0.08,0.06,0.08]","[0.01,0.06,0.08,0.09,-0.08,0.07,0.10,0.04,0.09,0.04]",42.12,1193.92,180,424,,,,,,,0.09,-0.15,0.68,0.8,0.67,0.03,,0.15,0.5,166.91
77464,30.810230255126953,-105.08573150634766,72.79,5.15,0.57,0.07,0.05,0.01,0.05,0.03,0.0,"[77.13,71.39,74.67,64.89,74.44,67.21,83.32,65.95,66.57,82.29]","[0.03,0.09,0.08,0.07,0.03,0.06,0.09,0.08,0.06,0.08]","[0.01,0.06,0.08,0.09,-0.08,0.07,0.10,0.04,0.09,0.04]",42.12,1193.92,180,424,,,,,,,0.09,-0.15,0.68,0.8,0.67,0.03,,0.15,0.5,166.91
77465,30.810230255126953,-105.08568572998047,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",42.0,1193.8,180,425,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.19,0.5,122.57
77465,30.810230255126953,-105.08568572998047,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",42.0,1193.8,180,425,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.19,0.5,122.57
77466,30.810230255126953,-105.08563232421875,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",41.51,1193.31,180,426,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.27,0.5,207.94
77466,30.810230255126953,-105.08563232421875,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",41.51,1193.31,180,426,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.27,0.5,207.94
77467,30.810230255126953,-105.08558654785156,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",41.11,1192.91,180,427,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.19,0.43,234.08
77467,30.810230255126953,-105.08558654785156,72.75,5.12,0.57,0.07,0.05,0.01,0.06,0.02,0.0,"[77.10,71.37,74.64,64.86,74.38,67.19,83.25,65.93,66.55,82.22]","[0.03,0.09,0.08,0.07,0.04,0.06,0.09,0.08,0.06,0.08]","[0.03,0.07,0.10,0.10,-0.14,0.06,0.12,0.06,0.11,0.05]",41.11,1192.91,180,427,,,,,,,0.1,-0.11,0.61,0.79,0.77,0.06,,0.19,0.43,234.08
77794,30.810182571411133,-105.09012603759766,83.14,7.64,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.53,81.11,89.06,78.37,80.93,75.64,99.20,76.97,73.44,92.17]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.43,1176.23,181,326,,,,,,,0.21,-0.23,-0.78,0.57,0.53,0.01,,0.03,0.45,152.31
77794,30.810182571411133,-105.09012603759766,83.14,7.64,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.53,81.11,89.06,78.37,80.93,75.64,99.20,76.97,73.44,92.17]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.43,1176.23,181,326,,,,,,,0.21,-0.23,-0.78,0.57,0.53,0.01,,0.03,0.45,152.31
77795,30.810182571411133,-105.090087890625,83.15,7.61,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.55,81.12,89.09,78.41,80.95,75.64,99.22,76.95,73.41,92.17]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.55,1176.35,181,327,,,,,,,0.21,-0.23,-0.78,0.56,0.53,0.01,,0.03,0.5,186.15
77795,30.810182571411133,-105.090087890625,83.15,7.61,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.55,81.12,89.09,78.41,80.95,75.64,99.22,76.95,73.41,92.17]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.55,1176.35,181,327,,,,,,,0.21,-0.23,-0.78,0.56,0.53,0.01,,0.03,0.5,186.15
77796,30.810182571411133,-105.09002685546875,83.16,7.58,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.14,89.11,78.44,80.97,75.64,99.23,76.92,73.39,92.16]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.67,1176.47,181,328,,,,,,,0.21,-0.22,-0.77,0.56,0.54,0.01,,0.03,0.55,236.4
77796,30.810182571411133,-105.09002685546875,83.16,7.58,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.14,89.11,78.44,80.97,75.64,99.23,76.92,73.39,92.16]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.67,1176.47,181,328,,,,,,,0.21,-0.22,-0.77,0.56,0.54,0.01,,0.03,0.55,236.4
77797,30.810182571411133,-105.0899887084961,83.14,7.55,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.13,89.11,78.45,80.96,75.63,99.12,76.86,73.37,92.14]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.74,1176.53,181,329,,,,,,,0.21,-0.22,-0.78,0.57,0.54,0.01,,0.02,0.51,129.61
77797,30.810182571411133,-105.0899887084961,83.14,7.55,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.13,89.11,78.45,80.96,75.63,99.12,76.86,73.37,92.14]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.74,1176.53,181,329,,,,,,,0.21,-0.22,-0.78,0.57,0.54,0.01,,0.02,0.51,129.61
77798,30.810182571411133,-105.0899429321289,83.11,7.52,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.12,89.10,78.46,80.95,75.62,98.98,76.79,73.35,92.11]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.79,1176.59,181,330,,,,,,,0.21,-0.22,-0.78,0.57,0.55,0.01,,0.03,0.5,106.01
77798,30.810182571411133,-105.0899429321289,83.11,7.52,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.12,89.10,78.46,80.95,75.62,98.98,76.79,73.35,92.11]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.79,1176.59,181,330,,,,,,,0.21,-0.22,-0.78,0.57,0.55,0.01,,0.03,0.5,106.01
77799,30.810182571411133,-105.08990478515625,83.08,7.49,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.11,89.09,78.46,80.94,75.61,98.85,76.73,73.33,92.08]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.83,1176.63,181,331,,,,,,,0.2,-0.21,-0.78,0.57,0.56,0.01,,0.03,0.5,170.3
77799,30.810182571411133,-105.08990478515625,83.08,7.49,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.58,81.11,89.09,78.46,80.94,75.61,98.85,76.73,73.33,92.08]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",24.83,1176.63,181,331,,,,,,,0.2,-0.21,-0.78,0.57,0.56,0.01,,0.03,0.5,170.3
77800,30.810182571411133,-105.08985137939453,83.05,7.46,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.10,89.08,78.47,80.93,75.60,98.71,76.66,73.31,92.05]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.85,1176.64,181,332,,,,,,,0.2,-0.21,-0.78,0.57,0.57,0.01,,0.04,0.52,138.77
77800,30.810182571411133,-105.08985137939453,83.05,7.46,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.10,89.08,78.47,80.93,75.60,98.71,76.66,73.31,92.05]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.85,1176.64,181,332,,,,,,,0.2,-0.21,-0.78,0.57,0.57,0.01,,0.04,0.52,138.77
77801,30.810182571411133,-105.08980560302734,83.02,7.44,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.09,89.07,78.47,80.92,75.59,98.57,76.59,73.29,92.02]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.77,1176.57,181,333,,,,,,,0.2,-0.2,-0.79,0.58,0.58,0.01,,0.06,0.5,142.9
77801,30.810182571411133,-105.08980560302734,83.02,7.44,0.83,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.09,89.07,78.47,80.92,75.59,98.57,76.59,73.29,92.02]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.77,1176.57,181,333,,,,,,,0.2,-0.2,-0.79,0.58,0.58,0.01,,0.06,0.5,142.9
77802,30.810182571411133,-105.08976745605469,82.99,7.41,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.08,89.06,78.48,80.91,75.58,98.43,76.52,73.26,91.99]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.54,1176.33,181,334,,,,,,,0.2,-0.2,-0.79,0.58,0.59,0.01,,0.11,0.5,128.22
77802,30.810182571411133,-105.08976745605469,82.99,7.41,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.59,81.08,89.06,78.48,80.91,75.58,98.43,76.52,73.26,91.99]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.54,1176.33,181,334,,,,,,,0.2,-0.2,-0.79,0.58,0.59,0.01,,0.11,0.5,128.22
77803,30.810182571411133,-105.08972930908203,82.93,7.38,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.57,81.05,89.02,78.46,80.88,75.56,98.21,76.39,73.23,91.95]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.01,1175.81,181,335,,,,,,,0.2,-0.19,-0.78,0.58,0.6,0.01,,0.18,0.51,185.79
77803,30.810182571411133,-105.08972930908203,82.93,7.38,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.57,81.05,89.02,78.46,80.88,75.56,98.21,76.39,73.23,91.95]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",24.01,1175.81,181,335,,,,,,,0.2,-0.19,-0.78,0.58,0.6,0.01,,0.18,0.51,185.79
77804,30.810182571411133,-105.08966827392578,82.87,7.35,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.55,81.02,88.98,78.44,80.84,75.54,97.96,76.24,73.20,91.90]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",23.37,1175.17,181,336,,,,,,,0.2,-0.19,-0.77,0.59,0.6,0.01,,0.21,0.49,133.84
77804,30.810182571411133,-105.08966827392578,82.87,7.35,0.82,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.55,81.02,88.98,78.44,80.84,75.54,97.96,76.24,73.20,91.90]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",23.37,1175.17,181,336,,,,,,,0.2,-0.19,-0.77,0.59,0.6,0.01,,0.21,0.49,133.84
77805,30.810182571411133,-105.08963775634766,82.8,7.32,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.53,80.99,88.93,78.42,80.80,75.52,97.71,76.09,73.17,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",22.86,1174.66,181,337,,,,,,,0.19,-0.18,-0.77,0.59,0.61,0.01,,0.22,0.48,276.36
77805,30.810182571411133,-105.08963775634766,82.8,7.32,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.53,80.99,88.93,78.42,80.80,75.52,97.71,76.09,73.17,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",22.86,1174.66,181,337,,,,,,,0.19,-0.18,-0.77,0.59,0.61,0.01,,0.22,0.48,276.36
77806,30.810182571411133,-105.08959197998047,82.73,7.29,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.51,80.95,88.88,78.40,80.76,75.50,97.47,75.94,73.14,91.80]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",22.78,1174.58,181,338,,,,,,,0.19,-0.18,-0.76,0.6,0.62,0.01,,0.2,0.52,178.34
77806,30.810182571411133,-105.08959197998047,82.73,7.29,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.51,80.95,88.88,78.40,80.76,75.50,97.47,75.94,73.14,91.80]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",22.78,1174.58,181,338,,,,,,,0.19,-0.18,-0.76,0.6,0.62,0.01,,0.2,0.52,178.34
77807,30.810182571411133,-105.08953857421875,82.67,7.26,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.49,80.92,88.84,78.38,80.72,75.48,97.22,75.79,73.11,91.75]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",22.35,1174.14,181,339,,,,,,,0.19,-0.17,-0.75,0.6,0.63,0.01,,0.23,0.52,149.96
77807,30.810182571411133,-105.08953857421875,82.67,7.26,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.49,80.92,88.84,78.38,80.72,75.48,97.22,75.79,73.11,91.75]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",22.35,1174.14,181,339,,,,,,,0.19,-0.17,-0.75,0.6,0.63,0.01,,0.23,0.52,149.96
77808,30.810182571411133,-105.08949279785156,82.6,7.23,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.47,80.89,88.79,78.35,80.68,75.46,96.97,75.64,73.08,91.70]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",21.51,1173.31,181,340,,,,,,,0.18,-0.17,-0.74,0.61,0.64,0.01,,0.23,0.49,179.57
77808,30.810182571411133,-105.08949279785156,82.6,7.23,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.47,80.89,88.79,78.35,80.68,75.46,96.97,75.64,73.08,91.70]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",21.51,1173.31,181,340,,,,,,,0.18,-0.17,-0.74,0.61,0.64,0.01,,0.23,0.49,179.57
77809,30.810182571411133,-105.0894546508789,82.53,7.2,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.44,80.84,88.73,78.32,80.63,75.44,96.78,75.47,73.05,91.64]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",20.82,1172.61,181,341,,,,,,,0.18,-0.17,-0.74,0.61,0.63,0.01,,0.2,0.48,266.03
77809,30.810182571411133,-105.0894546508789,82.53,7.2,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.44,80.84,88.73,78.32,80.63,75.44,96.78,75.47,73.05,91.64]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.07,-0.08,-0.06,-0.06,-0.07,-0.06]",20.82,1172.61,181,341,,,,,,,0.18,-0.17,-0.74,0.61,0.63,0.01,,0.2,0.48,266.03
77810,30.810182571411133,-105.08940124511719,82.46,7.18,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.40,80.79,88.66,78.27,80.58,75.42,96.60,75.30,73.01,91.58]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.07,-0.06]",20.72,1172.52,181,342,,,,,,,0.18,-0.18,-0.75,0.62,0.62,0.01,,0.2,0.51,43.67
77810,30.810182571411133,-105.08940124511719,82.46,7.18,0.8,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.40,80.79,88.66,78.27,80.58,75.42,96.60,75.30,73.01,91.58]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.07,-0.06]",20.72,1172.52,181,342,,,,,,,0.18,-0.18,-0.75,0.62,0.62,0.01,,0.2,0.51,43.67
77811,30.810182571411133,-105.08935546875,82.39,7.16,0.79,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.37,80.73,88.60,78.23,80.53,75.39,96.43,75.13,72.98,91.52]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.07,-0.06]",20.67,1172.47,181,343,,,,,,,0.18,-0.19,-0.76,0.62,0.61,0.01,,0.23,0.5,225.62
77811,30.810182571411133,-105.08935546875,82.39,7.16,0.79,0.09,-0.01,0.0,-0.03,0.02,0.0,"[84.37,80.73,88.60,78.23,80.53,75.39,96.43,75.13,72.98,91.52]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.14,0.08,-0.07,-0.06,-0.06,-0.07,-0.06]",20.67,1172.47,181,343,,,,,,,0.18,-0.19,-0.76,0.62,0.61,0.01,,0.23,0.5,225.62
