geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
62839,30.811756134033203,-105.08900451660156,79.39,7.5,0.83,0.1,-0.0,0.0,-0.04,0.03,0.0,"[81.61,77.01,85.56,78.78,78.38,72.97,88.84,71.16,70.53,89.10]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.15,0.08,-0.09,-0.07,-0.06,-0.07,-0.06]",36.46,1188.26,146,351,,,,,,,0.06,-0.01,-0.68,0.87,0.97,0.03,,0.23,0.48,242.05
62840,30.811756134033203,-105.08895874023438,79.51,7.52,0.84,0.1,-0.0,0.0,-0.04,0.03,0.0,"[81.70,77.13,85.73,78.92,78.46,73.08,88.96,71.26,70.61,89.22]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.15,0.07,-0.09,-0.07,-0.06,-0.08,-0.06]",35.55,1187.34,146,352,,,,,,,0.06,-0.0,-0.64,0.87,0.99,0.05,,0.24,0.52,154.06
62840,30.811756134033203,-105.08895874023438,79.51,7.52,0.84,0.1,-0.0,0.0,-0.04,0.03,0.0,"[81.70,77.13,85.73,78.92,78.46,73.08,88.96,71.26,70.61,89.22]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.15,0.07,-0.09,-0.07,-0.06,-0.08,-0.06]",35.55,1187.34,146,352,,,,,,,0.06,-0.0,-0.64,0.87,0.99,0.05,,0.24,0.52,154.06
62841,30.811756134033203,-105.08891296386719,79.61,7.55,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.77,77.23,85.89,79.04,78.54,73.18,89.09,71.36,70.67,89.32]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.15,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",34.56,1186.36,146,353,,,,,,,0.07,-0.01,-0.62,0.85,0.99,0.05,,0.22,0.51,191.02
62841,30.811756134033203,-105.08891296386719,79.61,7.55,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.77,77.23,85.89,79.04,78.54,73.18,89.09,71.36,70.67,89.32]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.15,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",34.56,1186.36,146,353,,,,,,,0.07,-0.01,-0.62,0.85,0.99,0.05,,0.22,0.51,191.02
62842,30.811756134033203,-105.0888671875,79.71,7.57,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.85,77.33,86.03,79.14,78.62,73.27,89.22,71.46,70.72,89.42]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.16,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",33.59,1185.39,146,354,,,,,,,0.08,-0.01,-0.61,0.83,0.97,0.06,,0.2,0.47,250.39
62842,30.811756134033203,-105.0888671875,79.71,7.57,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.85,77.33,86.03,79.14,78.62,73.27,89.22,71.46,70.72,89.42]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.16,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",33.59,1185.39,146,354,,,,,,,0.08,-0.01,-0.61,0.83,0.97,0.06,,0.2,0.47,250.39
62843,30.811756134033203,-105.08882141113281,79.8,7.6,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.92,77.43,86.17,79.24,78.71,73.35,89.34,71.56,70.78,89.52]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.16,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",32.87,1184.67,146,355,,,,,,,0.09,-0.02,-0.6,0.8,0.96,0.07,,0.18,0.48,275.36
62843,30.811756134033203,-105.08882141113281,79.8,7.6,0.84,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.92,77.43,86.17,79.24,78.71,73.35,89.34,71.56,70.78,89.52]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.13,0.12,0.11]","[-0.09,-0.08,-0.06,0.16,0.06,-0.09,-0.07,-0.06,-0.08,-0.07]",32.87,1184.67,146,355,,,,,,,0.09,-0.02,-0.6,0.8,0.96,0.07,,0.18,0.48,275.36
62844,30.811756134033203,-105.08877563476562,79.9,7.63,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.99,77.53,86.31,79.34,78.79,73.44,89.47,71.67,70.83,89.62]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.08,-0.07]",32.47,1184.27,146,356,,,,,,,0.1,-0.03,-0.59,0.78,0.94,0.07,,0.14,0.53,204.33
62844,30.811756134033203,-105.08877563476562,79.9,7.63,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[81.99,77.53,86.31,79.34,78.79,73.44,89.47,71.67,70.83,89.62]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.08,-0.07]",32.47,1184.27,146,356,,,,,,,0.1,-0.03,-0.59,0.78,0.94,0.07,,0.14,0.53,204.33
62845,30.811756134033203,-105.08872985839844,80.0,7.65,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[82.07,77.63,86.46,79.44,78.87,73.52,89.60,71.77,70.88,89.72]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.97,1183.77,146,357,,,,,,,0.11,-0.03,-0.58,0.75,0.93,0.08,,0.11,0.52,201.75
62845,30.811756134033203,-105.08872985839844,80.0,7.65,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[82.07,77.63,86.46,79.44,78.87,73.52,89.60,71.77,70.88,89.72]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.97,1183.77,146,357,,,,,,,0.11,-0.03,-0.58,0.75,0.93,0.08,,0.11,0.52,201.75
62846,30.811756134033203,-105.08868408203125,80.09,7.68,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[82.14,77.74,86.60,79.54,78.95,73.61,89.73,71.87,70.94,89.82]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.55,1183.34,146,358,,,,,,,0.13,-0.04,-0.57,0.73,0.92,0.09,,0.1,0.46,204.74
62846,30.811756134033203,-105.08868408203125,80.09,7.68,0.85,0.1,-0.0,0.0,-0.04,0.02,0.0,"[82.14,77.74,86.60,79.54,78.95,73.61,89.73,71.87,70.94,89.82]","[0.11,0.12,0.13,0.08,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.06,0.17,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.55,1183.34,146,358,,,,,,,0.13,-0.04,-0.57,0.73,0.92,0.09,,0.1,0.46,204.74
62847,30.811756134033203,-105.08863067626953,80.16,7.66,0.85,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.21,77.83,86.67,79.62,79.01,73.67,89.82,71.94,70.97,89.87]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.08,-0.07,-0.07,-0.07,-0.07]",31.34,1183.13,146,359,,,,,,,0.13,-0.04,-0.56,0.72,0.91,0.09,,0.06,0.49,248.28
62847,30.811756134033203,-105.08863067626953,80.16,7.66,0.85,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.21,77.83,86.67,79.62,79.01,73.67,89.82,71.94,70.97,89.87]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.08,-0.07,-0.07,-0.07,-0.07]",31.34,1183.13,146,359,,,,,,,0.13,-0.04,-0.56,0.72,0.91,0.09,,0.06,0.49,248.28
62848,30.811756134033203,-105.08859252929688,80.22,7.62,0.85,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.28,77.92,86.72,79.68,79.06,73.71,89.89,71.98,71.00,89.90]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.08,-0.07,-0.07,-0.07,-0.07]",31.36,1183.16,146,360,,,,,,,0.13,-0.04,-0.55,0.71,0.91,0.1,,0.06,0.5,130.81
62848,30.811756134033203,-105.08859252929688,80.22,7.62,0.85,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.28,77.92,86.72,79.68,79.06,73.71,89.89,71.98,71.00,89.90]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.08,-0.07,-0.07,-0.07,-0.07]",31.36,1183.16,146,360,,,,,,,0.13,-0.04,-0.55,0.71,0.91,0.1,,0.06,0.5,130.81
62849,30.811756134033203,-105.08855438232422,80.27,7.58,0.84,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.35,78.01,86.77,79.74,79.11,73.75,89.96,72.03,71.03,89.93]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.4,1183.2,146,361,,,,,,,0.14,-0.04,-0.55,0.71,0.91,0.1,,0.06,0.5,219.43
62849,30.811756134033203,-105.08855438232422,80.27,7.58,0.84,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.35,78.01,86.77,79.74,79.11,73.75,89.96,72.03,71.03,89.93]","[0.12,0.11,0.13,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.09,-0.07,0.17,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.4,1183.2,146,361,,,,,,,0.14,-0.04,-0.55,0.71,0.91,0.1,,0.06,0.5,219.43
62850,30.811756134033203,-105.08849334716797,80.32,7.54,0.84,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.42,78.11,86.81,79.81,79.16,73.79,90.04,72.08,71.06,89.96]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.17,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.42,1183.22,146,362,,,,,,,0.14,-0.04,-0.54,0.71,0.91,0.11,,0.05,0.5,190.96
62850,30.811756134033203,-105.08849334716797,80.32,7.54,0.84,0.1,-0.01,0.0,-0.04,0.02,0.0,"[82.42,78.11,86.81,79.81,79.16,73.79,90.04,72.08,71.06,89.96]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.17,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.42,1183.22,146,362,,,,,,,0.14,-0.04,-0.54,0.71,0.91,0.11,,0.05,0.5,190.96
62851,30.811756134033203,-105.08847045898438,80.38,7.5,0.83,0.1,-0.01,0.0,-0.05,0.02,0.0,"[82.49,78.20,86.86,79.87,79.20,73.84,90.11,72.12,71.09,90.00]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.16,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.45,1183.25,146,363,,,,,,,0.14,-0.04,-0.53,0.7,0.92,0.12,,0.05,0.53,170.65
62851,30.811756134033203,-105.08847045898438,80.38,7.5,0.83,0.1,-0.01,0.0,-0.05,0.02,0.0,"[82.49,78.20,86.86,79.87,79.20,73.84,90.11,72.12,71.09,90.00]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.16,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.45,1183.25,146,363,,,,,,,0.14,-0.04,-0.53,0.7,0.92,0.12,,0.05,0.53,170.65
62852,30.811756134033203,-105.08841705322266,80.43,7.46,0.83,0.1,-0.01,0.0,-0.05,0.02,0.0,"[82.56,78.29,86.90,79.93,79.25,73.88,90.18,72.17,71.11,90.03]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.16,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.38,1183.17,146,364,,,,,,,0.14,-0.04,-0.52,0.7,0.92,0.12,,0.04,0.5,222.6
62852,30.811756134033203,-105.08841705322266,80.43,7.46,0.83,0.1,-0.01,0.0,-0.05,0.02,0.0,"[82.56,78.29,86.90,79.93,79.25,73.88,90.18,72.17,71.11,90.03]","[0.12,0.11,0.13,0.09,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.16,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.38,1183.17,146,364,,,,,,,0.14,-0.04,-0.52,0.7,0.92,0.12,,0.04,0.5,222.6
62853,30.811756134033203,-105.08837890625,80.46,7.41,0.82,0.1,-0.01,0.0,-0.05,0.01,0.0,"[82.62,78.36,86.91,79.97,79.27,73.90,90.21,72.19,71.13,90.03]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.15,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.32,1183.12,146,365,,,,,,,0.14,-0.04,-0.54,0.71,0.91,0.11,,0.03,0.49,180.13
62853,30.811756134033203,-105.08837890625,80.46,7.41,0.82,0.1,-0.01,0.0,-0.05,0.01,0.0,"[82.62,78.36,86.91,79.97,79.27,73.90,90.21,72.19,71.13,90.03]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.09,-0.07,0.15,0.04,-0.09,-0.08,-0.08,-0.08,-0.08]",31.32,1183.12,146,365,,,,,,,0.14,-0.04,-0.54,0.71,0.91,0.11,,0.03,0.49,180.13
62854,30.811756134033203,-105.08831787109375,80.47,7.35,0.82,0.1,-0.01,0.0,-0.04,0.01,0.0,"[82.66,78.41,86.89,80.00,79.28,73.90,90.21,72.20,71.14,90.01]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.07,0.13,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.26,1183.06,146,366,,,,,,,0.13,-0.04,-0.58,0.72,0.91,0.08,,0.03,0.5,194.63
62854,30.811756134033203,-105.08831787109375,80.47,7.35,0.82,0.1,-0.01,0.0,-0.04,0.01,0.0,"[82.66,78.41,86.89,80.00,79.28,73.90,90.21,72.20,71.14,90.01]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.07,0.13,0.05,-0.09,-0.08,-0.07,-0.08,-0.08]",31.26,1183.06,146,366,,,,,,,0.13,-0.04,-0.58,0.72,0.91,0.08,,0.03,0.5,194.63
62855,30.811756134033203,-105.0882797241211,80.49,7.29,0.81,0.1,-0.01,0.0,-0.04,0.01,0.0,"[82.71,78.46,86.88,80.04,79.29,73.91,90.22,72.21,71.16,90.00]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.12,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.2,1183.0,146,367,,,,,,,0.12,-0.05,-0.63,0.74,0.9,0.05,,0.03,0.5,220.15
62855,30.811756134033203,-105.0882797241211,80.49,7.29,0.81,0.1,-0.01,0.0,-0.04,0.01,0.0,"[82.71,78.46,86.88,80.04,79.29,73.91,90.22,72.21,71.16,90.00]","[0.12,0.11,0.13,0.09,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.12,0.06,-0.08,-0.07,-0.06,-0.07,-0.07]",31.2,1183.0,146,367,,,,,,,0.12,-0.05,-0.63,0.74,0.9,0.05,,0.03,0.5,220.15
62856,30.811756134033203,-105.0882339477539,80.5,7.23,0.8,0.1,-0.02,0.0,-0.04,0.01,0.0,"[82.75,78.51,86.87,80.07,79.30,73.92,90.23,72.22,71.17,89.98]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.10,0.06,-0.07,-0.06,-0.06,-0.07,-0.07]",31.12,1182.92,146,368,,,,,,,0.11,-0.05,-0.68,0.76,0.89,0.03,,0.03,0.5,248.66
62856,30.811756134033203,-105.0882339477539,80.5,7.23,0.8,0.1,-0.02,0.0,-0.04,0.01,0.0,"[82.75,78.51,86.87,80.07,79.30,73.92,90.23,72.22,71.17,89.98]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.06,0.10,0.06,-0.07,-0.06,-0.06,-0.07,-0.07]",31.12,1182.92,146,368,,,,,,,0.11,-0.05,-0.68,0.76,0.89,0.03,,0.03,0.5,248.66
62857,30.811756134033203,-105.08819580078125,80.52,7.17,0.8,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.80,78.57,86.85,80.10,79.30,73.92,90.23,72.23,71.18,89.97]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.06,0.08,0.07,-0.07,-0.06,-0.05,-0.06,-0.06]",31.02,1182.82,146,369,,,,,,,0.1,-0.05,-0.73,0.78,0.89,0.02,,0.03,0.51,197.82
62857,30.811756134033203,-105.08819580078125,80.52,7.17,0.8,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.80,78.57,86.85,80.10,79.30,73.92,90.23,72.23,71.18,89.97]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.06,0.08,0.07,-0.07,-0.06,-0.05,-0.06,-0.06]",31.02,1182.82,146,369,,,,,,,0.1,-0.05,-0.73,0.78,0.89,0.02,,0.03,0.51,197.82
62858,30.811756134033203,-105.08814239501953,80.53,7.11,0.79,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.84,78.62,86.84,80.13,79.31,73.93,90.24,72.24,71.19,89.95]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.91,1182.71,146,370,,,,,,,0.09,-0.06,-0.79,0.8,0.88,0.01,,0.03,0.48,185.83
62858,30.811756134033203,-105.08814239501953,80.53,7.11,0.79,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.84,78.62,86.84,80.13,79.31,73.93,90.24,72.24,71.19,89.95]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.91,1182.71,146,370,,,,,,,0.09,-0.06,-0.79,0.8,0.88,0.01,,0.03,0.48,185.83
62859,30.811756134033203,-105.08810424804688,80.53,7.07,0.79,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.86,78.64,86.81,80.14,79.30,73.94,90.22,72.24,71.20,89.93]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.85,1182.65,146,371,,,,,,,0.09,-0.06,-0.79,0.81,0.87,0.01,,0.03,0.5,187.9
62859,30.811756134033203,-105.08810424804688,80.53,7.07,0.79,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.86,78.64,86.81,80.14,79.30,73.94,90.22,72.24,71.20,89.93]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.85,1182.65,146,371,,,,,,,0.09,-0.06,-0.79,0.81,0.87,0.01,,0.03,0.5,187.9
62860,30.811756134033203,-105.08806610107422,80.52,7.03,0.78,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.87,78.65,86.76,80.14,79.29,73.94,90.19,72.24,71.21,89.90]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.82,1182.62,146,372,,,,,,,0.09,-0.06,-0.77,0.81,0.88,0.01,,0.04,0.5,201.65
62860,30.811756134033203,-105.08806610107422,80.52,7.03,0.78,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.87,78.65,86.76,80.14,79.29,73.94,90.19,72.24,71.21,89.90]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.07,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.82,1182.62,146,372,,,,,,,0.09,-0.06,-0.77,0.81,0.88,0.01,,0.04,0.5,201.65
62861,30.811756134033203,-105.08800506591797,80.51,6.99,0.78,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.88,78.65,86.72,80.14,79.27,73.95,90.15,72.24,71.21,89.87]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.08,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.8,1182.6,146,373,,,,,,,0.09,-0.06,-0.75,0.81,0.88,0.01,,0.04,0.5,183.81
62861,30.811756134033203,-105.08800506591797,80.51,6.99,0.78,0.1,-0.02,0.0,-0.03,0.01,0.0,"[82.88,78.65,86.72,80.14,79.27,73.95,90.15,72.24,71.21,89.87]","[0.12,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.08,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.8,1182.6,146,373,,,,,,,0.09,-0.06,-0.75,0.81,0.88,0.01,,0.04,0.5,183.81
62862,30.811756134033203,-105.08796691894531,80.5,6.95,0.77,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.89,78.65,86.67,80.14,79.25,73.95,90.12,72.24,71.22,89.84]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.09,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.73,1182.53,146,374,,,,,,,0.09,-0.06,-0.72,0.81,0.88,0.02,,0.03,0.5,208.32
62862,30.811756134033203,-105.08796691894531,80.5,6.95,0.77,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.89,78.65,86.67,80.14,79.25,73.95,90.12,72.24,71.22,89.84]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.09,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.73,1182.53,146,374,,,,,,,0.09,-0.06,-0.72,0.81,0.88,0.02,,0.03,0.5,208.32
62863,30.811756134033203,-105.08792877197266,80.49,6.91,0.77,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.90,78.66,86.63,80.14,79.23,73.96,90.09,72.24,71.22,89.81]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.67,1182.47,146,375,,,,,,,0.09,-0.05,-0.7,0.81,0.88,0.02,,0.03,0.5,198.46
62863,30.811756134033203,-105.08792877197266,80.49,6.91,0.77,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.90,78.66,86.63,80.14,79.23,73.96,90.09,72.24,71.22,89.81]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.67,1182.47,146,375,,,,,,,0.09,-0.05,-0.7,0.81,0.88,0.02,,0.03,0.5,198.46
62864,30.811756134033203,-105.08788299560547,80.48,6.87,0.76,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.91,78.66,86.58,80.14,79.22,73.97,90.05,72.24,71.23,89.78]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.11,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.62,1182.42,146,376,,,,,,,0.08,-0.05,-0.68,0.82,0.88,0.03,,0.03,0.5,234.36
62864,30.811756134033203,-105.08788299560547,80.48,6.87,0.76,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.91,78.66,86.58,80.14,79.22,73.97,90.05,72.24,71.23,89.78]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.11,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.62,1182.42,146,376,,,,,,,0.08,-0.05,-0.68,0.82,0.88,0.03,,0.03,0.5,234.36
62865,30.811756134033203,-105.08782958984375,80.44,6.84,0.76,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.88,78.63,86.51,80.11,79.18,73.96,89.99,72.23,71.22,89.73]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.09,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.55,1182.35,146,377,,,,,,,0.08,-0.06,-0.71,0.82,0.87,0.02,,0.02,0.52,221.42
62865,30.811756134033203,-105.08782958984375,80.44,6.84,0.76,0.1,-0.01,0.0,-0.03,0.0,0.0,"[82.88,78.63,86.51,80.11,79.18,73.96,89.99,72.23,71.22,89.73]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.09,0.08,-0.06,-0.05,-0.05,-0.06,-0.06]",30.55,1182.35,146,377,,,,,,,0.08,-0.06,-0.71,0.82,0.87,0.02,,0.02,0.52,221.42
62866,30.811756134033203,-105.08778381347656,80.4,6.83,0.76,0.1,-0.01,0.0,-0.02,0.0,0.0,"[82.84,78.56,86.43,80.06,79.13,73.94,89.92,72.20,71.21,89.67]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.07,0.09,-0.06,-0.04,-0.04,-0.05,-0.05]",30.46,1182.26,146,378,,,,,,,0.07,-0.07,-0.79,0.84,0.86,0.01,,0.03,0.54,119.16
