geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
70336,30.81094741821289,-105.09829711914062,78.36,7.75,0.86,0.09,-0.01,0.0,-0.04,0.02,0.0,"[81.44,76.36,79.92,65.26,77.90,73.02,97.23,71.22,72.07,89.19]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",20.2,1172.0,164,144,,,,,,,0.12,-0.38,-0.79,0.74,0.28,0.01,,0.3,0.5,190.27
70336,30.81094741821289,-105.09829711914062,78.36,7.75,0.86,0.09,-0.01,0.0,-0.04,0.02,0.0,"[81.44,76.36,79.92,65.26,77.90,73.02,97.23,71.22,72.07,89.19]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",20.2,1172.0,164,144,,,,,,,0.12,-0.38,-0.79,0.74,0.28,0.01,,0.3,0.5,190.27
70337,30.81094741821289,-105.09825134277344,78.38,7.72,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.50,76.42,79.87,65.30,77.91,73.06,97.24,71.22,72.07,89.22]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",21.75,1173.55,164,145,,,,,,,0.12,-0.37,-0.79,0.74,0.29,0.01,,0.27,0.53,247.6
70337,30.81094741821289,-105.09825134277344,78.38,7.72,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.50,76.42,79.87,65.30,77.91,73.06,97.24,71.22,72.07,89.22]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",21.75,1173.55,164,145,,,,,,,0.12,-0.37,-0.79,0.74,0.29,0.01,,0.27,0.53,247.6
70338,30.81094741821289,-105.09820556640625,78.4,7.69,0.85,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.56,76.48,79.83,65.35,77.91,73.11,97.25,71.23,72.07,89.25]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",22.66,1174.45,164,146,,,,,,,0.12,-0.37,-0.8,0.73,0.29,0.01,,0.24,0.5,166.14
70338,30.81094741821289,-105.09820556640625,78.4,7.69,0.85,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.56,76.48,79.83,65.35,77.91,73.11,97.25,71.23,72.07,89.25]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",22.66,1174.45,164,146,,,,,,,0.12,-0.37,-0.8,0.73,0.29,0.01,,0.24,0.5,166.14
70339,30.81094741821289,-105.09815216064453,78.43,7.66,0.85,0.09,-0.01,0.0,-0.04,0.01,0.0,"[81.62,76.54,79.79,65.40,77.91,73.15,97.27,71.23,72.08,89.28]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.08,-0.06,-0.06,-0.07,-0.07]",23.7,1175.5,164,147,,,,,,,0.13,-0.37,-0.81,0.73,0.29,0.0,,0.22,0.5,189.36
70339,30.81094741821289,-105.09815216064453,78.43,7.66,0.85,0.09,-0.01,0.0,-0.04,0.01,0.0,"[81.62,76.54,79.79,65.40,77.91,73.15,97.27,71.23,72.08,89.28]","[0.11,0.11,0.12,0.07,-0.04,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.07,-0.06,0.10,0.10,-0.08,-0.06,-0.06,-0.07,-0.07]",23.7,1175.5,164,147,,,,,,,0.13,-0.37,-0.81,0.73,0.29,0.0,,0.22,0.5,189.36
70340,30.81094741821289,-105.0981216430664,78.47,7.59,0.84,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.70,76.63,79.75,65.53,77.90,73.21,97.29,71.24,72.10,89.29]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.06,-0.05,0.10,0.11,-0.06,-0.06,-0.06,-0.06,-0.06]",24.79,1176.58,164,148,,,,,,,0.13,-0.37,-0.82,0.72,0.29,0.0,,0.16,0.5,195.41
70340,30.81094741821289,-105.0981216430664,78.47,7.59,0.84,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.70,76.63,79.75,65.53,77.90,73.21,97.29,71.24,72.10,89.29]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.08,-0.06,-0.05,0.10,0.11,-0.06,-0.06,-0.06,-0.06,-0.06]",24.79,1176.58,164,148,,,,,,,0.13,-0.37,-0.82,0.72,0.29,0.0,,0.16,0.5,195.41
70341,30.81094741821289,-105.09806823730469,78.51,7.52,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.78,76.73,79.71,65.69,77.90,73.28,97.32,71.26,72.13,89.30]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.05,-0.05,-0.05,-0.06,-0.06]",25.61,1177.41,164,149,,,,,,,0.14,-0.37,-0.83,0.7,0.3,0.0,,0.13,0.5,254.23
70341,30.81094741821289,-105.09806823730469,78.51,7.52,0.84,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.78,76.73,79.71,65.69,77.90,73.28,97.32,71.26,72.13,89.30]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.05,-0.05,-0.05,-0.06,-0.06]",25.61,1177.41,164,149,,,,,,,0.14,-0.37,-0.83,0.7,0.3,0.0,,0.13,0.5,254.23
70342,30.81094741821289,-105.09803009033203,78.56,7.45,0.83,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.87,76.83,79.67,65.85,77.89,73.35,97.35,71.27,72.16,89.32]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.06,-0.06,-0.04,0.11,0.12,-0.04,-0.04,-0.05,-0.05,-0.05]",26.37,1178.17,164,150,,,,,,,0.14,-0.37,-0.84,0.69,0.3,0.0,,0.17,0.5,133.39
70342,30.81094741821289,-105.09803009033203,78.56,7.45,0.83,0.09,-0.01,0.0,-0.02,0.01,0.0,"[81.87,76.83,79.67,65.85,77.89,73.35,97.35,71.27,72.16,89.32]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.06,-0.06,-0.04,0.11,0.12,-0.04,-0.04,-0.05,-0.05,-0.05]",26.37,1178.17,164,150,,,,,,,0.14,-0.37,-0.84,0.69,0.3,0.0,,0.17,0.5,133.39
70343,30.81094741821289,-105.09799194335938,78.6,7.37,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.96,76.93,79.63,66.01,77.88,73.42,97.37,71.29,72.18,89.33]","[0.11,0.11,0.12,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.13,-0.02,-0.04,-0.04,-0.05,-0.04]",27.38,1179.18,164,151,,,,,,,0.15,-0.36,-0.85,0.68,0.3,0.0,,0.16,0.5,163.97
70343,30.81094741821289,-105.09799194335938,78.6,7.37,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.96,76.93,79.63,66.01,77.88,73.42,97.37,71.29,72.18,89.33]","[0.11,0.11,0.12,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.13,-0.02,-0.04,-0.04,-0.05,-0.04]",27.38,1179.18,164,151,,,,,,,0.15,-0.36,-0.85,0.68,0.3,0.0,,0.16,0.5,163.97
70344,30.81094741821289,-105.09793853759766,78.64,7.3,0.81,0.09,-0.01,0.0,-0.0,0.01,0.0,"[82.04,77.03,79.59,66.17,77.87,73.49,97.40,71.30,72.21,89.34]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.14,-0.01,-0.03,-0.04,-0.04,-0.04]",28.33,1180.12,164,152,,,,,,,0.15,-0.36,-0.86,0.67,0.3,0.0,,0.16,0.51,244.85
70344,30.81094741821289,-105.09793853759766,78.64,7.3,0.81,0.09,-0.01,0.0,-0.0,0.01,0.0,"[82.04,77.03,79.59,66.17,77.87,73.49,97.40,71.30,72.21,89.34]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.14,-0.01,-0.03,-0.04,-0.04,-0.04]",28.33,1180.12,164,152,,,,,,,0.15,-0.36,-0.86,0.67,0.3,0.0,,0.16,0.51,244.85
70345,30.81094741821289,-105.097900390625,78.69,7.23,0.8,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.13,77.13,79.56,66.33,77.86,73.56,97.43,71.32,72.24,89.35]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.15,0.00,-0.03,-0.03,-0.03,-0.03]",29.12,1180.92,164,153,,,,,,,0.16,-0.36,-0.87,0.66,0.31,0.0,,0.14,0.51,197.62
70345,30.81094741821289,-105.097900390625,78.69,7.23,0.8,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.13,77.13,79.56,66.33,77.86,73.56,97.43,71.32,72.24,89.35]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.15,0.00,-0.03,-0.03,-0.03,-0.03]",29.12,1180.92,164,153,,,,,,,0.16,-0.36,-0.87,0.66,0.31,0.0,,0.14,0.51,197.62
70346,30.81094741821289,-105.09785461425781,78.75,7.16,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[82.21,77.23,79.58,66.55,77.85,73.62,97.46,71.34,72.28,89.37]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.15,0.01,-0.03,-0.03,-0.03,-0.03]",29.74,1181.54,164,154,,,,,,,0.16,-0.36,-0.87,0.66,0.31,0.0,,0.09,0.5,196.22
70346,30.81094741821289,-105.09785461425781,78.75,7.16,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[82.21,77.23,79.58,66.55,77.85,73.62,97.46,71.34,72.28,89.37]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.15,0.01,-0.03,-0.03,-0.03,-0.03]",29.74,1181.54,164,154,,,,,,,0.16,-0.36,-0.87,0.66,0.31,0.0,,0.09,0.5,196.22
70347,30.81094741821289,-105.0978012084961,78.81,7.11,0.79,0.09,-0.01,0.0,0.01,0.03,0.0,"[82.29,77.32,79.62,66.78,77.85,73.68,97.49,71.37,72.32,89.39]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.16,0.01,-0.02,-0.02,-0.03,-0.02]",30.12,1181.92,164,155,,,,,,,0.16,-0.35,-0.88,0.66,0.32,0.0,,0.04,0.5,206.39
70347,30.81094741821289,-105.0978012084961,78.81,7.11,0.79,0.09,-0.01,0.0,0.01,0.03,0.0,"[82.29,77.32,79.62,66.78,77.85,73.68,97.49,71.37,72.32,89.39]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.02,0.11,0.16,0.01,-0.02,-0.02,-0.03,-0.02]",30.12,1181.92,164,155,,,,,,,0.16,-0.35,-0.88,0.66,0.32,0.0,,0.04,0.5,206.39
70348,30.81094741821289,-105.0977554321289,78.87,7.05,0.78,0.09,-0.01,0.0,0.01,0.03,0.0,"[82.36,77.42,79.66,67.01,77.85,73.75,97.53,71.39,72.36,89.41]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.02,-0.02,-0.02]",30.25,1182.05,164,156,,,,,,,0.16,-0.35,-0.88,0.67,0.32,0.0,,0.02,0.54,216.86
70348,30.81094741821289,-105.0977554321289,78.87,7.05,0.78,0.09,-0.01,0.0,0.01,0.03,0.0,"[82.36,77.42,79.66,67.01,77.85,73.75,97.53,71.39,72.36,89.41]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.02,-0.02,-0.02]",30.25,1182.05,164,156,,,,,,,0.16,-0.35,-0.88,0.67,0.32,0.0,,0.02,0.54,216.86
70349,30.81094741821289,-105.09771728515625,78.94,6.99,0.78,0.08,-0.01,0.0,0.01,0.04,0.0,"[82.44,77.51,79.69,67.25,77.85,73.81,97.56,71.42,72.40,89.43]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.01,-0.02,-0.02]",30.2,1181.99,164,157,,,,,,,0.15,-0.35,-0.88,0.67,0.33,0.0,,0.04,0.53,103.38
70349,30.81094741821289,-105.09771728515625,78.94,6.99,0.78,0.08,-0.01,0.0,0.01,0.04,0.0,"[82.44,77.51,79.69,67.25,77.85,73.81,97.56,71.42,72.40,89.43]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.01,-0.02,-0.02]",30.2,1181.99,164,157,,,,,,,0.15,-0.35,-0.88,0.67,0.33,0.0,,0.04,0.53,103.38
70350,30.81094741821289,-105.09766387939453,79.0,6.93,0.77,0.08,-0.01,0.0,0.01,0.05,0.0,"[82.52,77.61,79.73,67.48,77.85,73.88,97.59,71.44,72.44,89.45]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.01,-0.02,-0.02]",29.84,1181.64,164,158,,,,,,,0.15,-0.34,-0.87,0.68,0.33,0.0,,0.08,0.5,149.2
70350,30.81094741821289,-105.09766387939453,79.0,6.93,0.77,0.08,-0.01,0.0,0.01,0.05,0.0,"[82.52,77.61,79.73,67.48,77.85,73.88,97.59,71.44,72.44,89.45]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.16,0.01,-0.02,-0.01,-0.02,-0.02]",29.84,1181.64,164,158,,,,,,,0.15,-0.34,-0.87,0.68,0.33,0.0,,0.08,0.5,149.2
70351,30.81094741821289,-105.0976333618164,79.06,6.87,0.76,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.60,77.70,79.77,67.71,77.85,73.94,97.63,71.47,72.48,89.47]","[0.10,0.11,0.12,0.07,-0.07,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.04,-0.03,0.11,0.17,0.02,-0.01,-0.00,-0.01,-0.01]",29.22,1181.02,164,159,,,,,,,0.15,-0.34,-0.87,0.68,0.34,0.0,,0.13,0.5,156.74
70351,30.81094741821289,-105.0976333618164,79.06,6.87,0.76,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.60,77.70,79.77,67.71,77.85,73.94,97.63,71.47,72.48,89.47]","[0.10,0.11,0.12,0.07,-0.07,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.04,-0.03,0.11,0.17,0.02,-0.01,-0.00,-0.01,-0.01]",29.22,1181.02,164,159,,,,,,,0.15,-0.34,-0.87,0.68,0.34,0.0,,0.13,0.5,156.74
70352,30.81094741821289,-105.09757995605469,79.12,6.83,0.76,0.08,-0.0,0.0,0.01,0.06,0.01,"[82.66,77.79,79.85,67.88,77.85,73.99,97.66,71.50,72.52,89.49]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",28.41,1180.21,164,160,,,,,,,0.15,-0.34,-0.87,0.68,0.34,0.0,,0.17,0.49,125.93
70352,30.81094741821289,-105.09757995605469,79.12,6.83,0.76,0.08,-0.0,0.0,0.01,0.06,0.01,"[82.66,77.79,79.85,67.88,77.85,73.99,97.66,71.50,72.52,89.49]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",28.41,1180.21,164,160,,,,,,,0.15,-0.34,-0.87,0.68,0.34,0.0,,0.17,0.49,125.93
70353,30.81094741821289,-105.09754180908203,79.18,6.79,0.75,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.72,77.88,79.94,68.03,77.85,74.04,97.69,71.53,72.56,89.51]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",27.4,1179.2,164,161,,,,,,,0.15,-0.34,-0.87,0.67,0.33,0.0,,0.18,0.48,165.75
70353,30.81094741821289,-105.09754180908203,79.18,6.79,0.75,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.72,77.88,79.94,68.03,77.85,74.04,97.69,71.53,72.56,89.51]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",27.4,1179.2,164,161,,,,,,,0.15,-0.34,-0.87,0.67,0.33,0.0,,0.18,0.48,165.75
70354,30.81094741821289,-105.09748077392578,79.23,6.75,0.75,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.78,77.98,80.03,68.18,77.85,74.09,97.72,71.57,72.60,89.53]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",26.23,1178.02,164,162,,,,,,,0.16,-0.34,-0.87,0.67,0.33,0.0,,0.21,0.48,243.82
70354,30.81094741821289,-105.09748077392578,79.23,6.75,0.75,0.08,-0.0,0.0,0.01,0.05,0.01,"[82.78,77.98,80.03,68.18,77.85,74.09,97.72,71.57,72.60,89.53]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.04,-0.03,0.11,0.17,0.02,-0.01,0.00,-0.01,-0.01]",26.23,1178.02,164,162,,,,,,,0.16,-0.34,-0.87,0.67,0.33,0.0,,0.21,0.48,243.82
70620,30.810903549194336,-105.10477447509766,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.47,1154.27,165,0,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.04,0.53,187.39
70620,30.810903549194336,-105.10477447509766,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.47,1154.27,165,0,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.04,0.53,187.39
70621,30.810903549194336,-105.10472869873047,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.41,1154.21,165,1,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.12,0.54,190.49
70621,30.810903549194336,-105.10472869873047,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.41,1154.21,165,1,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.12,0.54,190.49
70622,30.810903549194336,-105.10467529296875,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.07,1153.87,165,2,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.11,0.5,272.04
70622,30.810903549194336,-105.10467529296875,78.84,10.37,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.80,74.90,81.48,64.80,78.03,73.34,98.17,73.46,74.28,90.17]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.07,-0.05,-0.02,0.02,0.14,-0.04,-0.04,-0.03,-0.03,-0.05]",2.07,1153.87,165,2,,,,,,,0.02,-0.21,-0.89,0.96,0.56,0.0,,0.11,0.5,272.04
70623,30.810903549194336,-105.10462951660156,78.84,10.32,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.83,74.86,81.56,64.78,78.01,73.36,98.16,73.42,74.29,90.15]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.02,0.15,-0.04,-0.04,-0.03,-0.03,-0.05]",1.94,1153.74,165,3,,,,,,,0.01,-0.2,-0.9,0.97,0.58,0.0,,0.06,0.48,237.28
70623,30.810903549194336,-105.10462951660156,78.84,10.32,1.15,0.1,-0.01,0.0,-0.02,0.02,0.0,"[79.83,74.86,81.56,64.78,78.01,73.36,98.16,73.42,74.29,90.15]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.02,0.15,-0.04,-0.04,-0.03,-0.03,-0.05]",1.94,1153.74,165,3,,,,,,,0.01,-0.2,-0.9,0.97,0.58,0.0,,0.06,0.48,237.28
70624,30.810903549194336,-105.1045913696289,78.84,10.25,1.14,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.87,74.79,81.68,64.76,77.98,73.38,98.15,73.36,74.30,90.12]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.01,0.15,-0.04,-0.04,-0.03,-0.03,-0.04]",1.93,1153.72,165,4,,,,,,,0.01,-0.19,-0.92,0.98,0.6,0.0,,0.02,0.5,228.21
70624,30.810903549194336,-105.1045913696289,78.84,10.25,1.14,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.87,74.79,81.68,64.76,77.98,73.38,98.15,73.36,74.30,90.12]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.01,0.15,-0.04,-0.04,-0.03,-0.03,-0.04]",1.93,1153.72,165,4,,,,,,,0.01,-0.19,-0.92,0.98,0.6,0.0,,0.02,0.5,228.21
70625,30.810903549194336,-105.10453796386719,78.84,10.17,1.13,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.92,74.73,81.80,64.73,77.96,73.40,98.15,73.29,74.31,90.09]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.01,0.01,0.16,-0.04,-0.04,-0.03,-0.03,-0.04]",1.98,1153.78,165,5,,,,,,,0.0,-0.17,-0.93,0.99,0.63,0.0,,0.03,0.51,157.91
70625,30.810903549194336,-105.10453796386719,78.84,10.17,1.13,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.92,74.73,81.80,64.73,77.96,73.40,98.15,73.29,74.31,90.09]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.01,0.01,0.16,-0.04,-0.04,-0.03,-0.03,-0.04]",1.98,1153.78,165,5,,,,,,,0.0,-0.17,-0.93,0.99,0.63,0.0,,0.03,0.51,157.91
70626,30.810903549194336,-105.1044921875,78.83,10.09,1.12,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.96,74.67,81.92,64.71,77.93,73.42,98.14,73.23,74.32,90.05]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.01,0.01,0.17,-0.03,-0.04,-0.03,-0.03,-0.04]",2.05,1153.85,165,6,,,,,,,-0.0,-0.16,-0.94,1.0,0.66,0.0,,0.05,0.44,189.0
70626,30.810903549194336,-105.1044921875,78.83,10.09,1.12,0.1,-0.01,0.0,-0.01,0.01,0.0,"[79.96,74.67,81.92,64.71,77.93,73.42,98.14,73.23,74.32,90.05]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.01,0.01,0.17,-0.03,-0.04,-0.03,-0.03,-0.04]",2.05,1153.85,165,6,,,,,,,-0.0,-0.16,-0.94,1.0,0.66,0.0,,0.05,0.44,189.0
70627,30.810903549194336,-105.10444641113281,78.83,10.02,1.11,0.1,-0.01,0.0,-0.01,0.0,0.0,"[80.00,74.60,82.04,64.68,77.90,73.44,98.13,73.17,74.33,90.02]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.00,0.17,-0.03,-0.03,-0.02,-0.03,-0.04]",2.61,1154.41,165,7,,,,,,,-0.01,-0.14,-0.94,0.98,0.69,0.0,,0.18,0.54,208.57
70627,30.810903549194336,-105.10444641113281,78.83,10.02,1.11,0.1,-0.01,0.0,-0.01,0.0,0.0,"[80.00,74.60,82.04,64.68,77.90,73.44,98.13,73.17,74.33,90.02]","[0.11,0.12,0.13,0.12,-0.06,0.11,0.12,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.00,0.17,-0.03,-0.03,-0.02,-0.03,-0.04]",2.61,1154.41,165,7,,,,,,,-0.01,-0.14,-0.94,0.98,0.69,0.0,,0.18,0.54,208.57
