geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
138021,30.813119888305664,-105.09366607666016,79.57,7.52,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.33,78.29,81.26,78.74,77.17,73.86,89.22,72.39,72.56,89.86]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.99,1187.79,193,412,,,,,,,0.14,-0.08,-0.77,0.7,0.82,0.01,,0.03,0.59,200.44
138022,30.813119888305664,-105.09364318847656,79.58,7.53,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.34,78.30,81.28,78.77,77.19,73.87,89.23,72.38,72.57,89.87]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.93,1187.73,193,413,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.03,0.61,209.97
138022,30.813119888305664,-105.09364318847656,79.58,7.53,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.34,78.30,81.28,78.77,77.19,73.87,89.23,72.38,72.57,89.87]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.93,1187.73,193,413,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.03,0.61,209.97
138023,30.813119888305664,-105.09361267089844,79.59,7.54,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.35,78.32,81.30,78.79,77.20,73.88,89.24,72.37,72.58,89.89]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.88,1187.68,193,414,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.03,0.62,121.23
138023,30.813119888305664,-105.09361267089844,79.59,7.54,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.35,78.32,81.30,78.79,77.20,73.88,89.24,72.37,72.58,89.89]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.88,1187.68,193,414,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.03,0.62,121.23
138024,30.813119888305664,-105.09358978271484,79.61,7.55,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.36,78.34,81.33,78.82,77.22,73.89,89.25,72.36,72.58,89.91]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.09,-0.05,-0.05,-0.06,-0.06]",35.79,1187.59,193,415,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.05,0.51,148.12
138024,30.813119888305664,-105.09358978271484,79.61,7.55,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.36,78.34,81.33,78.82,77.22,73.89,89.25,72.36,72.58,89.91]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.12,0.09,-0.09,-0.05,-0.05,-0.06,-0.06]",35.79,1187.59,193,415,,,,,,,0.14,-0.09,-0.78,0.7,0.81,0.01,,0.05,0.51,148.12
138025,30.813119888305664,-105.09356689453125,79.62,7.56,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.37,78.35,81.35,78.84,77.23,73.91,89.26,72.35,72.59,89.93]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.05,-0.03,0.12,0.09,-0.09,-0.05,-0.05,-0.06,-0.06]",35.67,1187.46,193,416,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.07,0.5,145.68
138025,30.813119888305664,-105.09356689453125,79.62,7.56,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.37,78.35,81.35,78.84,77.23,73.91,89.26,72.35,72.59,89.93]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.05,-0.03,0.12,0.09,-0.09,-0.05,-0.05,-0.06,-0.06]",35.67,1187.46,193,416,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.07,0.5,145.68
138026,30.813119888305664,-105.09353637695312,79.63,7.58,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.37,78.37,81.38,78.87,77.25,73.92,89.27,72.33,72.60,89.95]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.47,1187.27,193,417,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.1,0.5,168.02
138026,30.813119888305664,-105.09353637695312,79.63,7.58,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.37,78.37,81.38,78.87,77.25,73.92,89.27,72.33,72.60,89.95]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.03,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.47,1187.27,193,417,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.1,0.5,168.02
138027,30.813119888305664,-105.09352111816406,79.65,7.6,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.38,78.39,81.41,78.90,77.27,73.94,89.29,72.31,72.61,89.98]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.04,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.27,1187.07,193,418,,,,,,,0.14,-0.1,-0.79,0.7,0.79,0.01,,0.09,0.5,211.0
138027,30.813119888305664,-105.09352111816406,79.65,7.6,0.84,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.38,78.39,81.41,78.90,77.27,73.94,89.29,72.31,72.61,89.98]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.04,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.27,1187.07,193,418,,,,,,,0.14,-0.1,-0.79,0.7,0.79,0.01,,0.09,0.5,211.0
138028,30.813119888305664,-105.0934829711914,79.66,7.62,0.85,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.39,78.41,81.43,78.93,77.28,73.95,89.30,72.30,72.62,90.01]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.04,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.11,1186.91,193,419,,,,,,,0.14,-0.1,-0.8,0.7,0.78,0.01,,0.1,0.5,141.81
138028,30.813119888305664,-105.0934829711914,79.66,7.62,0.85,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.39,78.41,81.43,78.93,77.28,73.95,89.30,72.30,72.62,90.01]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.05,-0.04,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",35.11,1186.91,193,419,,,,,,,0.14,-0.1,-0.8,0.7,0.78,0.01,,0.1,0.5,141.81
138029,30.813119888305664,-105.09345245361328,79.68,7.64,0.85,0.08,-0.01,0.0,-0.03,0.0,0.0,"[82.39,78.43,81.46,78.96,77.30,73.97,89.32,72.28,72.63,90.04]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",34.95,1186.75,193,420,,,,,,,0.14,-0.11,-0.81,0.7,0.77,0.0,,0.11,0.5,193.43
138029,30.813119888305664,-105.09345245361328,79.68,7.64,0.85,0.08,-0.01,0.0,-0.03,0.0,0.0,"[82.39,78.43,81.46,78.96,77.30,73.97,89.32,72.28,72.63,90.04]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",34.95,1186.75,193,420,,,,,,,0.14,-0.11,-0.81,0.7,0.77,0.0,,0.11,0.5,193.43
138030,30.813119888305664,-105.09342193603516,79.69,7.67,0.85,0.08,-0.01,0.0,-0.03,0.0,0.0,"[82.40,78.45,81.49,78.99,77.32,73.98,89.33,72.26,72.64,90.06]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.8,1186.6,193,421,,,,,,,0.14,-0.11,-0.82,0.7,0.76,0.0,,0.12,0.5,124.78
138030,30.813119888305664,-105.09342193603516,79.69,7.67,0.85,0.08,-0.01,0.0,-0.03,0.0,0.0,"[82.40,78.45,81.49,78.99,77.32,73.98,89.33,72.26,72.64,90.06]","[0.11,0.11,0.11,0.05,-0.06,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.8,1186.6,193,421,,,,,,,0.14,-0.11,-0.82,0.7,0.76,0.0,,0.12,0.5,124.78
138031,30.813119888305664,-105.0934066772461,79.71,7.69,0.85,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.40,78.47,81.52,79.02,77.34,74.00,89.35,72.24,72.65,90.09]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.57,1186.37,193,422,,,,,,,0.14,-0.11,-0.83,0.71,0.75,0.0,,0.14,0.5,175.31
138031,30.813119888305664,-105.0934066772461,79.71,7.69,0.85,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.40,78.47,81.52,79.02,77.34,74.00,89.35,72.24,72.65,90.09]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.57,1186.37,193,422,,,,,,,0.14,-0.11,-0.83,0.71,0.75,0.0,,0.14,0.5,175.31
138032,30.813119888305664,-105.0933837890625,79.72,7.71,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.41,78.48,81.55,79.05,77.36,74.01,89.36,72.22,72.66,90.12]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.36,1186.16,193,423,,,,,,,0.14,-0.12,-0.83,0.71,0.74,0.0,,0.15,0.5,180.35
138032,30.813119888305664,-105.0933837890625,79.72,7.71,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.41,78.48,81.55,79.05,77.36,74.01,89.36,72.22,72.66,90.12]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.36,1186.16,193,423,,,,,,,0.14,-0.12,-0.83,0.71,0.74,0.0,,0.15,0.5,180.35
138033,30.813119888305664,-105.09334564208984,79.74,7.73,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.42,78.50,81.58,79.08,77.38,74.03,89.38,72.21,72.67,90.15]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.14,1185.94,193,424,,,,,,,0.14,-0.12,-0.84,0.71,0.74,0.0,,0.18,0.5,148.33
138033,30.813119888305664,-105.09334564208984,79.74,7.73,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.42,78.50,81.58,79.08,77.38,74.03,89.38,72.21,72.67,90.15]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.11,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",34.14,1185.94,193,424,,,,,,,0.14,-0.12,-0.84,0.71,0.74,0.0,,0.18,0.5,148.33
138034,30.813119888305664,-105.09332275390625,79.76,7.76,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.42,78.52,81.61,79.11,77.40,74.04,89.40,72.19,72.68,90.18]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.09,-0.06,-0.05,-0.05,-0.06,-0.06]",33.94,1185.74,193,425,,,,,,,0.13,-0.13,-0.85,0.71,0.73,0.0,,0.18,0.5,179.3
138034,30.813119888305664,-105.09332275390625,79.76,7.76,0.86,0.08,-0.01,0.0,-0.03,0.01,0.0,"[82.42,78.52,81.61,79.11,77.40,74.04,89.40,72.19,72.68,90.18]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.09,-0.06,-0.05,-0.05,-0.06,-0.06]",33.94,1185.74,193,425,,,,,,,0.13,-0.13,-0.85,0.71,0.73,0.0,,0.18,0.5,179.3
138035,30.813119888305664,-105.09329223632812,79.77,7.78,0.86,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.43,78.54,81.63,79.14,77.42,74.06,89.41,72.17,72.69,90.21]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.10,-0.06,-0.05,-0.04,-0.05,-0.06]",33.69,1185.49,193,426,,,,,,,0.13,-0.13,-0.85,0.71,0.72,0.0,,0.21,0.5,151.96
138035,30.813119888305664,-105.09329223632812,79.77,7.78,0.86,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.43,78.54,81.63,79.14,77.42,74.06,89.41,72.17,72.69,90.21]","[0.11,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.10,-0.06,-0.05,-0.04,-0.05,-0.06]",33.69,1185.49,193,426,,,,,,,0.13,-0.13,-0.85,0.71,0.72,0.0,,0.21,0.5,151.96
138036,30.813119888305664,-105.09327697753906,79.79,7.81,0.87,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.44,78.56,81.67,79.17,77.44,74.08,89.44,72.14,72.69,90.24]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.10,-0.06,-0.05,-0.04,-0.05,-0.06]",33.33,1185.13,193,427,,,,,,,0.13,-0.13,-0.86,0.72,0.71,0.0,,0.21,0.5,266.91
138036,30.813119888305664,-105.09327697753906,79.79,7.81,0.87,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.44,78.56,81.67,79.17,77.44,74.08,89.44,72.14,72.69,90.24]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.10,-0.06,-0.05,-0.04,-0.05,-0.06]",33.33,1185.13,193,427,,,,,,,0.13,-0.13,-0.86,0.72,0.71,0.0,,0.21,0.5,266.91
138037,30.813119888305664,-105.0932388305664,79.8,7.84,0.87,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.44,78.58,81.70,79.19,77.47,74.09,89.47,72.10,72.70,90.29]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.10,-0.05,-0.04,-0.04,-0.05,-0.06]",33.05,1184.85,193,428,,,,,,,0.13,-0.14,-0.87,0.72,0.71,0.0,,0.21,0.5,173.16
138037,30.813119888305664,-105.0932388305664,79.8,7.84,0.87,0.08,-0.01,0.0,-0.02,0.01,0.0,"[82.44,78.58,81.70,79.19,77.47,74.09,89.47,72.10,72.70,90.29]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.10,-0.05,-0.04,-0.04,-0.05,-0.06]",33.05,1184.85,193,428,,,,,,,0.13,-0.14,-0.87,0.72,0.71,0.0,,0.21,0.5,173.16
138038,30.813119888305664,-105.09320831298828,79.82,7.88,0.87,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.45,78.61,81.74,79.22,77.50,74.11,89.50,72.07,72.71,90.33]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.11,-0.05,-0.04,-0.04,-0.05,-0.06]",32.72,1184.52,193,429,,,,,,,0.13,-0.14,-0.88,0.73,0.7,0.0,,0.2,0.5,325.82
138038,30.813119888305664,-105.09320831298828,79.82,7.88,0.87,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.45,78.61,81.74,79.22,77.50,74.11,89.50,72.07,72.71,90.33]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.04,0.10,0.11,-0.05,-0.04,-0.04,-0.05,-0.06]",32.72,1184.52,193,429,,,,,,,0.13,-0.14,-0.88,0.73,0.7,0.0,,0.2,0.5,325.82
138039,30.813119888305664,-105.09317779541016,79.84,7.91,0.88,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.46,78.63,81.77,79.25,77.54,74.13,89.53,72.03,72.72,90.37]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.10,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",32.52,1184.32,193,430,,,,,,,0.12,-0.14,-0.89,0.74,0.7,0.0,,0.17,0.5,165.03
138039,30.813119888305664,-105.09317779541016,79.84,7.91,0.88,0.08,-0.01,0.0,-0.02,0.0,0.0,"[82.46,78.63,81.77,79.25,77.54,74.13,89.53,72.03,72.72,90.37]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,0.10,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",32.52,1184.32,193,430,,,,,,,0.12,-0.14,-0.89,0.74,0.7,0.0,,0.17,0.5,165.03
138040,30.813119888305664,-105.0931625366211,79.86,7.95,0.88,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.47,78.65,81.81,79.28,77.57,74.15,89.57,71.99,72.73,90.42]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.10,0.12,-0.05,-0.04,-0.03,-0.05,-0.05]",32.32,1184.12,193,431,,,,,,,0.12,-0.14,-0.89,0.74,0.7,0.0,,0.16,0.5,300.78
138040,30.813119888305664,-105.0931625366211,79.86,7.95,0.88,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.47,78.65,81.81,79.28,77.57,74.15,89.57,71.99,72.73,90.42]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,0.10,0.12,-0.05,-0.04,-0.03,-0.05,-0.05]",32.32,1184.12,193,431,,,,,,,0.12,-0.14,-0.89,0.74,0.7,0.0,,0.16,0.5,300.78
138041,30.813119888305664,-105.0931396484375,79.88,7.98,0.89,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.48,78.68,81.84,79.30,77.60,74.17,89.60,71.95,72.74,90.46]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.05,-0.05,-0.04,0.10,0.12,-0.04,-0.03,-0.03,-0.04,-0.05]",32.14,1183.94,193,432,,,,,,,0.12,-0.14,-0.9,0.75,0.69,0.0,,0.14,0.5,226.72
138041,30.813119888305664,-105.0931396484375,79.88,7.98,0.89,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.48,78.68,81.84,79.30,77.60,74.17,89.60,71.95,72.74,90.46]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.05,-0.05,-0.04,0.10,0.12,-0.04,-0.03,-0.03,-0.04,-0.05]",32.14,1183.94,193,432,,,,,,,0.12,-0.14,-0.9,0.75,0.69,0.0,,0.14,0.5,226.72
138042,30.813119888305664,-105.09310150146484,79.9,8.02,0.89,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.49,78.70,81.88,79.33,77.63,74.19,89.63,71.92,72.75,90.50]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.05,-0.04,-0.04,0.10,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",31.93,1183.73,193,433,,,,,,,0.11,-0.14,-0.91,0.76,0.69,0.0,,0.15,0.5,156.19
138042,30.813119888305664,-105.09310150146484,79.9,8.02,0.89,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.49,78.70,81.88,79.33,77.63,74.19,89.63,71.92,72.75,90.50]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.05,-0.04,-0.04,0.10,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",31.93,1183.73,193,433,,,,,,,0.11,-0.14,-0.91,0.76,0.69,0.0,,0.15,0.5,156.19
138043,30.813119888305664,-105.09307861328125,79.92,8.05,0.9,0.08,-0.01,0.0,-0.01,-0.0,0.0,"[82.49,78.72,81.91,79.36,77.66,74.21,89.67,71.88,72.76,90.55]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.04,-0.04,0.10,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",31.6,1183.4,193,434,,,,,,,0.11,-0.15,-0.91,0.76,0.69,0.0,,0.14,0.5,294.98
138043,30.813119888305664,-105.09307861328125,79.92,8.05,0.9,0.08,-0.01,0.0,-0.01,-0.0,0.0,"[82.49,78.72,81.91,79.36,77.66,74.21,89.67,71.88,72.76,90.55]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.04,-0.04,0.10,0.13,-0.04,-0.03,-0.03,-0.04,-0.05]",31.6,1183.4,193,434,,,,,,,0.11,-0.15,-0.91,0.76,0.69,0.0,,0.14,0.5,294.98
138044,30.813119888305664,-105.09304809570312,79.94,8.09,0.9,0.08,-0.01,0.0,-0.0,-0.01,0.0,"[82.50,78.74,81.95,79.39,77.69,74.23,89.70,71.84,72.77,90.59]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.04,-0.04,0.10,0.14,-0.03,-0.02,-0.02,-0.04,-0.05]",31.42,1183.22,193,435,,,,,,,0.11,-0.15,-0.92,0.77,0.68,0.0,,0.13,0.5,260.25
138044,30.813119888305664,-105.09304809570312,79.94,8.09,0.9,0.08,-0.01,0.0,-0.0,-0.01,0.0,"[82.50,78.74,81.95,79.39,77.69,74.23,89.70,71.84,72.77,90.59]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.04,-0.04,0.10,0.14,-0.03,-0.02,-0.02,-0.04,-0.05]",31.42,1183.22,193,435,,,,,,,0.11,-0.15,-0.92,0.77,0.68,0.0,,0.13,0.5,260.25
138045,30.813119888305664,-105.09303283691406,79.96,8.13,0.9,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.51,78.77,81.98,79.41,77.73,74.25,89.73,71.80,72.78,90.64]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.03,-0.03,0.10,0.14,-0.03,-0.02,-0.02,-0.04,-0.04]",31.28,1183.07,193,436,,,,,,,0.1,-0.15,-0.92,0.78,0.68,0.0,,0.14,0.5,140.41
138045,30.813119888305664,-105.09303283691406,79.96,8.13,0.9,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.51,78.77,81.98,79.41,77.73,74.25,89.73,71.80,72.78,90.64]","[0.10,0.11,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.03,-0.03,0.10,0.14,-0.03,-0.02,-0.02,-0.04,-0.04]",31.28,1183.07,193,436,,,,,,,0.1,-0.15,-0.92,0.78,0.68,0.0,,0.14,0.5,140.41
138046,30.813119888305664,-105.0929946899414,79.97,8.16,0.91,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.52,78.78,82.01,79.43,77.76,74.26,89.76,71.75,72.78,90.67]","[0.10,0.10,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.03,-0.03,-0.03,0.11,0.14,-0.03,-0.02,-0.02,-0.03,-0.04]",31.06,1182.86,193,437,,,,,,,0.1,-0.15,-0.92,0.78,0.69,0.0,,0.13,0.46,230.95
138046,30.813119888305664,-105.0929946899414,79.97,8.16,0.91,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.52,78.78,82.01,79.43,77.76,74.26,89.76,71.75,72.78,90.67]","[0.10,0.10,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.03,-0.03,-0.03,0.11,0.14,-0.03,-0.02,-0.02,-0.03,-0.04]",31.06,1182.86,193,437,,,,,,,0.1,-0.15,-0.92,0.78,0.69,0.0,,0.13,0.46,230.95
138047,30.813119888305664,-105.09296417236328,79.98,8.18,0.91,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.52,78.79,82.05,79.43,77.78,74.26,89.79,71.69,72.78,90.70]","[0.10,0.10,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.03,-0.03,0.11,0.14,-0.03,-0.02,-0.02,-0.03,-0.04]",31.14,1182.94,193,438,,,,,,,0.1,-0.14,-0.92,0.79,0.71,0.0,,0.12,0.5,187.93
138047,30.813119888305664,-105.09296417236328,79.98,8.18,0.91,0.08,-0.01,0.0,0.0,-0.01,0.0,"[82.52,78.79,82.05,79.43,77.78,74.26,89.79,71.69,72.78,90.70]","[0.10,0.10,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.03,-0.03,0.11,0.14,-0.03,-0.02,-0.02,-0.03,-0.04]",31.14,1182.94,193,438,,,,,,,0.1,-0.14,-0.92,0.79,0.71,0.0,,0.12,0.5,187.93
138048,30.813119888305664,-105.09294891357422,79.98,8.2,0.91,0.08,-0.01,0.0,0.0,-0.0,0.0,"[82.52,78.79,82.08,79.44,77.81,74.27,89.82,71.62,72.77,90.73]","[0.10,0.10,0.11,0.05,-0.05,0.10,0.11,0.11,0.10,0.09]","[-0.04,-0.03,-0.03,0.11,0.14,-0.03,-0.02,-0.02,-0.03,-0.04]",31.19,1182.99,193,439,,,,,,,0.09,-0.13,-0.92,0.8,0.72,0.0,,0.11,0.54,189.76
