geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
137828,30.813119888305664,-105.098876953125,79.59,7.44,0.83,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.76,77.54,82.11,78.88,78.76,73.93,89.10,70.98,73.62,89.21]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.03,1172.83,193,219,,,,,,,0.04,-0.07,-0.84,0.9,0.85,0.0,,0.04,0.41,266.12
137829,30.813119888305664,-105.09884643554688,79.6,7.42,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.78,77.58,82.15,78.88,78.75,73.95,89.12,70.99,73.62,89.20]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.08,1172.88,193,220,,,,,,,0.04,-0.07,-0.83,0.9,0.85,0.0,,0.04,0.42,94.88
137829,30.813119888305664,-105.09884643554688,79.6,7.42,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.78,77.58,82.15,78.88,78.75,73.95,89.12,70.99,73.62,89.20]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.08,1172.88,193,220,,,,,,,0.04,-0.07,-0.83,0.9,0.85,0.0,,0.04,0.42,94.88
137830,30.813119888305664,-105.09881591796875,79.61,7.39,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.80,77.61,82.19,78.89,78.74,73.97,89.13,71.00,73.63,89.19]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.17,1172.97,193,221,,,,,,,0.04,-0.07,-0.83,0.91,0.85,0.0,,0.04,0.42,153.35
137830,30.813119888305664,-105.09881591796875,79.61,7.39,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.80,77.61,82.19,78.89,78.74,73.97,89.13,71.00,73.63,89.19]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.17,1172.97,193,221,,,,,,,0.04,-0.07,-0.83,0.91,0.85,0.0,,0.04,0.42,153.35
137831,30.813119888305664,-105.09879302978516,79.63,7.37,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.81,77.64,82.23,78.90,78.74,74.00,89.14,71.01,73.64,89.18]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.23,1173.03,193,222,,,,,,,0.04,-0.07,-0.83,0.91,0.84,0.0,,0.05,0.36,80.26
137831,30.813119888305664,-105.09879302978516,79.63,7.37,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.81,77.64,82.23,78.90,78.74,74.00,89.14,71.01,73.64,89.18]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.02,0.10,0.13,-0.04,-0.04,-0.03,-0.05,-0.05]",21.23,1173.03,193,222,,,,,,,0.04,-0.07,-0.83,0.91,0.84,0.0,,0.05,0.36,80.26
137832,30.813119888305664,-105.09877014160156,79.64,7.35,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.83,77.67,82.27,78.90,78.73,74.02,89.15,71.02,73.64,89.18]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.35,1173.15,193,223,,,,,,,0.04,-0.07,-0.82,0.91,0.84,0.0,,0.06,0.38,122.0
137832,30.813119888305664,-105.09877014160156,79.64,7.35,0.82,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.83,77.67,82.27,78.90,78.73,74.02,89.15,71.02,73.64,89.18]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.35,1173.15,193,223,,,,,,,0.04,-0.07,-0.82,0.91,0.84,0.0,,0.06,0.38,122.0
137833,30.813119888305664,-105.0987319946289,79.65,7.32,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.85,77.70,82.31,78.91,78.72,74.04,89.16,71.03,73.65,89.17]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.46,1173.25,193,224,,,,,,,0.04,-0.07,-0.82,0.91,0.84,0.0,,0.05,0.38,120.07
137833,30.813119888305664,-105.0987319946289,79.65,7.32,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.85,77.70,82.31,78.91,78.72,74.04,89.16,71.03,73.65,89.17]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.46,1173.25,193,224,,,,,,,0.04,-0.07,-0.82,0.91,0.84,0.0,,0.05,0.38,120.07
137834,30.813119888305664,-105.09870147705078,79.67,7.3,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.86,77.74,82.35,78.92,78.71,74.07,89.17,71.04,73.65,89.16]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.54,1173.34,193,225,,,,,,,0.04,-0.08,-0.82,0.91,0.84,0.0,,0.05,0.38,107.92
137834,30.813119888305664,-105.09870147705078,79.67,7.3,0.81,0.09,-0.01,0.0,-0.01,0.01,0.0,"[81.86,77.74,82.35,78.92,78.71,74.07,89.17,71.04,73.65,89.16]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.54,1173.34,193,225,,,,,,,0.04,-0.08,-0.82,0.91,0.84,0.0,,0.05,0.38,107.92
137835,30.813119888305664,-105.09869384765625,79.68,7.28,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.87,77.76,82.40,78.93,78.70,74.08,89.18,71.05,73.66,89.16]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.63,1173.42,193,226,,,,,,,0.04,-0.08,-0.82,0.91,0.84,0.0,,0.05,0.39,82.12
137835,30.813119888305664,-105.09869384765625,79.68,7.28,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.87,77.76,82.40,78.93,78.70,74.08,89.18,71.05,73.66,89.16]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.63,1173.42,193,226,,,,,,,0.04,-0.08,-0.82,0.91,0.84,0.0,,0.05,0.39,82.12
137836,30.813119888305664,-105.0986557006836,79.69,7.27,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.88,77.78,82.45,78.95,78.68,74.10,89.19,71.08,73.66,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.74,1173.54,193,227,,,,,,,0.05,-0.08,-0.82,0.9,0.84,0.0,,0.07,0.43,238.38
137836,30.813119888305664,-105.0986557006836,79.69,7.27,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.88,77.78,82.45,78.95,78.68,74.10,89.19,71.08,73.66,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.74,1173.54,193,227,,,,,,,0.05,-0.08,-0.82,0.9,0.84,0.0,,0.07,0.43,238.38
137837,30.813119888305664,-105.0986328125,79.7,7.26,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.89,77.80,82.50,78.97,78.67,74.11,89.19,71.10,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.92,1173.72,193,228,,,,,,,0.05,-0.08,-0.82,0.89,0.84,0.0,,0.07,0.55,309.55
137837,30.813119888305664,-105.0986328125,79.7,7.26,0.81,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.89,77.80,82.50,78.97,78.67,74.11,89.19,71.10,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",21.92,1173.72,193,228,,,,,,,0.05,-0.08,-0.82,0.89,0.84,0.0,,0.07,0.55,309.55
137838,30.813119888305664,-105.09860229492188,79.72,7.24,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.90,77.82,82.55,78.98,78.65,74.12,89.19,71.12,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.06,1173.86,193,229,,,,,,,0.05,-0.07,-0.82,0.88,0.84,0.0,,0.07,0.53,153.01
137838,30.813119888305664,-105.09860229492188,79.72,7.24,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.90,77.82,82.55,78.98,78.65,74.12,89.19,71.12,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.06,1173.86,193,229,,,,,,,0.05,-0.07,-0.82,0.88,0.84,0.0,,0.07,0.53,153.01
137839,30.813119888305664,-105.09857940673828,79.73,7.23,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.91,77.83,82.61,79.00,78.63,74.14,89.20,71.15,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.22,1174.02,193,230,,,,,,,0.06,-0.07,-0.83,0.87,0.84,0.0,,0.06,0.57,326.7
137839,30.813119888305664,-105.09857940673828,79.73,7.23,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.91,77.83,82.61,79.00,78.63,74.14,89.20,71.15,73.67,89.15]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.02,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.22,1174.02,193,230,,,,,,,0.06,-0.07,-0.83,0.87,0.84,0.0,,0.06,0.57,326.7
137840,30.813119888305664,-105.09854888916016,79.74,7.22,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.92,77.85,82.66,79.02,78.62,74.15,89.20,71.17,73.68,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.3,1174.1,193,231,,,,,,,0.06,-0.07,-0.83,0.87,0.84,0.0,,0.04,0.62,308.9
137840,30.813119888305664,-105.09854888916016,79.74,7.22,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.92,77.85,82.66,79.02,78.62,74.15,89.20,71.17,73.68,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.04]",22.3,1174.1,193,231,,,,,,,0.06,-0.07,-0.83,0.87,0.84,0.0,,0.04,0.62,308.9
137841,30.813119888305664,-105.09852600097656,79.75,7.21,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.93,77.87,82.71,79.04,78.60,74.16,89.21,71.19,73.68,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.36,1174.16,193,232,,,,,,,0.06,-0.07,-0.83,0.86,0.84,0.0,,0.04,0.58,302.72
137841,30.813119888305664,-105.09852600097656,79.75,7.21,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.93,77.87,82.71,79.04,78.60,74.16,89.21,71.19,73.68,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.36,1174.16,193,232,,,,,,,0.06,-0.07,-0.83,0.86,0.84,0.0,,0.04,0.58,302.72
137842,30.813119888305664,-105.0984878540039,79.77,7.19,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.94,77.89,82.76,79.06,78.58,74.17,89.21,71.22,73.69,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.4,1174.2,193,233,,,,,,,0.07,-0.07,-0.83,0.85,0.84,0.0,,0.02,0.57,157.63
137842,30.813119888305664,-105.0984878540039,79.77,7.19,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.94,77.89,82.76,79.06,78.58,74.17,89.21,71.22,73.69,89.14]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.4,1174.2,193,233,,,,,,,0.07,-0.07,-0.83,0.85,0.84,0.0,,0.02,0.57,157.63
137843,30.813119888305664,-105.09847259521484,79.78,7.18,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.95,77.91,82.81,79.07,78.57,74.19,89.22,71.24,73.69,89.13]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.45,1174.25,193,234,,,,,,,0.07,-0.07,-0.83,0.84,0.84,0.0,,0.03,0.45,134.11
137843,30.813119888305664,-105.09847259521484,79.78,7.18,0.8,0.1,-0.01,0.0,-0.01,0.02,0.0,"[81.95,77.91,82.81,79.07,78.57,74.19,89.22,71.24,73.69,89.13]","[0.11,0.11,0.12,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.06,-0.04,-0.03,0.11,0.13,-0.04,-0.03,-0.03,-0.04,-0.03]",22.45,1174.25,193,234,,,,,,,0.07,-0.07,-0.83,0.84,0.84,0.0,,0.03,0.45,134.11
137844,30.813119888305664,-105.09844970703125,79.79,7.17,0.8,0.1,-0.01,0.0,-0.0,0.02,0.0,"[81.96,77.93,82.87,79.09,78.55,74.20,89.22,71.26,73.70,89.13]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.11,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.54,1174.34,193,235,,,,,,,0.08,-0.07,-0.84,0.83,0.84,0.0,,0.04,0.47,179.61
137844,30.813119888305664,-105.09844970703125,79.79,7.17,0.8,0.1,-0.01,0.0,-0.0,0.02,0.0,"[81.96,77.93,82.87,79.09,78.55,74.20,89.22,71.26,73.70,89.13]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.11,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.54,1174.34,193,235,,,,,,,0.08,-0.07,-0.84,0.83,0.84,0.0,,0.04,0.47,179.61
137845,30.813119888305664,-105.0984115600586,79.8,7.17,0.8,0.1,-0.0,0.0,-0.0,0.02,0.0,"[81.97,77.93,82.90,79.10,78.53,74.20,89.22,71.29,73.69,89.13]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.62,1174.42,193,236,,,,,,,0.08,-0.07,-0.84,0.83,0.84,0.0,,0.03,0.45,172.04
137845,30.813119888305664,-105.0984115600586,79.8,7.17,0.8,0.1,-0.0,0.0,-0.0,0.02,0.0,"[81.97,77.93,82.90,79.10,78.53,74.20,89.22,71.29,73.69,89.13]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.62,1174.42,193,236,,,,,,,0.08,-0.07,-0.84,0.83,0.84,0.0,,0.03,0.45,172.04
137846,30.813119888305664,-105.098388671875,79.8,7.18,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.96,77.92,82.91,79.11,78.51,74.20,89.23,71.31,73.69,89.14]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.71,1174.51,193,237,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.03,0.5,138.04
137846,30.813119888305664,-105.098388671875,79.8,7.18,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.96,77.92,82.91,79.11,78.51,74.20,89.23,71.31,73.69,89.14]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.71,1174.51,193,237,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.03,0.5,138.04
137847,30.813119888305664,-105.09835815429688,79.8,7.18,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.96,77.91,82.93,79.12,78.49,74.20,89.23,71.34,73.68,89.14]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.82,1174.61,193,238,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.03,0.47,139.46
137847,30.813119888305664,-105.09835815429688,79.8,7.18,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.96,77.91,82.93,79.12,78.49,74.20,89.23,71.34,73.68,89.14]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.82,1174.61,193,238,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.03,0.47,139.46
137848,30.813119888305664,-105.09833526611328,79.8,7.19,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.95,77.90,82.94,79.12,78.47,74.20,89.24,71.36,73.67,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.93,1174.73,193,239,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.04,0.49,136.11
137848,30.813119888305664,-105.09833526611328,79.8,7.19,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.95,77.90,82.94,79.12,78.47,74.20,89.24,71.36,73.67,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.03,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",22.93,1174.73,193,239,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.04,0.49,136.11
137849,30.813119888305664,-105.09830474853516,79.8,7.2,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.95,77.89,82.95,79.13,78.45,74.19,89.24,71.38,73.66,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",23.08,1174.88,193,240,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.04,0.5,183.34
137849,30.813119888305664,-105.09830474853516,79.8,7.2,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.95,77.89,82.95,79.13,78.45,74.19,89.24,71.38,73.66,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.04,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.03]",23.08,1174.88,193,240,,,,,,,0.08,-0.07,-0.83,0.83,0.84,0.0,,0.04,0.5,183.34
137850,30.813119888305664,-105.09828186035156,79.8,7.21,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.88,82.97,79.14,78.43,74.19,89.25,71.41,73.66,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.02]",23.23,1175.02,193,241,,,,,,,0.08,-0.07,-0.82,0.83,0.84,0.0,,0.05,0.5,153.39
137850,30.813119888305664,-105.09828186035156,79.8,7.21,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.88,82.97,79.14,78.43,74.19,89.25,71.41,73.66,89.15]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.03,-0.02]",23.23,1175.02,193,241,,,,,,,0.08,-0.07,-0.82,0.83,0.84,0.0,,0.05,0.5,153.39
137851,30.813119888305664,-105.0982437133789,79.8,7.22,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.87,82.98,79.14,78.41,74.19,89.25,71.43,73.65,89.16]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.38,1175.18,193,242,,,,,,,0.08,-0.07,-0.82,0.83,0.84,0.0,,0.04,0.55,283.12
137851,30.813119888305664,-105.0982437133789,79.8,7.22,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.87,82.98,79.14,78.41,74.19,89.25,71.43,73.65,89.16]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.38,1175.18,193,242,,,,,,,0.08,-0.07,-0.82,0.83,0.84,0.0,,0.04,0.55,283.12
137852,30.813119888305664,-105.09822845458984,79.8,7.23,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.86,83.00,79.15,78.39,74.18,89.26,71.46,73.64,89.16]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.44,1175.23,193,243,,,,,,,0.08,-0.07,-0.82,0.82,0.84,0.0,,0.02,0.6,214.32
137852,30.813119888305664,-105.09822845458984,79.8,7.23,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.94,77.86,83.00,79.15,78.39,74.18,89.26,71.46,73.64,89.16]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.44,1175.23,193,243,,,,,,,0.08,-0.07,-0.82,0.82,0.84,0.0,,0.02,0.6,214.32
137853,30.813119888305664,-105.09820556640625,79.8,7.24,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.93,77.85,83.01,79.16,78.37,74.18,89.26,71.48,73.63,89.17]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.43,1175.23,193,244,,,,,,,0.08,-0.07,-0.82,0.82,0.84,0.0,,0.03,0.47,193.93
137853,30.813119888305664,-105.09820556640625,79.8,7.24,0.8,0.1,-0.0,0.0,0.0,0.02,0.0,"[81.93,77.85,83.01,79.16,78.37,74.18,89.26,71.48,73.63,89.17]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.05,-0.03,-0.02,0.12,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",23.43,1175.23,193,244,,,,,,,0.08,-0.07,-0.82,0.82,0.84,0.0,,0.03,0.47,193.93
137854,30.813119888305664,-105.0981674194336,79.81,7.24,0.8,0.1,-0.0,0.0,0.01,0.02,0.0,"[81.93,77.84,83.02,79.16,78.35,74.18,89.27,71.50,73.63,89.17]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.04,-0.03,-0.02,0.12,0.14,-0.03,-0.02,-0.02,-0.02,-0.02]",23.47,1175.26,193,245,,,,,,,0.08,-0.07,-0.81,0.82,0.84,0.0,,0.03,0.43,212.59
137854,30.813119888305664,-105.0981674194336,79.81,7.24,0.8,0.1,-0.0,0.0,0.01,0.02,0.0,"[81.93,77.84,83.02,79.16,78.35,74.18,89.27,71.50,73.63,89.17]","[0.11,0.12,0.13,0.08,-0.03,0.11,0.12,0.13,0.12,0.11]","[-0.04,-0.03,-0.02,0.12,0.14,-0.03,-0.02,-0.02,-0.02,-0.02]",23.47,1175.26,193,245,,,,,,,0.08,-0.07,-0.81,0.82,0.84,0.0,,0.03,0.43,212.59
137855,30.813119888305664,-105.09814453125,79.8,7.25,0.81,0.1,-0.0,0.0,0.01,0.02,0.0,"[81.92,77.82,83.01,79.16,78.33,74.17,89.27,71.52,73.61,89.17]","[0.11,0.12,0.14,0.08,-0.04,0.11,0.12,0.13,0.12,0.11]","[-0.04,-0.03,-0.02,0.13,0.14,-0.03,-0.02,-0.02,-0.02,-0.02]",23.53,1175.33,193,246,,,,,,,0.08,-0.07,-0.81,0.82,0.84,0.0,,0.03,0.47,90.1
