geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
186907,30.811262130737305,-105.10205078125,77.86,6.97,0.77,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.09,71.11,84.02,63.37,76.25,72.86,97.75,70.93,73.23,88.06]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.02,-0.03,-0.02]",10.27,1162.07,262,101,,,,,,,0.04,-0.06,-0.95,0.91,0.88,0.0,,0.05,0.46,155.47
186907,30.811262130737305,-105.10205078125,77.86,6.97,0.77,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.09,71.11,84.02,63.37,76.25,72.86,97.75,70.93,73.23,88.06]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.02,-0.03,-0.02]",10.27,1162.07,262,101,,,,,,,0.04,-0.06,-0.95,0.91,0.88,0.0,,0.05,0.46,155.47
186908,30.811262130737305,-105.1020278930664,77.85,6.97,0.77,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.07,71.09,84.02,63.34,76.23,72.85,97.73,70.91,73.21,88.04]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.42,1162.22,262,102,,,,,,,0.04,-0.05,-0.94,0.91,0.89,0.0,,0.07,0.46,152.45
186908,30.811262130737305,-105.1020278930664,77.85,6.97,0.77,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.07,71.09,84.02,63.34,76.23,72.85,97.73,70.91,73.21,88.04]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.42,1162.22,262,102,,,,,,,0.04,-0.05,-0.94,0.91,0.89,0.0,,0.07,0.46,152.45
186909,30.811262130737305,-105.10199737548828,77.83,6.97,0.78,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.05,71.08,84.01,63.31,76.21,72.83,97.72,70.88,73.20,88.02]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.59,1162.39,262,103,,,,,,,0.04,-0.05,-0.94,0.92,0.9,0.0,,0.07,0.46,169.25
186909,30.811262130737305,-105.10199737548828,77.83,6.97,0.78,0.09,0.0,0.0,-0.01,0.03,0.0,"[81.05,71.08,84.01,63.31,76.21,72.83,97.72,70.88,73.20,88.02]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.59,1162.39,262,103,,,,,,,0.04,-0.05,-0.94,0.92,0.9,0.0,,0.07,0.46,169.25
186910,30.811262130737305,-105.10196685791016,77.82,6.98,0.78,0.09,0.0,0.0,-0.01,0.04,0.0,"[81.03,71.07,84.01,63.28,76.19,72.82,97.71,70.86,73.19,88.00]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.77,1162.57,262,104,,,,,,,0.04,-0.04,-0.94,0.92,0.91,0.0,,0.1,0.51,142.64
186910,30.811262130737305,-105.10196685791016,77.82,6.98,0.78,0.09,0.0,0.0,-0.01,0.04,0.0,"[81.03,71.07,84.01,63.28,76.19,72.82,97.71,70.86,73.19,88.00]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",10.77,1162.57,262,104,,,,,,,0.04,-0.04,-0.94,0.92,0.91,0.0,,0.1,0.51,142.64
186911,30.811262130737305,-105.10194396972656,77.8,6.98,0.78,0.09,0.0,0.0,-0.02,0.04,0.0,"[81.01,71.06,84.01,63.26,76.17,72.80,97.69,70.84,73.17,87.99]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.0,1162.8,262,105,,,,,,,0.03,-0.04,-0.94,0.93,0.91,0.0,,0.13,0.5,159.74
186911,30.811262130737305,-105.10194396972656,77.8,6.98,0.78,0.09,0.0,0.0,-0.02,0.04,0.0,"[81.01,71.06,84.01,63.26,76.17,72.80,97.69,70.84,73.17,87.99]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.0,1162.8,262,105,,,,,,,0.03,-0.04,-0.94,0.93,0.91,0.0,,0.13,0.5,159.74
186912,30.811262130737305,-105.10191345214844,77.79,6.98,0.78,0.09,0.0,0.0,-0.02,0.04,0.01,"[81.00,71.05,83.99,63.24,76.16,72.79,97.68,70.83,73.17,87.97]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.23,1163.03,262,106,,,,,,,0.03,-0.04,-0.94,0.93,0.9,0.0,,0.15,0.5,146.9
186912,30.811262130737305,-105.10191345214844,77.79,6.98,0.78,0.09,0.0,0.0,-0.02,0.04,0.01,"[81.00,71.05,83.99,63.24,76.16,72.79,97.68,70.83,73.17,87.97]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.23,1163.03,262,106,,,,,,,0.03,-0.04,-0.94,0.93,0.9,0.0,,0.15,0.5,146.9
186913,30.811262130737305,-105.10189056396484,77.78,6.98,0.78,0.09,-0.0,0.0,-0.02,0.03,0.0,"[80.98,71.04,83.98,63.22,76.15,72.78,97.66,70.82,73.16,87.96]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.51,1163.31,262,107,,,,,,,0.03,-0.05,-0.94,0.93,0.9,0.0,,0.17,0.5,175.34
186913,30.811262130737305,-105.10189056396484,77.78,6.98,0.78,0.09,-0.0,0.0,-0.02,0.03,0.0,"[80.98,71.04,83.98,63.22,76.15,72.78,97.66,70.82,73.16,87.96]","[0.10,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.04,-0.03]",11.51,1163.31,262,107,,,,,,,0.03,-0.05,-0.94,0.93,0.9,0.0,,0.17,0.5,175.34
186914,30.811262130737305,-105.10186767578125,77.76,6.98,0.78,0.1,-0.01,0.0,-0.01,0.03,0.01,"[80.97,71.03,83.96,63.20,76.14,72.77,97.65,70.81,73.16,87.95]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",11.7,1163.5,262,108,,,,,,,0.03,-0.05,-0.94,0.93,0.89,0.0,,0.21,0.5,149.4
186914,30.811262130737305,-105.10186767578125,77.76,6.98,0.78,0.1,-0.01,0.0,-0.01,0.03,0.01,"[80.97,71.03,83.96,63.20,76.14,72.77,97.65,70.81,73.16,87.95]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",11.7,1163.5,262,108,,,,,,,0.03,-0.05,-0.94,0.93,0.89,0.0,,0.21,0.5,149.4
186915,30.811262130737305,-105.10183715820312,77.75,6.97,0.78,0.1,-0.01,0.0,-0.01,0.03,0.01,"[80.96,71.03,83.94,63.18,76.13,72.76,97.64,70.79,73.15,87.93]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.0,1163.8,262,109,,,,,,,0.03,-0.05,-0.95,0.93,0.88,0.0,,0.26,0.5,163.72
186915,30.811262130737305,-105.10183715820312,77.75,6.97,0.78,0.1,-0.01,0.0,-0.01,0.03,0.01,"[80.96,71.03,83.94,63.18,76.13,72.76,97.64,70.79,73.15,87.93]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.0,1163.8,262,109,,,,,,,0.03,-0.05,-0.95,0.93,0.88,0.0,,0.26,0.5,163.72
186916,30.811262130737305,-105.101806640625,77.74,6.97,0.77,0.1,-0.01,0.0,-0.01,0.03,0.0,"[80.94,71.02,83.93,63.16,76.12,72.75,97.62,70.78,73.15,87.92]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.35,1164.15,262,110,,,,,,,0.03,-0.06,-0.95,0.93,0.87,0.0,,0.28,0.5,169.39
186916,30.811262130737305,-105.101806640625,77.74,6.97,0.77,0.1,-0.01,0.0,-0.01,0.03,0.0,"[80.94,71.02,83.93,63.16,76.12,72.75,97.62,70.78,73.15,87.92]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.35,1164.15,262,110,,,,,,,0.03,-0.06,-0.95,0.93,0.87,0.0,,0.28,0.5,169.39
186917,30.811262130737305,-105.1017837524414,77.72,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.93,71.01,83.91,63.14,76.10,72.74,97.61,70.77,73.14,87.90]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.76,1164.56,262,111,,,,,,,0.03,-0.06,-0.95,0.94,0.87,0.0,,0.29,0.5,177.41
186917,30.811262130737305,-105.1017837524414,77.72,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.93,71.01,83.91,63.14,76.10,72.74,97.61,70.77,73.14,87.90]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",12.76,1164.56,262,111,,,,,,,0.03,-0.06,-0.95,0.94,0.87,0.0,,0.29,0.5,177.41
186918,30.811262130737305,-105.10175323486328,77.71,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.92,71.00,83.89,63.12,76.09,72.73,97.59,70.76,73.14,87.89]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.12,1164.92,262,112,,,,,,,0.03,-0.06,-0.95,0.94,0.86,0.0,,0.29,0.5,189.91
186918,30.811262130737305,-105.10175323486328,77.71,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.92,71.00,83.89,63.12,76.09,72.73,97.59,70.76,73.14,87.89]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.12,1164.92,262,112,,,,,,,0.03,-0.06,-0.95,0.94,0.86,0.0,,0.29,0.5,189.91
186919,30.811262130737305,-105.10172271728516,77.7,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.91,70.99,83.88,63.10,76.08,72.72,97.58,70.75,73.13,87.88]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.45,1165.25,262,113,,,,,,,0.03,-0.07,-0.95,0.94,0.85,0.0,,0.32,0.5,138.2
186919,30.811262130737305,-105.10172271728516,77.7,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.91,70.99,83.88,63.10,76.08,72.72,97.58,70.75,73.13,87.88]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.45,1165.25,262,113,,,,,,,0.03,-0.07,-0.95,0.94,0.85,0.0,,0.32,0.5,138.2
186920,30.811262130737305,-105.1017074584961,77.69,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.89,70.99,83.86,63.08,76.07,72.71,97.57,70.73,73.12,87.86]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.92,1165.71,262,114,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.35,0.5,188.19
186920,30.811262130737305,-105.1017074584961,77.69,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.89,70.99,83.86,63.08,76.07,72.71,97.57,70.73,73.12,87.86]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",13.92,1165.71,262,114,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.35,0.5,188.19
186921,30.811262130737305,-105.1016845703125,77.68,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.88,71.00,83.82,63.07,76.06,72.70,97.55,70.72,73.12,87.85]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.31,1166.11,262,115,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,179.01
186921,30.811262130737305,-105.1016845703125,77.68,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.88,71.00,83.82,63.07,76.06,72.70,97.55,70.72,73.12,87.85]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.31,1166.11,262,115,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,179.01
186922,30.811262130737305,-105.10164642333984,77.66,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.87,71.06,83.70,63.06,76.06,72.69,97.54,70.72,73.12,87.84]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.73,1166.53,262,116,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,318.83
186922,30.811262130737305,-105.10164642333984,77.66,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.87,71.06,83.70,63.06,76.06,72.69,97.54,70.72,73.12,87.84]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.73,1166.53,262,116,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,318.83
186923,30.811262130737305,-105.10162353515625,77.65,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.86,71.12,83.58,63.04,76.06,72.68,97.53,70.71,73.11,87.83]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.97,1166.77,262,117,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,166.13
186923,30.811262130737305,-105.10162353515625,77.65,6.97,0.77,0.1,-0.01,0.0,-0.02,0.03,0.0,"[80.86,71.12,83.58,63.04,76.06,72.68,97.53,70.71,73.11,87.83]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",14.97,1166.77,262,117,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.38,0.5,166.13
186924,30.811262130737305,-105.10159301757812,77.64,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.85,71.19,83.46,63.03,76.06,72.67,97.51,70.71,73.11,87.82]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.26,1167.06,262,118,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.39,0.5,183.01
186924,30.811262130737305,-105.10159301757812,77.64,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.85,71.19,83.46,63.03,76.06,72.67,97.51,70.71,73.11,87.82]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.26,1167.06,262,118,,,,,,,0.03,-0.07,-0.95,0.94,0.84,0.0,,0.39,0.5,183.01
186925,30.811262130737305,-105.10157775878906,77.63,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.83,71.25,83.33,63.02,76.06,72.66,97.50,70.70,73.11,87.81]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.6,1167.4,262,119,,,,,,,0.03,-0.07,-0.95,0.93,0.84,0.0,,0.37,0.5,252.11
186925,30.811262130737305,-105.10157775878906,77.63,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.83,71.25,83.33,63.02,76.06,72.66,97.50,70.70,73.11,87.81]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.6,1167.4,262,119,,,,,,,0.03,-0.07,-0.95,0.93,0.84,0.0,,0.37,0.5,252.11
186926,30.811262130737305,-105.1015396118164,77.61,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.82,71.32,83.21,63.01,76.06,72.65,97.49,70.69,73.10,87.80]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.94,1167.74,262,120,,,,,,,0.03,-0.07,-0.95,0.93,0.84,0.0,,0.38,0.5,109.77
186926,30.811262130737305,-105.1015396118164,77.61,6.98,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.82,71.32,83.21,63.01,76.06,72.65,97.49,70.69,73.10,87.80]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.03]",15.94,1167.74,262,120,,,,,,,0.03,-0.07,-0.95,0.93,0.84,0.0,,0.38,0.5,109.77
186927,30.811262130737305,-105.10150909423828,77.6,6.99,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.81,71.39,83.09,63.00,76.05,72.64,97.48,70.69,73.10,87.80]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.04]",16.48,1168.27,262,121,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.37,0.5,289.19
186927,30.811262130737305,-105.10150909423828,77.6,6.99,0.78,0.1,-0.01,0.0,-0.02,0.02,0.0,"[80.81,71.39,83.09,63.00,76.05,72.64,97.48,70.69,73.10,87.80]","[0.11,0.11,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.16,-0.04,-0.02,-0.03,-0.03,-0.04]",16.48,1168.27,262,121,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.37,0.5,289.19
186928,30.811262130737305,-105.10147857666016,77.59,6.99,0.78,0.09,-0.0,0.0,-0.02,0.02,0.0,"[80.80,71.45,82.97,62.99,76.05,72.63,97.46,70.68,73.10,87.79]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",16.95,1168.75,262,122,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.35,0.5,200.29
186928,30.811262130737305,-105.10147857666016,77.59,6.99,0.78,0.09,-0.0,0.0,-0.02,0.02,0.0,"[80.80,71.45,82.97,62.99,76.05,72.63,97.46,70.68,73.10,87.79]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",16.95,1168.75,262,122,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.35,0.5,200.29
186929,30.811262130737305,-105.1014633178711,77.58,6.99,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.79,71.52,82.85,62.98,76.05,72.62,97.45,70.68,73.09,87.78]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",17.65,1169.45,262,123,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.3,0.5,306.46
186929,30.811262130737305,-105.1014633178711,77.58,6.99,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.79,71.52,82.85,62.98,76.05,72.62,97.45,70.68,73.09,87.78]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",17.65,1169.45,262,123,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.3,0.5,306.46
186930,30.811262130737305,-105.1014404296875,77.57,6.99,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.77,71.58,82.72,62.97,76.05,72.61,97.44,70.67,73.09,87.77]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",18.16,1169.96,262,124,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.22,0.5,229.7
186930,30.811262130737305,-105.1014404296875,77.57,6.99,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.77,71.58,82.72,62.97,76.05,72.61,97.44,70.67,73.09,87.77]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",18.16,1169.96,262,124,,,,,,,0.03,-0.07,-0.94,0.93,0.84,0.0,,0.22,0.5,229.7
186931,30.811262130737305,-105.10140228271484,77.55,7.0,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.76,71.66,82.59,62.96,76.05,72.60,97.42,70.66,73.09,87.76]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",18.52,1170.32,262,125,,,,,,,0.03,-0.07,-0.94,0.92,0.84,0.0,,0.22,0.5,180.79
186931,30.811262130737305,-105.10140228271484,77.55,7.0,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.76,71.66,82.59,62.96,76.05,72.60,97.42,70.66,73.09,87.76]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.02,-0.03,-0.03,-0.04]",18.52,1170.32,262,125,,,,,,,0.03,-0.07,-0.94,0.92,0.84,0.0,,0.22,0.5,180.79
186932,30.811262130737305,-105.10137939453125,77.54,7.01,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.74,71.76,82.39,62.95,76.05,72.58,97.41,70.66,73.08,87.75]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.03,-0.03,-0.03,-0.04]",18.98,1170.78,262,126,,,,,,,0.03,-0.08,-0.94,0.92,0.83,0.0,,0.2,0.5,321.01
186932,30.811262130737305,-105.10137939453125,77.54,7.01,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.74,71.76,82.39,62.95,76.05,72.58,97.41,70.66,73.08,87.75]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.03,-0.03,-0.03,-0.04]",18.98,1170.78,262,126,,,,,,,0.03,-0.08,-0.94,0.92,0.83,0.0,,0.2,0.5,321.01
186933,30.811262130737305,-105.10134887695312,77.52,7.01,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.73,71.87,82.20,62.94,76.06,72.57,97.39,70.65,73.07,87.74]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.03,-0.03,-0.03,-0.04]",19.34,1171.14,262,127,,,,,,,0.03,-0.08,-0.94,0.93,0.82,0.0,,0.19,0.5,140.72
186933,30.811262130737305,-105.10134887695312,77.52,7.01,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[80.73,71.87,82.20,62.94,76.06,72.57,97.39,70.65,73.07,87.74]","[0.10,0.10,0.13,0.12,-0.06,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.04,-0.01,0.15,-0.04,-0.03,-0.03,-0.03,-0.04]",19.34,1171.14,262,127,,,,,,,0.03,-0.08,-0.94,0.93,0.82,0.0,,0.19,0.5,140.72
