geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
5517,49,29,32.76627731323242,-96.84382629394531,96.94,22.41,0,0.23,0.01,0,0.09,-0.04,0,"[85.73,108.14]","[0.22,0.23]","[0.11,0.07]",35.89,148.64,0,0,0,0,0,0,0,0.47,-1.0,-0.47,0,0,0,0,,85.73,108.14,,,,,,,,,0.22,0.23,,,,,,,,,0.11,0.07,,,,,,,,
5518,49,30,32.76627731323242,-96.84201049804688,96.27,21.97,0,0.29,0.0,0,0.09,-0.04,0,"[85.29,107.26]","[0.29,0.30]","[0.11,0.07]",29.08,141.83,0,0,0,0,0,0,0,0.16,-1.0,-0.16,0,0,0,0,,85.29,107.26,,,,,,,,,0.29,0.3,,,,,,,,,0.11,0.07,,,,,,,,
5519,49,31,32.76627731323242,-96.84022521972656,94.22,21.5,0,0.29,0.04,0,0.12,-0.03,0,"[83.47,104.98]","[0.28,0.31]","[0.14,0.11]",23.64,136.39,0,0,0,0,0,0,0,0.82,-0.79,-0.61,0,0,0,0,,83.47,104.98,,,,,,,,,0.28,0.31,,,,,,,,,0.14,0.11,,,,,,,,
5520,49,32,32.76627731323242,-96.83845520019531,90.78,19.85,0,0.49,0.02,0,0.25,0.0,0,"[80.86,100.71]","[0.48,0.50]","[0.25,0.26]",21.21,133.97,0,0,0,0,0,0,0,0.65,0.04,0.38,0,0,0,0,,80.86,100.71,,,,,,,,,0.48,0.5,,,,,,,,,0.25,0.26,,,,,,,,
5521,49,33,32.76627731323242,-96.83663940429688,89.85,17.51,0,0.53,0.02,0,0.25,0.01,0,"[81.09,98.61]","[0.52,0.55]","[0.25,0.26]",18.76,131.52,0,0,0,0,0,0,0,0.89,0.39,0.5,0,0,0,0,,81.09,98.61,,,,,,,,,0.52,0.55,,,,,,,,,0.25,0.26,,,,,,,,
5522,49,34,32.76627731323242,-96.83484649658203,87.32,16.66,0,0.53,0.01,0,0.26,-0.01,0,"[78.99,95.65]","[0.53,0.54]","[0.27,0.26]",16.94,129.7,0,0,0,0,0,0,0,0.69,-0.49,-0.22,0,0,0,0,,78.99,95.65,,,,,,,,,0.53,0.54,,,,,,,,,0.27,0.26,,,,,,,,
5523,49,35,32.76627731323242,-96.8330307006836,85.2,15.85,0,0.62,0.01,0,0.31,-0.01,0,"[77.27,93.12]","[0.62,0.63]","[0.31,0.30]",21.73,134.48,0,0,0,0,0,0,0,0.32,-0.48,-0.13,0,0,0,0,,77.27,93.12,,,,,,,,,0.62,0.63,,,,,,,,,0.31,0.3,,,,,,,,
5524,49,36,32.76627731323242,-96.83125305175781,85.35,15.31,0,0.61,0.01,0,0.33,-0.01,0,"[77.69,93.00]","[0.61,0.62]","[0.33,0.32]",27.66,140.42,0,0,0,0,0,0,0,0.25,-0.63,0.02,0,0,0,0,,77.69,93.0,,,,,,,,,0.61,0.62,,,,,,,,,0.33,0.32,,,,,,,,
5525,49,37,32.76627731323242,-96.82947540283203,84.43,14.87,0,0.65,-0.0,0,0.34,-0.0,0,"[76.99,91.86]","[0.66,0.65]","[0.34,0.34]",22.4,135.15,0,0,0,0,0,0,0,-0.09,-0.25,0.61,0,0,0,0,,76.99,91.86,,,,,,,,,0.66,0.65,,,,,,,,,0.34,0.34,,,,,,,,
5526,49,38,32.76627731323242,-96.8276596069336,82.81,14.57,0,0.68,0.01,0,0.36,-0.01,0,"[75.52,90.10]","[0.67,0.68]","[0.36,0.35]",20.01,132.76,0,0,0,0,0,0,0,0.28,-0.45,0.26,0,0,0,0,,75.52,90.1,,,,,,,,,0.67,0.68,,,,,,,,,0.36,0.35,,,,,,,,
5527,49,39,32.76627731323242,-96.82585906982422,84.26,15.16,0,0.64,0.04,0,0.33,-0.01,0,"[76.68,91.84]","[0.62,0.65]","[0.34,0.32]",19.98,132.74,0,0,0,0,0,0,0,0.96,-0.31,-0.27,0,0,0,0,,76.68,91.84,,,,,,,,,0.62,0.65,,,,,,,,,0.34,0.32,,,,,,,,
5528,49,40,32.76627731323242,-96.82404327392578,90.18,17.39,0,0.53,0.02,0,0.25,-0.02,0,"[81.49,98.88]","[0.52,0.54]","[0.26,0.24]",16.28,129.03,0,0,0,0,0,0,0,0.58,-0.4,-0.09,0,0,0,0,,81.49,98.88,,,,,,,,,0.52,0.54,,,,,,,,,0.26,0.24,,,,,,,,
5529,49,41,32.76627731323242,-96.82225799560547,94.23,21.5,0,0.14,-0.03,0,0.04,0.0,0,"[83.48,104.98]","[0.16,0.13]","[0.04,0.04]",14.46,127.22,0,0,0,0,0,0,0,-0.98,-0.22,0.2,0,0,0,0,,83.48,104.98,,,,,,,,,0.16,0.13,,,,,,,,,0.04,0.04,,,,,,,,
5530,49,42,32.76627731323242,-96.82048797607422,90.92,22.08,0,0.35,0.01,0,0.11,-0.01,0,"[79.88,101.95]","[0.35,0.36]","[0.11,0.10]",14.47,127.22,0,0,0,0,0,0,0,0.22,-0.25,0.47,0,0,0,0,,79.88,101.95,,,,,,,,,0.35,0.36,,,,,,,,,0.11,0.1,,,,,,,,
5531,49,43,32.76627731323242,-96.81867218017578,87.11,21.51,0,0.54,0.06,0,0.23,-0.0,0,"[76.36,97.87]","[0.51,0.57]","[0.24,0.23]",11.66,124.41,0,0,0,0,0,0,0,0.8,-0.01,0.19,0,0,0,0,,76.36,97.87,,,,,,,,,0.51,0.57,,,,,,,,,0.24,0.23,,,,,,,,
5532,49,44,32.76627731323242,-96.8168716430664,81.68,21.45,0,0.58,0.03,0,0.32,-0.06,0,"[70.96,92.41]","[0.57,0.60]","[0.35,0.29]",7.95,120.7,0,0,0,0,0,0,0,0.44,-0.71,-0.15,0,0,0,0,,70.96,92.41,,,,,,,,,0.57,0.6,,,,,,,,,0.35,0.29,,,,,,,,
5533,49,45,32.76627731323242,-96.81505584716797,78.89,19.68,0,0.53,0.05,0,0.37,-0.02,0,"[69.05,88.73]","[0.50,0.55]","[0.38,0.36]",8.2,120.96,0,0,0,0,0,0,0,0.85,-0.52,-0.37,0,0,0,0,,69.05,88.73,,,,,,,,,0.5,0.55,,,,,,,,,0.38,0.36,,,,,,,,
5534,49,46,32.76627731323242,-96.81327819824219,81.17,20.68,0,0.56,0.05,0,0.36,-0.02,0,"[70.83,91.51]","[0.54,0.59]","[0.37,0.35]",7.66,120.41,0,0,0,0,0,0,0,0.83,-0.38,-0.25,0,0,0,0,,70.83,91.51,,,,,,,,,0.54,0.59,,,,,,,,,0.37,0.35,,,,,,,,
5535,49,47,32.76627731323242,-96.8115005493164,84.95,22.71,0,0.44,0.02,0,0.22,-0.07,0,"[73.60,96.30]","[0.43,0.45]","[0.26,0.19]",7.82,120.57,0,0,0,0,0,0,0,0.5,-0.89,-0.4,0,0,0,0,,73.6,96.3,,,,,,,,,0.43,0.45,,,,,,,,,0.26,0.19,,,,,,,,
5536,49,48,32.76627731323242,-96.80968475341797,89.77,15.94,0,0.46,0.01,0,0.18,-0.07,0,"[81.80,97.74]","[0.46,0.47]","[0.21,0.15]",8.47,121.23,0,0,0,0,0,0,0,0.13,-0.88,-0.01,0,0,0,0,,81.8,97.74,,,,,,,,,0.46,0.47,,,,,,,,,0.21,0.15,,,,,,,,
5537,49,49,32.76627731323242,-96.80789184570312,96.18,7.34,0,0.44,0.01,0,0.16,-0.07,0,"[92.51,99.85]","[0.43,0.45]","[0.20,0.13]",10.09,122.85,0,0,0,0,0,0,0,0.26,-0.59,0.14,0,0,0,0,,92.51,99.85,,,,,,,,,0.43,0.45,,,,,,,,,0.2,0.13,,,,,,,,
5538,49,50,32.76627731323242,-96.80607604980469,98.66,8.28,0,0.25,-0.02,0,0.05,-0.06,0,"[94.51,102.80]","[0.26,0.25]","[0.08,0.02]",10.49,123.24,0,0,0,0,0,0,0,-0.74,-1.0,0.74,0,0,0,0,,94.51,102.8,,,,,,,,,0.26,0.25,,,,,,,,,0.08,0.02,,,,,,,,
5539,49,51,32.76627731323242,-96.8042984008789,93.36,25.09,0,0.19,0.01,0,0.04,-0.09,0,"[80.82,105.91]","[0.18,0.19]","[0.08,-0.00]",10.34,123.09,0,0,0,0,0,0,0,-0.02,-1.0,0.02,0,0,0,0,,80.82,105.91,,,,,,,,,0.18,0.19,,,,,,,,,0.08,-0.0,,,,,,,,
5540,49,52,32.76627731323242,-96.80252075195312,89.17,29.33,0,0.45,0.05,0,0.22,-0.13,0,"[74.50,103.83]","[0.42,0.47]","[0.29,0.16]",10.22,122.98,0,0,0,0,0,0,0,0.98,-1.0,-0.98,0,0,0,0,,74.5,103.83,,,,,,,,,0.42,0.47,,,,,,,,,0.29,0.16,,,,,,,,
5541,49,53,32.76627731323242,-96.80070495605469,89.07,28.09,0,0.6,0.01,0,0.26,-0.14,0,"[75.03,103.12]","[0.59,0.60]","[0.33,0.19]",10.22,122.98,0,0,0,0,0,0,0,0.47,-1.0,-0.47,0,0,0,0,,75.03,103.12,,,,,,,,,0.59,0.6,,,,,,,,,0.33,0.19,,,,,,,,
5542,49,54,32.76627731323242,-96.79890441894531,93.22,27.12,0,0.42,-0.03,0,0.17,-0.11,0,"[79.66,106.78]","[0.43,0.40]","[0.22,0.11]",11.71,124.46,0,0,0,0,0,0,0,-0.13,-0.92,0.21,0,0,0,0,,79.66,106.78,,,,,,,,,0.43,0.4,,,,,,,,,0.22,0.11,,,,,,,,
5543,49,55,32.76627731323242,-96.79708862304688,99.85,26.48,0,0.2,0.0,0,0.03,-0.11,0,"[86.61,113.09]","[0.19,0.20]","[0.09,-0.02]",17.4,130.15,0,0,0,0,0,0,0,0.01,-1.0,-0.01,0,0,0,0,,86.61,113.09,,,,,,,,,0.19,0.2,,,,,,,,,0.09,-0.02,,,,,,,,
5544,49,56,32.76627731323242,-96.7953109741211,100.97,29.19,0,0.14,0.02,0,0.02,-0.11,0,"[86.37,115.56]","[0.13,0.16]","[0.07,-0.04]",18.6,131.35,0,0,0,0,0,0,0,0.75,-1.0,-0.75,0,0,0,0,,86.37,115.56,,,,,,,,,0.13,0.16,,,,,,,,,0.07,-0.04,,,,,,,,
5545,49,57,32.76627731323242,-96.79353332519531,102.62,30.68,0,0.11,0.08,0,0.04,-0.13,0,"[87.28,117.96]","[0.07,0.15]","[0.11,-0.03]",20.84,133.59,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,87.28,117.96,,,,,,,,,0.07,0.15,,,,,,,,,0.11,-0.03,,,,,,,,
5546,49,58,32.76627731323242,-96.79171752929688,97.69,35.7,0,0.16,0.05,0,0.04,-0.17,0,"[79.84,115.54]","[0.13,0.18]","[0.12,-0.05]",21.14,133.89,0,0,0,0,0,0,0,0.94,-1.0,-0.94,0,0,0,0,,79.84,115.54,,,,,,,,,0.13,0.18,,,,,,,,,0.12,-0.05,,,,,,,,
5547,49,59,32.76627731323242,-96.78992462158203,58.6,112.32,0,0.15,-0.02,0,0.07,-0.13,0,"[2.44,114.75]","[0.16,0.14]","[0.13,0.00]",20.8,133.56,0,0,0,0,0,0,0,-0.69,-1.0,0.69,0,0,0,0,,2.44,114.75,,,,,,,,,0.16,0.14,,,,,,,,,0.13,0.0,,,,,,,,
5548,49,60,32.76627731323242,-96.7881088256836,57.15,114.29,0,0.19,-0.0,0,0.06,-0.17,0,"[0.00,114.29]","[0.19,0.19]","[0.14,-0.03]",20.12,132.87,0,0,0,0,0,0,0,-0.09,-1.0,0.09,0,0,0,0,,0.0,114.29,,,,,,,,,0.19,0.19,,,,,,,,,0.14,-0.03,,,,,,,,
5549,49,61,32.76627731323242,-96.78633880615234,66.58,98.2,0,0.21,0.01,0,0.06,-0.14,0,"[17.48,115.68]","[0.21,0.22]","[0.13,-0.01]",19.66,132.41,0,0,0,0,0,0,0,0.15,-1.0,-0.15,0,0,0,0,,17.48,115.68,,,,,,,,,0.21,0.22,,,,,,,,,0.13,-0.01,,,,,,,,
5550,49,62,32.76627731323242,-96.78455352783203,102.51,29.85,0,0.16,-0.02,0,0.01,-0.11,0,"[87.58,117.44]","[0.17,0.15]","[0.07,-0.04]",19.57,132.33,0,0,0,0,0,0,0,-0.8,-1.0,0.8,0,0,0,0,,87.58,117.44,,,,,,,,,0.17,0.15,,,,,,,,,0.07,-0.04,,,,,,,,
5551,49,63,32.76627731323242,-96.7827377319336,102.81,20.42,0,0.16,-0.01,0,-0.02,-0.01,0,"[92.60,113.02]","[0.17,0.16]","[-0.02,-0.03]",19.68,132.43,0,0,0,0,0,0,0,-0.93,-0.47,0.47,0,0,0,0,,92.6,113.02,,,,,,,,,0.17,0.16,,,,,,,,,-0.02,-0.03,,,,,,,,
5552,49,64,32.76627731323242,-96.78093719482422,106.4,8.42,0,0.27,0.01,0,0.03,-0.01,0,"[102.19,110.61]","[0.26,0.27]","[0.03,0.03]",19.9,132.65,0,0,0,0,0,0,0,0.17,-0.19,-0.31,0,0,0,0,,102.19,110.61,,,,,,,,,0.26,0.27,,,,,,,,,0.03,0.03,,,,,,,,
5553,49,65,32.76627731323242,-96.77912139892578,100.56,14.72,0,0.29,0.05,0,0.08,-0.08,0,"[93.20,107.92]","[0.27,0.31]","[0.12,0.04]",20.61,133.37,0,0,0,0,0,0,0,0.99,-0.95,-0.94,0,0,0,0,,93.2,107.92,,,,,,,,,0.27,0.31,,,,,,,,,0.12,0.04,,,,,,,,
5554,49,66,32.76627731323242,-96.77735137939453,75.74,60.81,0,0.16,0.05,0,0.06,-0.1,0,"[45.33,106.14]","[0.14,0.19]","[0.10,0.01]",22.2,134.95,0,0,0,0,0,0,0,0.98,-0.95,-0.94,0,0,0,0,,45.33,106.14,,,,,,,,,0.14,0.19,,,,,,,,,0.1,0.01,,,,,,,,
5555,49,67,32.76627731323242,-96.77556610107422,84.83,36.79,0,0.26,0.02,0,0.04,-0.05,0,"[66.43,103.22]","[0.25,0.27]","[0.07,0.02]",23.27,136.03,0,0,0,0,0,0,0,0.25,-0.94,-0.19,0,0,0,0,,66.43,103.22,,,,,,,,,0.25,0.27,,,,,,,,,0.07,0.02,,,,,,,,
5556,49,68,32.76627731323242,-96.77375030517578,97.95,14.26,0,0.41,0.03,0,0.13,-0.01,0,"[90.82,105.08]","[0.39,0.42]","[0.13,0.12]",22.95,135.7,0,0,0,0,0,0,0,0.58,-0.08,0.34,0,0,0,0,,90.82,105.08,,,,,,,,,0.39,0.42,,,,,,,,,0.13,0.12,,,,,,,,
5557,49,69,32.76627731323242,-96.7719497680664,97.26,21.46,0,0.35,-0.01,0,0.09,-0.02,0,"[86.53,107.98]","[0.35,0.34]","[0.10,0.08]",21.68,134.43,0,0,0,0,0,0,0,-0.37,-0.81,0.56,0,0,0,0,,86.53,107.98,,,,,,,,,0.35,0.34,,,,,,,,,0.1,0.08,,,,,,,,
5558,49,70,32.76627731323242,-96.77013397216797,99.34,16.46,0,0.32,-0.02,0,0.08,-0.02,0,"[91.11,107.57]","[0.33,0.31]","[0.09,0.07]",20.91,133.66,0,0,0,0,0,0,0,-0.42,-0.5,0.58,0,0,0,0,,91.11,107.57,,,,,,,,,0.33,0.31,,,,,,,,,0.09,0.07,,,,,,,,
5559,49,71,32.76627731323242,-96.76835632324219,103.14,7.18,0,0.39,-0.02,0,0.12,-0.02,0,"[99.55,106.73]","[0.41,0.38]","[0.13,0.12]",20.62,133.37,0,0,0,0,0,0,0,-0.41,-0.49,0.55,0,0,0,0,,99.55,106.73,,,,,,,,,0.41,0.38,,,,,,,,,0.13,0.12,,,,,,,,
5560,49,72,32.76627731323242,-96.7665786743164,103.6,4.85,0,0.41,0.01,0,0.12,0.01,0,"[101.18,106.03]","[0.40,0.41]","[0.12,0.13]",20.23,132.98,0,0,0,0,0,0,0,0.83,0.79,0.69,0,0,0,0,,101.18,106.03,,,,,,,,,0.4,0.41,,,,,,,,,0.12,0.13,,,,,,,,
5561,49,73,32.76627731323242,-96.76477813720703,104.04,5.02,0,0.4,0.01,0,0.13,0.01,0,"[101.53,106.55]","[0.39,0.40]","[0.13,0.13]",19.89,132.65,0,0,0,0,0,0,0,0.7,0.2,0.5,0,0,0,0,,101.53,106.55,,,,,,,,,0.39,0.4,,,,,,,,,0.13,0.13,,,,,,,,
5562,49,74,32.76627731323242,-96.76296997070312,109.06,-4.1,0,0.45,0.0,0,0.17,-0.0,0,"[111.12,107.01]","[0.45,0.45]","[0.17,0.17]",19.44,132.2,0,0,0,0,0,0,0,0.08,-0.03,0.71,0,0,0,0,,111.12,107.01,,,,,,,,,0.45,0.45,,,,,,,,,0.17,0.17,,,,,,,,
5563,49,75,32.76627731323242,-96.76115417480469,107.98,-4.69,0,0.51,0.01,0,0.21,0.0,0,"[110.33,105.63]","[0.50,0.51]","[0.21,0.21]",18.83,131.58,0,0,0,0,0,0,0,-0.61,-0.22,0.47,0,0,0,0,,110.33,105.63,,,,,,,,,0.5,0.51,,,,,,,,,0.21,0.21,,,,,,,,
5564,49,76,32.76627731323242,-96.75938415527344,104.17,-2.1,0,0.49,0.01,0,0.19,0.01,0,"[105.22,103.12]","[0.49,0.50]","[0.19,0.20]",18.43,131.18,0,0,0,0,0,0,0,0.05,0.09,0.46,0,0,0,0,,105.22,103.12,,,,,,,,,0.49,0.5,,,,,,,,,0.19,0.2,,,,,,,,
5565,49,77,32.76627731323242,-96.75759887695312,107.58,-12.55,0,0.49,0.05,0,0.21,-0.0,0,"[113.86,101.31]","[0.47,0.51]","[0.21,0.21]",18.28,131.03,0,0,0,0,0,0,0,-0.54,0.06,0.4,0,0,0,0,,113.86,101.31,,,,,,,,,0.47,0.51,,,,,,,,,0.21,0.21,,,,,,,,
5566,49,78,32.76627731323242,-96.75578308105469,109.01,-13.38,0,0.5,0.03,0,0.21,-0.0,0,"[115.70,102.32]","[0.48,0.51]","[0.21,0.20]",16.19,128.94,0,0,0,0,0,0,0,-0.63,0.11,0.05,0,0,0,0,,115.7,102.32,,,,,,,,,0.48,0.51,,,,,,,,,0.21,0.2,,,,,,,,
5567,49,79,32.76627731323242,-96.75398254394531,110.03,-14.59,0,0.43,0.04,0,0.16,-0.03,0,"[117.33,102.74]","[0.41,0.45]","[0.17,0.15]",12.63,125.38,0,0,0,0,0,0,0,-0.57,0.75,-0.35,0,0,0,0,,117.33,102.74,,,,,,,,,0.41,0.45,,,,,,,,,0.17,0.15,,,,,,,,
5568,49,80,32.76627731323242,-96.75216674804688,108.42,-11.35,0,0.41,0.01,0,0.14,-0.03,0,"[114.10,102.75]","[0.40,0.41]","[0.16,0.13]",12.46,125.22,0,0,0,0,0,0,0,-0.58,0.69,-0.33,0,0,0,0,,114.1,102.75,,,,,,,,,0.4,0.41,,,,,,,,,0.16,0.13,,,,,,,,
5569,49,81,32.76627731323242,-96.75039672851562,106.07,-4.57,0,0.33,0.02,0,0.09,-0.02,0,"[108.36,103.79]","[0.32,0.33]","[0.10,0.08]",13.14,125.9,0,0,0,0,0,0,0,-0.42,0.15,-0.34,0,0,0,0,,108.36,103.79,,,,,,,,,0.32,0.33,,,,,,,,,0.1,0.08,,,,,,,,
5570,49,82,32.76627731323242,-96.74861145019531,110.63,-11.91,0,0.4,0.03,0,0.15,-0.02,0,"[116.58,104.67]","[0.39,0.41]","[0.16,0.14]",14.22,126.98,0,0,0,0,0,0,0,-0.86,0.69,-0.73,0,0,0,0,,116.58,104.67,,,,,,,,,0.39,0.41,,,,,,,,,0.16,0.14,,,,,,,,
5571,49,83,32.76627731323242,-96.7468032836914,106.67,-7.39,0,0.44,0.02,0,0.15,-0.01,0,"[110.36,102.97]","[0.43,0.45]","[0.16,0.15]",14.67,127.42,0,0,0,0,0,0,0,-0.66,0.26,-0.0,0,0,0,0,,110.36,102.97,,,,,,,,,0.43,0.45,,,,,,,,,0.16,0.15,,,,,,,,
5572,49,84,32.76627731323242,-96.74500274658203,99.76,4.26,0,0.44,0.01,0,0.14,0.01,0,"[97.63,101.89]","[0.44,0.44]","[0.13,0.15]",14.23,126.98,0,0,0,0,0,0,0,0.25,0.49,0.56,0,0,0,0,,97.63,101.89,,,,,,,,,0.44,0.44,,,,,,,,,0.13,0.15,,,,,,,,
5573,49,85,32.76627731323242,-96.7431869506836,102.45,3.76,0,0.39,0.01,0,0.12,0.0,0,"[100.57,104.33]","[0.38,0.39]","[0.12,0.13]",13.89,126.65,0,0,0,0,0,0,0,0.27,0.03,0.75,0,0,0,0,,100.57,104.33,,,,,,,,,0.38,0.39,,,,,,,,,0.12,0.13,,,,,,,,
5574,49,86,32.76627731323242,-96.74141693115234,106.14,3.98,0,0.27,-0.01,0,0.06,-0.0,0,"[104.15,108.13]","[0.27,0.27]","[0.06,0.06]",13.75,126.51,0,0,0,0,0,0,0,-0.47,-0.22,0.36,0,0,0,0,,104.15,108.13,,,,,,,,,0.27,0.27,,,,,,,,,0.06,0.06,,,,,,,,
5575,49,87,32.76627731323242,-96.73963165283203,108.22,3.95,0,0.23,0.01,0,0.02,0.01,0,"[106.25,110.20]","[0.23,0.24]","[0.02,0.03]",13.49,126.24,0,0,0,0,0,0,0,0.57,0.76,0.44,0,0,0,0,,106.25,110.2,,,,,,,,,0.23,0.24,,,,,,,,,0.02,0.03,,,,,,,,
5576,49,88,32.76627731323242,-96.7378158569336,107.22,3.15,0,0.27,0.01,0,0.01,0.01,0,"[105.65,108.80]","[0.27,0.28]","[0.00,0.02]",13.28,126.04,0,0,0,0,0,0,0,0.17,0.56,0.62,0,0,0,0,,105.65,108.8,,,,,,,,,0.27,0.28,,,,,,,,,0.0,0.02,,,,,,,,
5577,49,89,32.76627731323242,-96.73601531982422,101.8,2.83,0,0.38,0.01,0,0.09,0.01,0,"[100.39,103.22]","[0.37,0.39]","[0.09,0.09]",12.07,124.82,0,0,0,0,0,0,0,0.61,0.39,0.65,0,0,0,0,,100.39,103.22,,,,,,,,,0.37,0.39,,,,,,,,,0.09,0.09,,,,,,,,
5578,49,90,32.76627731323242,-96.73419952392578,102.11,2.89,0,0.32,0.01,0,0.06,0.01,0,"[100.67,103.56]","[0.32,0.33]","[0.06,0.07]",10.99,123.74,0,0,0,0,0,0,0,0.17,0.16,0.78,0,0,0,0,,100.67,103.56,,,,,,,,,0.32,0.33,,,,,,,,,0.06,0.07,,,,,,,,
5579,49,91,32.76627731323242,-96.73242950439453,100.32,3.26,0,0.4,0.02,0,0.13,0.02,0,"[98.69,101.95]","[0.39,0.42]","[0.12,0.14]",10.9,123.65,0,0,0,0,0,0,0,0.72,0.63,0.74,0,0,0,0,,98.69,101.95,,,,,,,,,0.39,0.42,,,,,,,,,0.12,0.14,,,,,,,,
5580,49,92,32.76627731323242,-96.73064422607422,92.54,-0.03,0,0.5,0.05,0,0.23,0.05,0,"[92.55,92.52]","[0.47,0.53]","[0.21,0.25]",9.18,121.94,0,0,0,0,0,0,0,0.15,0.14,1.0,0,0,0,0,,92.55,92.52,,,,,,,,,0.47,0.53,,,,,,,,,0.21,0.25,,,,,,,,
5581,49,93,32.76627731323242,-96.72883605957031,92.85,0.25,0,0.49,0.05,0,0.18,0.05,0,"[92.73,92.98]","[0.46,0.51]","[0.16,0.21]",9.09,121.85,0,0,0,0,0,0,0,0.34,0.34,0.99,0,0,0,0,,92.73,92.98,,,,,,,,,0.46,0.51,,,,,,,,,0.16,0.21,,,,,,,,
5582,49,94,32.76627731323242,-96.7270278930664,92.37,1.93,0,0.54,0.06,0,0.21,0.06,0,"[91.40,93.33]","[0.52,0.57]","[0.18,0.25]",9.01,121.77,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,,91.4,93.33,,,,,,,,,0.52,0.57,,,,,,,,,0.18,0.25,,,,,,,,
5583,49,95,32.76627731323242,-96.72521209716797,93.29,1.29,0,0.53,0.06,0,0.2,0.07,0,"[92.64,93.93]","[0.50,0.56]","[0.17,0.24]",8.88,121.63,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,,92.64,93.93,,,,,,,,,0.5,0.56,,,,,,,,,0.17,0.24,,,,,,,,
5584,49,96,32.76627731323242,-96.72344970703125,93.45,3.18,0,0.55,0.02,0,0.22,0.01,0,"[91.86,95.04]","[0.54,0.56]","[0.21,0.22]",8.67,121.42,0,0,0,0,0,0,0,0.39,0.1,0.62,0,0,0,0,,91.86,95.04,,,,,,,,,0.54,0.56,,,,,,,,,0.21,0.22,,,,,,,,
5585,49,97,32.76627731323242,-96.7216567993164,97.0,4.05,0,0.55,0.02,0,0.19,0.03,0,"[94.97,99.02]","[0.54,0.56]","[0.18,0.21]",9.38,122.13,0,0,0,0,0,0,0,0.43,0.19,0.62,0,0,0,0,,94.97,99.02,,,,,,,,,0.54,0.56,,,,,,,,,0.18,0.21,,,,,,,,
5586,49,98,32.76627731323242,-96.71985626220703,102.02,3.49,0,0.42,0.01,0,0.12,0.01,0,"[100.28,103.76]","[0.41,0.42]","[0.11,0.12]",10.11,122.86,0,0,0,0,0,0,0,0.37,0.13,0.44,0,0,0,0,,100.28,103.76,,,,,,,,,0.41,0.42,,,,,,,,,0.11,0.12,,,,,,,,
5587,49,99,32.76627731323242,-96.71804809570312,98.98,3.04,0,0.49,0.01,0,0.18,0.0,0,"[97.45,100.50]","[0.48,0.50]","[0.18,0.19]",12.06,124.81,0,0,0,0,0,0,0,0.64,0.25,0.6,0,0,0,0,,97.45,100.5,,,,,,,,,0.48,0.5,,,,,,,,,0.18,0.19,,,,,,,,
5588,49,100,32.76627731323242,-96.71627044677734,98.55,2.99,0,0.52,-0.01,0,0.22,-0.01,0,"[97.06,100.05]","[0.52,0.52]","[0.22,0.21]",17.22,129.98,0,0,0,0,0,0,0,-0.19,-0.29,0.69,0,0,0,0,,97.06,100.05,,,,,,,,,0.52,0.52,,,,,,,,,0.22,0.21,,,,,,,,
5589,49,101,32.76627731323242,-96.71446228027344,98.0,2.1,0,0.53,-0.03,0,0.22,-0.03,0,"[96.94,99.05]","[0.55,0.52]","[0.24,0.21]",21.61,134.37,0,0,0,0,0,0,0,-0.83,-0.76,0.94,0,0,0,0,,96.94,99.05,,,,,,,,,0.55,0.52,,,,,,,,,0.24,0.21,,,,,,,,
5590,49,102,32.76627731323242,-96.71267700195312,98.42,1.14,0,0.51,-0.02,0,0.2,-0.02,0,"[97.85,98.99]","[0.52,0.50]","[0.21,0.19]",27.96,140.72,0,0,0,0,0,0,0,-0.38,-0.2,0.82,0,0,0,0,,97.85,98.99,,,,,,,,,0.52,0.5,,,,,,,,,0.21,0.19,,,,,,,,
5591,49,103,32.76627731323242,-96.71087646484375,102.45,4.43,0,0.51,-0.0,0,0.19,0.01,0,"[100.24,104.66]","[0.51,0.51]","[0.19,0.20]",34.69,147.44,0,0,0,0,0,0,0,0.03,0.41,0.61,0,0,0,0,,100.24,104.66,,,,,,,,,0.51,0.51,,,,,,,,,0.19,0.2,,,,,,,,
