geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
117844,315,349,41.855247497558594,-87.61677551269531,86.87,8.87,1.01,0.12,0.02,0.0,-0.04,-0.0,0.0,"[81.62,77.96,93.42,66.94,92.44,95.46,86.76,96.73,90.49]","[0.11,0.11,0.13,0.10,0.13,0.13,0.13,0.15,0.13]","[-0.04,-0.04,-0.04,0.02,-0.05,-0.05,-0.07,-0.03,-0.04]",6.98,181.84,0,0,0,0,0,0,0,0.91,-0.63,-0.5,0.0,0.09,0.27,0,,81.62,77.96,93.42,66.94,92.44,95.46,86.76,96.73,90.49,,0.11,0.11,0.13,0.1,0.13,0.13,0.13,0.15,0.13,,-0.04,-0.04,-0.04,0.02,-0.05,-0.05,-0.07,-0.03,-0.04,
117845,315,350,41.855247497558594,-87.6166000366211,86.94,9.42,1.03,0.12,0.02,0.0,-0.03,0.0,0.0,"[81.20,77.40,93.47,68.75,92.20,95.53,86.56,96.72,90.62]","[0.11,0.11,0.13,0.10,0.13,0.13,0.13,0.15,0.13]","[-0.04,-0.04,-0.04,0.02,-0.04,-0.05,-0.07,-0.03,-0.03]",6.52,181.38,0,0,0,0,0,0,0,0.9,-0.59,-0.5,0.0,0.12,0.27,0,,81.2,77.4,93.47,68.75,92.2,95.53,86.56,96.72,90.62,,0.11,0.11,0.13,0.1,0.13,0.13,0.13,0.15,0.13,,-0.04,-0.04,-0.04,0.02,-0.04,-0.05,-0.07,-0.03,-0.03,
117846,315,351,41.855247497558594,-87.61641693115234,87.09,10.5,1.13,0.12,0.02,0.0,-0.03,0.01,0.0,"[80.49,77.06,93.46,71.46,91.93,95.41,86.34,96.66,90.99]","[0.11,0.12,0.12,0.10,0.13,0.13,0.13,0.15,0.13]","[-0.03,-0.03,-0.03,0.02,-0.03,-0.04,-0.05,-0.02,-0.02]",6.1,180.96,0,0,0,0,0,0,0,0.85,-0.52,-0.56,0.01,0.18,0.18,0,,80.49,77.06,93.46,71.46,91.93,95.41,86.34,96.66,90.99,,0.11,0.12,0.12,0.1,0.13,0.13,0.13,0.15,0.13,,-0.03,-0.03,-0.03,0.02,-0.03,-0.04,-0.05,-0.02,-0.02,
117847,315,352,41.855247497558594,-87.61624145507812,87.3,12.65,1.31,0.13,-0.0,0.0,-0.0,0.01,0.0,"[79.22,76.80,93.35,75.18,91.60,95.04,86.06,96.58,91.87]","[0.14,0.13,0.12,0.10,0.14,0.15,0.14,0.15,0.13]","[-0.00,-0.01,-0.03,0.04,-0.02,-0.01,-0.03,0.00,0.01]",5.66,180.53,0,0,0,0,0,0,0,0.6,-0.39,-0.46,0.12,0.32,0.24,0,,79.22,76.8,93.35,75.18,91.6,95.04,86.06,96.58,91.87,,0.14,0.13,0.12,0.1,0.14,0.15,0.14,0.15,0.13,,-0.0,-0.01,-0.03,0.04,-0.02,-0.01,-0.03,0.0,0.01,
117848,315,353,41.855247497558594,-87.61605834960938,87.38,15.25,1.55,0.16,-0.02,0.0,0.03,0.02,0.0,"[77.71,76.68,93.17,77.82,91.21,94.55,85.77,96.56,92.97]","[0.18,0.16,0.15,0.12,0.16,0.19,0.17,0.19,0.16]","[0.03,0.02,0.00,0.07,0.01,0.04,0.01,0.04,0.05]",5.27,180.13,0,0,0,0,0,0,0,0.42,-0.12,-0.29,0.26,0.75,0.46,0,,77.71,76.68,93.17,77.82,91.21,94.55,85.77,96.56,92.97,,0.18,0.16,0.15,0.12,0.16,0.19,0.17,0.19,0.16,,0.03,0.02,0.0,0.07,0.01,0.04,0.01,0.04,0.05,
117849,315,354,41.855247497558594,-87.61587524414062,87.38,17.74,1.78,0.21,-0.03,0.0,0.07,0.04,0.0,"[76.27,76.66,92.96,79.50,90.83,94.04,85.52,96.59,94.01]","[0.22,0.20,0.20,0.15,0.20,0.24,0.21,0.24,0.19]","[0.06,0.04,0.04,0.10,0.04,0.08,0.04,0.07,0.10]",5.02,179.88,0,0,0,0,0,0,0,0.38,0.17,-0.2,0.32,0.67,0.6,0,,76.27,76.66,92.96,79.5,90.83,94.04,85.52,96.59,94.01,,0.22,0.2,0.2,0.15,0.2,0.24,0.21,0.24,0.19,,0.06,0.04,0.04,0.1,0.04,0.08,0.04,0.07,0.1,
117850,315,355,41.855247497558594,-87.6156997680664,87.24,19.32,1.94,0.25,-0.03,0.0,0.1,0.07,0.0,"[75.31,76.76,92.77,79.46,90.58,93.63,85.38,96.67,94.63]","[0.26,0.23,0.26,0.19,0.25,0.29,0.25,0.29,0.23]","[0.08,0.06,0.09,0.13,0.07,0.12,0.07,0.11,0.15]",4.97,179.84,0,0,0,0,0,0,0,0.52,0.4,-0.16,0.15,0.29,0.68,0,,75.31,76.76,92.77,79.46,90.58,93.63,85.38,96.67,94.63,,0.26,0.23,0.26,0.19,0.25,0.29,0.25,0.29,0.23,,0.08,0.06,0.09,0.13,0.07,0.12,0.07,0.11,0.15,
117851,315,356,41.855247497558594,-87.61551666259766,87.14,20.08,2.01,0.27,-0.02,0.0,0.11,0.09,0.0,"[74.73,76.83,92.64,79.37,90.47,93.32,85.37,96.77,94.80]","[0.27,0.24,0.29,0.21,0.27,0.31,0.27,0.31,0.25]","[0.09,0.07,0.12,0.15,0.08,0.13,0.09,0.12,0.18]",5.08,179.94,0,0,0,0,0,0,0,0.6,0.48,-0.09,0.09,0.19,0.83,0,,74.73,76.83,92.64,79.37,90.47,93.32,85.37,96.77,94.8,,0.27,0.24,0.29,0.21,0.27,0.31,0.27,0.31,0.25,,0.09,0.07,0.12,0.15,0.08,0.13,0.09,0.12,0.18,
117852,315,357,41.855247497558594,-87.61534118652344,87.03,20.59,2.05,0.27,-0.02,0.01,0.12,0.1,0.01,"[74.18,76.84,92.52,79.26,90.44,93.01,85.44,96.81,94.77]","[0.26,0.24,0.31,0.21,0.27,0.32,0.26,0.31,0.25]","[0.08,0.06,0.14,0.16,0.09,0.13,0.09,0.12,0.19]",5.19,180.05,0,0,0,0,0,0,0,0.65,0.52,-0.01,0.06,0.15,0.97,0,,74.18,76.84,92.52,79.26,90.44,93.01,85.44,96.81,94.77,,0.26,0.24,0.31,0.21,0.27,0.32,0.26,0.31,0.25,,0.08,0.06,0.14,0.16,0.09,0.13,0.09,0.12,0.19,
117853,315,358,41.855247497558594,-87.61515808105469,86.82,21.26,2.07,0.25,-0.02,0.01,0.11,0.1,0.01,"[73.34,76.70,92.35,79.06,90.48,92.59,85.58,96.70,94.60]","[0.24,0.22,0.30,0.20,0.25,0.30,0.24,0.30,0.23]","[0.08,0.06,0.13,0.16,0.09,0.13,0.08,0.13,0.18]",5.24,180.1,0,0,0,0,0,0,0,0.64,0.54,0.06,0.06,0.13,0.89,0,,73.34,76.7,92.35,79.06,90.48,92.59,85.58,96.7,94.6,,0.24,0.22,0.3,0.2,0.25,0.3,0.24,0.3,0.23,,0.08,0.06,0.13,0.16,0.09,0.13,0.08,0.13,0.18,
117854,315,359,41.855247497558594,-87.61498260498047,86.48,21.98,2.07,0.24,-0.01,0.01,0.12,0.09,0.01,"[72.29,76.40,92.05,78.75,90.50,91.95,85.72,96.36,94.27]","[0.23,0.20,0.29,0.20,0.25,0.29,0.23,0.28,0.22]","[0.07,0.05,0.14,0.16,0.10,0.14,0.08,0.14,0.17]",5.19,180.05,0,0,0,0,0,0,0,0.69,0.63,0.32,0.04,0.07,0.41,0,,72.29,76.4,92.05,78.75,90.5,91.95,85.72,96.36,94.27,,0.23,0.2,0.29,0.2,0.25,0.29,0.23,0.28,0.22,,0.07,0.05,0.14,0.16,0.1,0.14,0.08,0.14,0.17,
117855,315,360,41.855247497558594,-87.61479949951172,86.09,22.6,2.04,0.23,0.01,0.0,0.12,0.09,0.01,"[71.29,76.04,91.71,78.41,90.49,91.26,85.83,95.92,93.89]","[0.21,0.17,0.28,0.20,0.25,0.27,0.22,0.27,0.22]","[0.07,0.05,0.14,0.15,0.12,0.14,0.09,0.15,0.15]",5.09,179.95,0,0,0,0,0,0,0,0.75,0.72,0.64,0.02,0.03,0.07,0,,71.29,76.04,91.71,78.41,90.49,91.26,85.83,95.92,93.89,,0.21,0.17,0.28,0.2,0.25,0.27,0.22,0.27,0.22,,0.07,0.05,0.14,0.15,0.12,0.14,0.09,0.15,0.15,
117856,315,361,41.855247497558594,-87.6146240234375,85.76,22.9,1.97,0.24,0.04,-0.0,0.13,0.08,0.01,"[70.63,75.70,91.38,78.11,90.47,90.67,85.90,95.46,93.53]","[0.21,0.16,0.28,0.22,0.26,0.27,0.22,0.27,0.24]","[0.06,0.05,0.16,0.15,0.14,0.15,0.10,0.17,0.14]",5.08,179.94,0,0,0,0,0,0,0,0.8,0.79,0.87,0.01,0.01,0.0,0,,70.63,75.7,91.38,78.11,90.47,90.67,85.9,95.46,93.53,,0.21,0.16,0.28,0.22,0.26,0.27,0.22,0.27,0.24,,0.06,0.05,0.16,0.15,0.14,0.15,0.1,0.17,0.14,
117857,315,362,41.855247497558594,-87.61444091796875,85.57,22.62,1.94,0.23,0.03,-0.0,0.13,0.08,0.01,"[70.33,75.49,91.05,78.93,90.55,90.30,85.78,94.78,92.95]","[0.20,0.15,0.28,0.22,0.25,0.26,0.21,0.27,0.24]","[0.06,0.05,0.16,0.15,0.14,0.15,0.11,0.17,0.14]",5.1,179.96,0,0,0,0,0,0,0,0.8,0.83,0.9,0.01,0.01,0.0,0,,70.33,75.49,91.05,78.93,90.55,90.3,85.78,94.78,92.95,,0.2,0.15,0.28,0.22,0.25,0.26,0.21,0.27,0.24,,0.06,0.05,0.16,0.15,0.14,0.15,0.11,0.17,0.14,
117858,315,363,41.855247497558594,-87.6142578125,85.4,22.03,1.94,0.23,0.03,-0.0,0.13,0.08,0.0,"[70.14,75.29,90.66,80.35,90.66,89.98,85.45,93.92,92.17]","[0.21,0.15,0.28,0.20,0.25,0.26,0.21,0.27,0.23]","[0.06,0.05,0.17,0.14,0.14,0.15,0.11,0.17,0.14]",5.12,179.98,0,0,0,0,0,0,0,0.77,0.86,0.86,0.02,0.0,0.0,0,,70.14,75.29,90.66,80.35,90.66,89.98,85.45,93.92,92.17,,0.21,0.15,0.28,0.2,0.25,0.26,0.21,0.27,0.23,,0.06,0.05,0.17,0.14,0.14,0.15,0.11,0.17,0.14,
117859,315,364,41.855247497558594,-87.61408233642578,85.12,21.04,1.99,0.23,0.01,-0.0,0.13,0.08,0.0,"[69.92,74.97,90.09,82.36,90.74,89.61,84.72,92.73,90.96]","[0.22,0.15,0.30,0.16,0.27,0.28,0.23,0.28,0.23]","[0.07,0.04,0.17,0.15,0.15,0.16,0.12,0.17,0.15]",5.19,180.05,0,0,0,0,0,0,0,0.67,0.87,0.67,0.05,0.0,0.05,0,,69.92,74.97,90.09,82.36,90.74,89.61,84.72,92.73,90.96,,0.22,0.15,0.3,0.16,0.27,0.28,0.23,0.28,0.23,,0.07,0.04,0.17,0.15,0.15,0.16,0.12,0.17,0.15,
117860,315,365,41.855247497558594,-87.61390686035156,84.31,19.9,2.02,0.3,0.04,-0.0,0.16,0.09,0.0,"[69.37,74.30,89.35,82.67,90.36,88.81,83.62,91.05,89.28]","[0.26,0.20,0.37,0.19,0.34,0.36,0.30,0.36,0.29]","[0.09,0.04,0.20,0.19,0.18,0.22,0.15,0.21,0.19]",5.29,180.15,0,0,0,0,0,0,0,0.71,0.87,0.67,0.03,0.0,0.05,0,,69.37,74.3,89.35,82.67,90.36,88.81,83.62,91.05,89.28,,0.26,0.2,0.37,0.19,0.34,0.36,0.3,0.36,0.29,,0.09,0.04,0.2,0.19,0.18,0.22,0.15,0.21,0.19,
117861,315,366,41.855247497558594,-87.61372375488281,83.27,18.8,2.05,0.38,0.08,0.0,0.2,0.11,0.0,"[68.67,73.51,88.60,81.87,89.73,87.85,82.44,89.24,87.48]","[0.31,0.25,0.47,0.25,0.44,0.46,0.40,0.47,0.38]","[0.12,0.05,0.24,0.23,0.22,0.28,0.20,0.27,0.23]",5.4,180.26,0,0,0,0,0,0,0,0.78,0.86,0.74,0.01,0.0,0.03,0,,68.67,73.51,88.6,81.87,89.73,87.85,82.44,89.24,87.48,,0.31,0.25,0.47,0.25,0.44,0.46,0.4,0.47,0.38,,0.12,0.05,0.24,0.23,0.22,0.28,0.2,0.27,0.23,
117862,315,367,41.855247497558594,-87.61354064941406,82.07,17.98,2.05,0.47,0.11,0.01,0.24,0.12,0.0,"[67.87,72.69,88.00,79.54,88.84,86.84,81.40,87.57,85.85]","[0.37,0.32,0.57,0.36,0.54,0.56,0.48,0.58,0.48]","[0.14,0.06,0.29,0.26,0.27,0.33,0.24,0.33,0.26]",5.48,180.34,0,0,0,0,0,0,0,0.88,0.86,0.85,0.0,0.0,0.0,0,,67.87,72.69,88.0,79.54,88.84,86.84,81.4,87.57,85.85,,0.37,0.32,0.57,0.36,0.54,0.56,0.48,0.58,0.48,,0.14,0.06,0.29,0.26,0.27,0.33,0.24,0.33,0.26,
117863,315,368,41.855247497558594,-87.61336517333984,80.91,17.12,1.96,0.54,0.12,0.01,0.27,0.12,0.0,"[67.24,71.87,87.49,77.24,87.50,85.70,80.55,86.25,84.36]","[0.42,0.38,0.63,0.44,0.60,0.63,0.54,0.66,0.54]","[0.16,0.08,0.32,0.26,0.30,0.36,0.26,0.36,0.28]",5.47,180.33,0,0,0,0,0,0,0,0.91,0.86,0.92,0.0,0.0,0.0,0,,67.24,71.87,87.49,77.24,87.5,85.7,80.55,86.25,84.36,,0.42,0.38,0.63,0.44,0.6,0.63,0.54,0.66,0.54,,0.16,0.08,0.32,0.26,0.3,0.36,0.26,0.36,0.28,
117864,315,369,41.855247497558594,-87.6131820678711,79.73,16.15,1.77,0.58,0.11,0.01,0.28,0.11,0.0,"[66.76,70.94,86.90,75.01,85.85,84.41,79.73,85.11,82.91]","[0.48,0.43,0.67,0.51,0.64,0.68,0.57,0.70,0.58]","[0.18,0.10,0.33,0.24,0.32,0.38,0.27,0.38,0.30]",5.21,180.07,0,0,0,0,0,0,0,0.92,0.88,0.97,0.0,0.0,0.0,0,,66.76,70.94,86.9,75.01,85.85,84.41,79.73,85.11,82.91,,0.48,0.43,0.67,0.51,0.64,0.68,0.57,0.7,0.58,,0.18,0.1,0.33,0.24,0.32,0.38,0.27,0.38,0.3,
117865,315,370,41.855247497558594,-87.61300659179688,78.46,14.88,1.43,0.59,0.08,0.01,0.27,0.11,0.01,"[66.57,69.71,86.04,72.93,83.76,82.80,78.77,84.16,81.45]","[0.50,0.45,0.67,0.52,0.64,0.69,0.58,0.71,0.58]","[0.19,0.10,0.32,0.21,0.31,0.37,0.26,0.38,0.30]",4.47,179.33,0,0,0,0,0,0,0,0.91,0.88,0.98,0.0,0.0,0.0,0,,66.57,69.71,86.04,72.93,83.76,82.8,78.77,84.16,81.45,,0.5,0.45,0.67,0.52,0.64,0.69,0.58,0.71,0.58,,0.19,0.1,0.32,0.21,0.31,0.37,0.26,0.38,0.3,
117866,315,371,41.855247497558594,-87.61282348632812,77.29,13.65,1.11,0.58,0.06,0.01,0.25,0.11,0.0,"[66.47,68.49,85.09,71.09,82.01,81.37,77.81,83.14,80.12]","[0.51,0.44,0.65,0.51,0.63,0.69,0.57,0.69,0.57]","[0.19,0.09,0.30,0.17,0.30,0.35,0.23,0.36,0.29]",3.66,178.52,0,0,0,0,0,0,0,0.89,0.88,0.97,0.0,0.0,0.0,0,,66.47,68.49,85.09,71.09,82.01,81.37,77.81,83.14,80.12,,0.51,0.44,0.65,0.51,0.63,0.69,0.57,0.69,0.57,,0.19,0.09,0.3,0.17,0.3,0.35,0.23,0.36,0.29,
117867,315,372,41.855247497558594,-87.61264038085938,76.43,12.74,0.88,0.57,0.04,0.01,0.24,0.1,0.0,"[66.42,67.57,84.36,69.76,80.78,80.33,77.09,82.36,79.17]","[0.51,0.42,0.63,0.50,0.62,0.68,0.56,0.68,0.55]","[0.18,0.07,0.28,0.15,0.29,0.34,0.22,0.35,0.29]",3.38,178.24,0,0,0,0,0,0,0,0.87,0.88,0.95,0.0,0.0,0.0,0,,66.42,67.57,84.36,69.76,80.78,80.33,77.09,82.36,79.17,,0.51,0.42,0.63,0.5,0.62,0.68,0.56,0.68,0.55,,0.18,0.07,0.28,0.15,0.29,0.34,0.22,0.35,0.29,
118212,316,344,41.855072021484375,-87.61767578125,87.23,12.04,1.67,0.13,-0.0,-0.0,-0.03,-0.02,0.0,"[81.27,81.75,93.09,65.16,93.37,94.22,86.33,96.56,93.32]","[0.13,0.10,0.13,0.10,0.12,0.15,0.14,0.15,0.12]","[-0.02,-0.05,-0.03,0.03,-0.03,-0.02,-0.05,-0.03,-0.04]",9.4,184.26,0,0,0,0,0,0,0,0.71,-0.66,-0.32,0.04,0.06,0.47,0,,81.27,81.75,93.09,65.16,93.37,94.22,86.33,96.56,93.32,,0.13,0.1,0.13,0.1,0.12,0.15,0.14,0.15,0.12,,-0.02,-0.05,-0.03,0.03,-0.03,-0.02,-0.05,-0.03,-0.04,
118213,316,345,41.855072021484375,-87.61749267578125,87.45,11.2,1.59,0.11,0.0,-0.0,-0.04,-0.02,0.0,"[81.62,81.83,93.28,65.45,93.71,94.63,86.87,96.83,92.82]","[0.11,0.10,0.12,0.09,0.11,0.13,0.12,0.12,0.11]","[-0.04,-0.05,-0.05,0.01,-0.05,-0.05,-0.07,-0.05,-0.06]",9.15,184.01,0,0,0,0,0,0,0,0.8,-0.78,-0.65,0.01,0.02,0.11,0,,81.62,81.83,93.28,65.45,93.71,94.63,86.87,96.83,92.82,,0.11,0.1,0.12,0.09,0.11,0.13,0.12,0.12,0.11,,-0.04,-0.05,-0.05,0.01,-0.05,-0.05,-0.07,-0.05,-0.06,
118214,316,346,41.855072021484375,-87.61731719970703,87.6,10.19,1.48,0.1,0.01,0.0,-0.06,-0.02,0.0,"[81.91,81.39,93.52,65.80,93.98,95.23,87.32,97.20,92.10]","[0.09,0.09,0.10,0.08,0.10,0.12,0.11,0.11,0.10]","[-0.05,-0.06,-0.06,-0.00,-0.07,-0.07,-0.08,-0.07,-0.07]",8.79,183.65,0,0,0,0,0,0,0,0.88,-0.82,-0.86,0.0,0.01,0.01,0,,81.91,81.39,93.52,65.8,93.98,95.23,87.32,97.2,92.1,,0.09,0.09,0.1,0.08,0.1,0.12,0.11,0.11,0.1,,-0.05,-0.06,-0.06,-0.0,-0.07,-0.07,-0.08,-0.07,-0.07,
118215,316,347,41.855072021484375,-87.61713409423828,87.72,9.52,1.31,0.1,0.01,0.0,-0.07,-0.01,0.0,"[82.11,80.33,93.82,66.50,94.08,95.90,87.58,97.56,91.62]","[0.09,0.09,0.10,0.07,0.10,0.11,0.11,0.11,0.10]","[-0.06,-0.06,-0.07,-0.02,-0.08,-0.08,-0.10,-0.08,-0.08]",8.25,183.11,0,0,0,0,0,0,0,0.9,-0.84,-0.93,0.0,0.01,0.0,0,,82.11,80.33,93.82,66.5,94.08,95.9,87.58,97.56,91.62,,0.09,0.09,0.1,0.07,0.1,0.11,0.11,0.11,0.1,,-0.06,-0.06,-0.07,-0.02,-0.08,-0.08,-0.1,-0.08,-0.08,
118216,316,348,41.855072021484375,-87.61695861816406,87.81,9.13,1.13,0.1,0.02,0.0,-0.08,-0.01,0.0,"[82.23,79.06,94.11,67.36,94.07,96.52,87.69,97.87,91.36]","[0.08,0.09,0.10,0.07,0.11,0.11,0.11,0.12,0.10]","[-0.07,-0.07,-0.08,-0.03,-0.09,-0.10,-0.11,-0.09,-0.08]",7.65,182.52,0,0,0,0,0,0,0,0.89,-0.84,-0.93,0.0,0.0,0.0,0,,82.23,79.06,94.11,67.36,94.07,96.52,87.69,97.87,91.36,,0.08,0.09,0.1,0.07,0.11,0.11,0.11,0.12,0.1,,-0.07,-0.07,-0.08,-0.03,-0.09,-0.1,-0.11,-0.09,-0.08,
118217,316,349,41.855072021484375,-87.61677551269531,87.83,9.25,1.0,0.11,0.02,0.0,-0.08,-0.01,0.0,"[82.20,77.86,94.30,68.31,93.90,96.90,87.56,98.03,91.46]","[0.09,0.10,0.11,0.07,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.07,-0.08,-0.03,-0.10,-0.10,-0.11,-0.09,-0.08]",7.06,181.92,0,0,0,0,0,0,0,0.89,-0.83,-0.9,0.0,0.01,0.0,0,,82.2,77.86,94.3,68.31,93.9,96.9,87.56,98.03,91.46,,0.09,0.1,0.11,0.07,0.11,0.12,0.12,0.12,0.11,,-0.07,-0.07,-0.08,-0.03,-0.1,-0.1,-0.11,-0.09,-0.08,
118218,316,350,41.855072021484375,-87.6166000366211,87.96,9.77,0.95,0.1,0.02,0.0,-0.08,-0.01,0.0,"[82.00,77.17,94.37,70.35,93.68,96.93,87.34,98.00,91.77]","[0.09,0.10,0.10,0.07,0.11,0.11,0.12,0.12,0.11]","[-0.07,-0.06,-0.08,-0.03,-0.09,-0.10,-0.11,-0.08,-0.07]",6.54,181.4,0,0,0,0,0,0,0,0.86,-0.8,-0.9,0.0,0.01,0.0,0,,82.0,77.17,94.37,70.35,93.68,96.93,87.34,98.0,91.77,,0.09,0.1,0.1,0.07,0.11,0.11,0.12,0.12,0.11,,-0.07,-0.06,-0.08,-0.03,-0.09,-0.1,-0.11,-0.08,-0.07,
118219,316,351,41.855072021484375,-87.61641693115234,88.11,10.7,0.97,0.1,0.01,0.0,-0.06,0.0,0.0,"[81.58,76.75,94.34,73.00,93.40,96.74,87.07,97.87,92.28]","[0.09,0.10,0.10,0.07,0.11,0.11,0.12,0.12,0.11]","[-0.06,-0.05,-0.07,-0.02,-0.08,-0.08,-0.09,-0.07,-0.05]",6.13,180.99,0,0,0,0,0,0,0,0.76,-0.73,-0.88,0.02,0.03,0.0,0,,81.58,76.75,94.34,73.0,93.4,96.74,87.07,97.87,92.28,,0.09,0.1,0.1,0.07,0.11,0.11,0.12,0.12,0.11,,-0.06,-0.05,-0.07,-0.02,-0.08,-0.08,-0.09,-0.07,-0.05,
118220,316,352,41.855072021484375,-87.61624145507812,88.27,12.47,1.07,0.11,-0.01,0.0,-0.04,0.01,0.0,"[80.71,76.55,94.18,76.24,93.01,96.23,86.74,97.63,93.18]","[0.11,0.11,0.10,0.08,0.11,0.12,0.12,0.13,0.11]","[-0.03,-0.03,-0.06,0.00,-0.05,-0.05,-0.06,-0.04,-0.02]",5.73,180.59,0,0,0,0,0,0,0,0.47,-0.57,-0.68,0.21,0.12,0.05,0,,80.71,76.55,94.18,76.24,93.01,96.23,86.74,97.63,93.18,,0.11,0.11,0.1,0.08,0.11,0.12,0.12,0.13,0.11,,-0.03,-0.03,-0.06,0.0,-0.05,-0.05,-0.06,-0.04,-0.02,
118221,316,353,41.855072021484375,-87.61605834960938,88.23,14.5,1.22,0.14,-0.03,0.0,0.0,0.02,0.0,"[79.52,76.49,93.88,78.48,92.44,95.51,86.37,97.38,94.03]","[0.16,0.14,0.13,0.10,0.14,0.16,0.15,0.16,0.13]","[0.01,-0.00,-0.02,0.04,-0.01,0.00,-0.02,0.00,0.03]",5.35,180.21,0,0,0,0,0,0,0,0.31,-0.25,-0.47,0.42,0.53,0.21,0,,79.52,76.49,93.88,78.48,92.44,95.51,86.37,97.38,94.03,,0.16,0.14,0.13,0.1,0.14,0.16,0.15,0.16,0.13,,0.01,-0.0,-0.02,0.04,-0.01,0.0,-0.02,0.0,0.03,
118222,316,354,41.855072021484375,-87.61587524414062,88.07,16.4,1.39,0.18,-0.04,0.0,0.05,0.05,0.0,"[78.31,76.52,93.52,79.86,91.82,94.75,86.01,97.14,94.71]","[0.20,0.18,0.17,0.13,0.18,0.21,0.18,0.21,0.16]","[0.05,0.03,0.02,0.08,0.02,0.06,0.02,0.05,0.09]",5.07,179.93,0,0,0,0,0,0,0,0.28,0.08,-0.34,0.48,0.83,0.37,0,,78.31,76.52,93.52,79.86,91.82,94.75,86.01,97.14,94.71,,0.2,0.18,0.17,0.13,0.18,0.21,0.18,0.21,0.16,,0.05,0.03,0.02,0.08,0.02,0.06,0.02,0.05,0.09,
118223,316,355,41.855072021484375,-87.6156997680664,87.77,17.55,1.53,0.23,-0.04,0.0,0.08,0.07,0.0,"[77.37,76.66,93.16,79.71,91.28,94.11,85.74,96.98,94.92]","[0.25,0.22,0.23,0.17,0.23,0.27,0.23,0.26,0.21]","[0.08,0.05,0.07,0.11,0.06,0.10,0.06,0.09,0.14]",4.98,179.84,0,0,0,0,0,0,0,0.44,0.32,-0.26,0.24,0.41,0.5,0,,77.37,76.66,93.16,79.71,91.28,94.11,85.74,96.98,94.92,,0.25,0.22,0.23,0.17,0.23,0.27,0.23,0.26,0.21,,0.08,0.05,0.07,0.11,0.06,0.1,0.06,0.09,0.14,
118224,316,356,41.855072021484375,-87.61551666259766,87.51,18.15,1.6,0.26,-0.03,0.0,0.1,0.09,0.0,"[76.72,76.70,92.87,79.48,90.90,93.61,85.59,96.87,94.87]","[0.27,0.23,0.27,0.19,0.26,0.30,0.25,0.29,0.24]","[0.08,0.06,0.10,0.13,0.07,0.12,0.07,0.11,0.17]",5.09,179.95,0,0,0,0,0,0,0,0.57,0.43,-0.17,0.11,0.25,0.66,0,,76.72,76.7,92.87,79.48,90.9,93.61,85.59,96.87,94.87,,0.27,0.23,0.27,0.19,0.26,0.3,0.25,0.29,0.24,,0.08,0.06,0.1,0.13,0.07,0.12,0.07,0.11,0.17,
118225,316,357,41.855072021484375,-87.61534118652344,87.24,18.65,1.65,0.27,-0.02,0.0,0.11,0.1,0.0,"[76.03,76.63,92.60,79.20,90.62,93.13,85.51,96.74,94.67]","[0.27,0.24,0.30,0.20,0.27,0.32,0.26,0.31,0.25]","[0.09,0.06,0.12,0.15,0.08,0.13,0.08,0.12,0.19]",5.25,180.11,0,0,0,0,0,0,0,0.65,0.49,-0.08,0.06,0.19,0.85,0,,76.03,76.63,92.6,79.2,90.62,93.13,85.51,96.74,94.67,,0.27,0.24,0.3,0.2,0.27,0.32,0.26,0.31,0.25,,0.09,0.06,0.12,0.15,0.08,0.13,0.08,0.12,0.19,
118226,316,358,41.855072021484375,-87.61515808105469,86.84,19.51,1.71,0.27,-0.01,0.01,0.12,0.11,0.01,"[74.84,76.35,92.29,78.80,90.43,92.54,85.49,96.49,94.35]","[0.27,0.24,0.31,0.20,0.27,0.32,0.26,0.31,0.25]","[0.08,0.06,0.13,0.16,0.09,0.14,0.07,0.13,0.19]",5.36,180.23,0,0,0,0,0,0,0,0.67,0.51,-0.0,0.05,0.17,0.96,0,,74.84,76.35,92.29,78.8,90.43,92.54,85.49,96.49,94.35,,0.27,0.24,0.31,0.2,0.27,0.32,0.26,0.31,0.25,,0.08,0.06,0.13,0.16,0.09,0.14,0.07,0.13,0.19,
