geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
1561403,30.81180191040039,-105.08658599853516,78.11,6.49,0.72,,0.1,0.0,0.0,,-0.02,0.02,0.0,,15.53,1167.33,728.0,2027.0,,,,,,,0.05,-0.02,-0.95,0.89,0.95,0.0,,,,,,,,0.88,,0.15,0.5,252.6,30.81,-105.09,15.99,
1561404,30.81180191040039,-105.08657836914062,78.09,6.48,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.72,1166.52,728.0,2028.0,,,,,,,0.05,-0.01,-0.95,0.89,0.97,0.0,,,,,,,,0.72,,0.14,0.5,255.35,30.81,-105.09,15.11,
1561405,30.81180191040039,-105.08656311035156,78.08,6.47,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.07,1165.87,728.0,2029.0,,,,,,,0.05,-0.01,-0.95,0.89,0.99,0.0,,,,,,,,0.55,,0.2,0.5,251.76,30.81,-105.09,14.43,
1561406,30.81180191040039,-105.08655548095703,78.06,6.46,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.65,1165.45,728.0,2030.0,,,,,,,0.05,0.0,-0.95,0.89,1.0,0.0,,,,,,,,0.38,,0.29,0.5,235.05,30.81,-105.09,14.43,
1561407,30.81180191040039,-105.0865478515625,78.04,6.45,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.4,1165.2,728.0,2031.0,,,,,,,0.05,0.01,-0.95,0.89,0.98,0.0,,,,,,,,0.24,,0.43,0.5,222.83,30.81,-105.09,13.96,
1561408,30.81180191040039,-105.08654022216797,78.02,6.44,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.26,1165.06,728.0,2032.0,,,,,,,0.05,0.02,-0.95,0.89,0.96,0.0,,,,,,,,0.13,,0.64,0.38,232.56,30.81,-105.09,13.58,
1561409,30.81180191040039,-105.08653259277344,78.0,6.43,0.72,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.25,1165.05,728.0,2033.0,,,,,,,0.05,0.03,-0.94,0.89,0.94,0.0,,,,,,,,0.1,,0.55,0.12,68.52,30.81,-105.09,13.3,
1561410,30.81180191040039,-105.08651733398438,77.99,6.42,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.38,1165.18,728.0,2034.0,,,,,,,0.05,0.03,-0.94,0.89,0.92,0.0,,,,,,,,0.19,,0.41,0.5,75.31,30.81,-105.09,13.47,
1561411,30.81180191040039,-105.08650970458984,77.97,6.41,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.64,1165.44,728.0,2035.0,,,,,,,0.05,0.04,-0.94,0.89,0.91,0.0,,,,,,,,0.25,,0.08,0.5,91.73,30.81,-105.09,13.47,
1561412,30.81180191040039,-105.08650207519531,77.95,6.4,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.94,1165.74,728.0,2036.0,,,,,,,0.05,0.05,-0.93,0.89,0.89,0.0,,,,,,,,0.23,,0.31,0.5,251.57,30.81,-105.09,13.82,
1561413,30.81180191040039,-105.08649444580078,77.94,6.39,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.14,1165.94,728.0,2037.0,,,,,,,0.05,0.05,-0.93,0.88,0.89,0.0,,,,,,,,0.15,,0.43,0.5,252.44,30.81,-105.09,14.06,
1561414,30.81180191040039,-105.08648681640625,77.93,6.38,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.21,1166.01,728.0,2038.0,,,,,,,0.05,0.05,-0.93,0.88,0.9,0.0,,,,,,,,0.06,,0.61,0.62,237.34,30.81,-105.09,14.06,
1561415,30.81180191040039,-105.08647918701172,77.91,6.37,0.71,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.22,1166.02,728.0,2039.0,,,,,,,0.06,0.05,-0.94,0.88,0.9,0.0,,,,,,,,0.03,,0.46,0.62,217.67,30.81,-105.09,14.16,
1561416,30.81180191040039,-105.08646392822266,77.9,6.36,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.21,1166.01,728.0,2040.0,,,,,,,0.06,0.05,-0.94,0.87,0.9,0.0,,,,,,,,0.02,,0.31,0.25,56.04,30.81,-105.09,14.25,
1561417,30.81180191040039,-105.08645629882812,77.89,6.34,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.24,1166.03,728.0,2041.0,,,,,,,0.06,0.04,-0.94,0.87,0.9,0.0,,,,,,,,0.06,,0.5,0.5,91.08,30.81,-105.09,14.22,
1561418,30.81180191040039,-105.0864486694336,77.88,6.33,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.32,1166.12,728.0,2042.0,,,,,,,0.06,0.04,-0.94,0.87,0.91,0.0,,,,,,,,0.1,,0.22,0.5,101.31,30.81,-105.09,14.25,
1561419,30.81180191040039,-105.08644104003906,77.87,6.32,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.45,1166.25,728.0,2043.0,,,,,,,0.06,0.04,-0.94,0.86,0.91,0.0,,,,,,,,0.12,,0.06,0.5,145.09,30.81,-105.09,14.33,
1561420,30.81180191040039,-105.08643341064453,77.85,6.31,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.59,1166.39,728.0,2044.0,,,,,,,0.06,0.04,-0.94,0.86,0.91,0.0,,,,,,,,0.14,,0.11,0.5,95.99,30.81,-105.09,14.45,
1561421,30.81180191040039,-105.08642578125,77.84,6.3,0.7,,0.1,0.0,0.0,,-0.04,0.02,0.0,,14.76,1166.56,728.0,2045.0,,,,,,,0.07,0.04,-0.94,0.86,0.92,0.0,,,,,,,,0.23,,0.3,0.38,78.05,30.81,-105.09,14.78,
1561422,30.81180191040039,-105.08641052246094,77.83,6.29,0.7,,0.1,0.0,0.0,,-0.04,0.02,0.0,,15.08,1166.88,728.0,2046.0,,,,,,,0.07,0.04,-0.94,0.85,0.92,0.0,,,,,,,,0.36,,0.22,0.5,62.43,30.81,-105.09,15.71,
1561423,30.81180191040039,-105.0864028930664,77.82,6.27,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,15.55,1167.35,728.0,2047.0,,,,,,,0.07,0.04,-0.94,0.85,0.92,0.0,,,,,,,,0.45,,0.17,0.5,26.71,30.81,-105.09,16.35,
1561424,30.81180191040039,-105.08639526367188,77.8,6.26,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.06,1167.86,728.0,2048.0,,,,,,,0.07,0.03,-0.94,0.85,0.93,0.0,,,,,,,,0.49,,0.14,0.5,353.93,30.81,-105.09,16.51,
1561425,30.81180191040039,-105.08638763427734,77.79,6.25,0.7,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.51,1168.31,728.0,2049.0,,,,,,,0.07,0.03,-0.94,0.84,0.93,0.0,,,,,,,,0.51,,0.1,0.62,3.67,30.81,-105.09,16.92,
1561426,30.81180191040039,-105.08638000488281,77.78,6.24,0.69,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.92,1168.72,728.0,2050.0,,,,,,,0.07,0.03,-0.94,0.84,0.93,0.0,,,,,,,,0.53,,0.05,0.5,40.65,30.81,-105.09,17.84,
1561427,30.81180191040039,-105.08636474609375,77.77,6.23,0.69,,0.1,0.0,0.0,,-0.04,0.02,0.0,,17.29,1169.09,728.0,2051.0,,,,,,,0.07,0.03,-0.94,0.84,0.93,0.0,,,,,,,,0.53,,0.03,0.5,352.05,30.81,-105.09,17.62,
1561428,30.81180191040039,-105.08635711669922,77.76,6.21,0.69,,0.1,0.0,0.0,,-0.04,0.02,0.0,,17.62,1169.42,728.0,2052.0,,,,,,,0.08,0.03,-0.94,0.83,0.94,0.0,,,,,,,,0.54,,0.04,0.5,12.72,30.81,-105.09,18.0,
1561429,30.81180191040039,-105.08634948730469,77.74,6.2,0.69,,0.1,0.0,0.0,,-0.04,0.02,0.0,,18.0,1169.8,728.0,2053.0,,,,,,,0.08,0.03,-0.94,0.83,0.94,0.0,,,,,,,,0.54,,0.02,0.5,303.84,30.81,-105.09,17.91,
1561430,30.81180191040039,-105.08634185791016,77.73,6.19,0.69,,0.1,0.0,0.0,,-0.03,0.02,0.0,,18.38,1170.18,728.0,2054.0,,,,,,,0.08,0.03,-0.94,0.83,0.94,0.0,,,,,,,,0.52,,0.02,0.5,264.34,30.81,-105.09,17.91,
1561431,30.81180191040039,-105.08633422851562,77.72,6.18,0.69,,0.1,0.0,0.0,,-0.03,0.02,0.0,,18.74,1170.54,728.0,2055.0,,,,,,,0.08,0.02,-0.94,0.82,0.95,0.0,,,,,,,,0.51,,0.01,0.5,264.77,30.81,-105.09,18.28,
1561432,30.81180191040039,-105.0863265991211,77.71,6.17,0.69,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.12,1170.92,728.0,2056.0,,,,,,,0.08,0.02,-0.94,0.82,0.95,0.0,,,,,,,,0.48,,0.08,0.5,227.17,30.81,-105.09,18.28,
1561433,30.81180191040039,-105.08631134033203,77.69,6.16,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.45,1171.25,728.0,2057.0,,,,,,,0.08,0.02,-0.93,0.82,0.95,0.0,,,,,,,,0.41,,0.17,0.5,219.59,30.81,-105.09,18.67,
1561434,30.81180191040039,-105.0863037109375,77.68,6.14,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.65,1171.45,728.0,2058.0,,,,,,,0.09,0.02,-0.93,0.81,0.96,0.0,,,,,,,,0.34,,0.25,0.5,210.88,30.81,-105.09,19.03,
1561435,30.81180191040039,-105.08629608154297,77.67,6.13,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.77,1171.57,728.0,2059.0,,,,,,,0.09,0.02,-0.93,0.81,0.96,0.0,,,,,,,,0.3,,0.23,0.5,196.49,30.81,-105.09,19.65,
1561436,30.81180191040039,-105.08628845214844,77.66,6.12,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,19.91,1171.71,728.0,2060.0,,,,,,,0.09,0.02,-0.93,0.81,0.97,0.0,,,,,,,,0.28,,0.18,0.5,198.3,30.81,-105.09,19.77,
1561437,30.81180191040039,-105.0862808227539,77.64,6.11,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,20.08,1171.88,728.0,2061.0,,,,,,,0.09,0.01,-0.93,0.8,0.97,0.0,,,,,,,,0.25,,0.19,0.5,209.83,30.81,-105.09,19.57,
1561438,30.81180191040039,-105.08627319335938,77.63,6.1,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,20.24,1172.04,728.0,2062.0,,,,,,,0.09,0.01,-0.93,0.8,0.97,0.0,,,,,,,,0.21,,0.22,0.5,219.29,30.81,-105.09,19.8,
1561439,30.81180191040039,-105.08625793457031,77.62,6.09,0.68,,0.1,0.0,0.0,,-0.03,0.02,0.0,,20.37,1172.17,728.0,2063.0,,,,,,,0.09,0.01,-0.92,0.8,0.98,0.0,,,,,,,,0.15,,0.28,0.5,225.81,30.81,-105.09,20.03,
1561440,30.81180191040039,-105.08625030517578,77.61,6.07,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.43,1172.23,728.0,2064.0,,,,,,,0.09,0.01,-0.92,0.79,0.98,0.0,,,,,,,,0.1,,0.26,0.62,229.78,30.81,-105.09,20.23,
1561441,30.81180191040039,-105.08624267578125,77.59,6.06,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.43,1172.23,728.0,2065.0,,,,,,,0.1,0.01,-0.92,0.79,0.98,0.0,,,,,,,,0.08,,0.21,0.62,133.67,30.81,-105.09,20.52,
1561442,30.81180191040039,-105.08623504638672,77.58,6.05,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.35,1172.15,728.0,2066.0,,,,,,,0.1,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.2,,0.43,0.5,79.4,30.81,-105.09,20.43,
1561443,30.81180191040039,-105.08622741699219,77.57,6.04,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.04,1171.84,728.0,2067.0,,,,,,,0.1,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.48,,0.33,0.5,76.53,30.81,-105.09,20.07,
1561444,30.81180191040039,-105.08621215820312,77.56,6.02,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,19.32,1171.12,728.0,2068.0,,,,,,,0.1,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.81,,0.19,0.5,80.69,30.81,-105.09,19.24,
1561445,30.81180191040039,-105.0862045288086,77.55,6.01,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,18.2,1170.0,728.0,2069.0,,,,,,,0.1,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.97,,0.02,0.5,200.75,30.81,-105.09,19.32,
1561446,30.81180191040039,-105.08619689941406,77.54,5.99,0.67,,0.1,0.0,0.0,,-0.04,0.02,0.0,,17.09,1168.88,728.0,2070.0,,,,,,,0.1,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.82,,0.2,0.5,253.12,30.81,-105.09,17.15,
1561447,30.81180191040039,-105.08618927001953,77.53,5.98,0.66,,0.1,0.0,0.0,,-0.04,0.02,0.0,,16.37,1168.16,728.0,2071.0,,,,,,,0.09,0.01,-0.92,0.79,0.99,0.0,,,,,,,,0.5,,0.38,0.5,258.68,30.81,-105.09,16.3,
1561448,30.81180191040039,-105.086181640625,77.52,5.96,0.66,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.04,1167.84,728.0,2072.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.23,,0.44,0.38,269.49,30.81,-105.09,15.91,
1561449,30.81180191040039,-105.08617401123047,77.5,5.95,0.66,,0.1,0.0,0.0,,-0.03,0.02,0.0,,15.95,1167.75,728.0,2073.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.14,,0.23,0.38,4.9,30.81,-105.09,16.01,
1561450,30.81180191040039,-105.0861587524414,77.49,5.93,0.66,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.01,1167.81,728.0,2074.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.17,,0.19,0.5,53.21,30.81,-105.09,16.33,
1561451,30.81180191040039,-105.08615112304688,77.48,5.92,0.66,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.14,1167.94,728.0,2075.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.2,,0.03,0.5,69.78,30.81,-105.09,16.33,
1561452,30.81180191040039,-105.08614349365234,77.47,5.9,0.66,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.28,1168.08,728.0,2076.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.2,,0.1,0.5,211.39,30.81,-105.09,15.96,
1561453,30.81180191040039,-105.08613586425781,77.46,5.89,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.34,1168.13,728.0,2077.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.21,,0.19,0.62,141.44,30.81,-105.09,16.48,
1561454,30.81180191040039,-105.08612823486328,77.45,5.87,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.27,1168.07,728.0,2078.0,,,,,,,0.09,0.01,-0.92,0.8,0.99,0.0,,,,,,,,0.26,,0.21,0.5,122.07,30.81,-105.09,16.56,
1561455,30.81180191040039,-105.08611297607422,77.44,5.86,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.13,1167.93,728.0,2079.0,,,,,,,0.09,0.01,-0.93,0.81,0.99,0.0,,,,,,,,0.33,,0.19,0.5,134.17,30.81,-105.09,16.53,
1561456,30.81180191040039,-105.08610534667969,77.43,5.85,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,15.93,1167.72,728.0,2080.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.42,,0.18,0.62,135.87,30.81,-105.09,16.44,
1561457,30.81180191040039,-105.08609771728516,77.42,5.83,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,15.53,1167.33,728.0,2081.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.56,,0.16,0.62,106.57,30.81,-105.09,16.26,
1561458,30.81180191040039,-105.08609008789062,77.41,5.82,0.65,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.93,1166.73,728.0,2082.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.68,,0.09,0.5,109.15,30.81,-105.09,15.91,
1561459,30.81180191040039,-105.0860824584961,77.4,5.8,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.2,1166.0,728.0,2083.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.73,,0.0,0.5,342.2,30.81,-105.09,13.47,
1561460,30.81180191040039,-105.08607482910156,77.39,5.79,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.47,1165.27,728.0,2084.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.67,,0.14,0.5,304.23,30.81,-105.09,12.59,
1561461,30.81180191040039,-105.0860595703125,77.38,5.77,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.86,1164.66,728.0,2085.0,,,,,,,0.09,0.01,-0.93,0.81,0.98,0.0,,,,,,,,0.52,,0.3,0.5,301.63,30.81,-105.09,12.36,
1561462,30.81180191040039,-105.08605194091797,77.36,5.76,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.49,1164.29,728.0,2086.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.32,,0.4,0.38,300.76,30.81,-105.09,12.29,
1561463,30.81180191040039,-105.08604431152344,77.35,5.74,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.36,1164.16,728.0,2087.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.16,,0.48,0.5,316.96,30.81,-105.09,12.29,
1561464,30.81180191040039,-105.0860366821289,77.34,5.73,0.64,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.33,1164.13,728.0,2088.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.08,,0.43,0.38,342.17,30.81,-105.09,12.37,
1561465,30.81180191040039,-105.08602905273438,77.33,5.71,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.37,1164.17,728.0,2089.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.07,,0.18,0.5,57.96,30.81,-105.09,12.5,
1561466,30.81180191040039,-105.08602142333984,77.32,5.7,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.44,1164.24,728.0,2090.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.09,,0.18,0.62,163.45,30.81,-105.09,12.37,
1561467,30.81180191040039,-105.08600616455078,77.31,5.68,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.48,1164.28,728.0,2091.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.12,,0.32,0.62,144.72,30.81,-105.09,12.5,
1561468,30.81180191040039,-105.08599853515625,77.3,5.67,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.44,1164.24,728.0,2092.0,,,,,,,0.08,0.01,-0.93,0.82,0.98,0.0,,,,,,,,0.17,,0.26,0.5,122.69,30.81,-105.09,12.58,
1561469,30.81180191040039,-105.08599090576172,77.29,5.65,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.36,1164.15,728.0,2093.0,,,,,,,0.08,0.01,-0.93,0.83,0.98,0.0,,,,,,,,0.2,,0.11,0.5,106.61,30.81,-105.09,12.61,
1561470,30.81180191040039,-105.08598327636719,77.28,5.64,0.63,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.25,1164.05,728.0,2094.0,,,,,,,0.08,0.01,-0.94,0.83,0.98,0.0,,,,,,,,0.21,,0.02,0.5,126.99,30.81,-105.09,12.58,
1561471,30.81180191040039,-105.08597564697266,77.27,5.62,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.1,1163.9,728.0,2095.0,,,,,,,0.08,0.01,-0.94,0.83,0.98,0.0,,,,,,,,0.21,,0.09,0.62,317.67,30.81,-105.09,11.84,
1561472,30.81180191040039,-105.0859603881836,77.26,5.61,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.94,1163.74,728.0,2096.0,,,,,,,0.08,0.01,-0.94,0.83,0.98,0.0,,,,,,,,0.17,,0.26,0.62,317.1,30.81,-105.09,11.79,
1561473,30.81180191040039,-105.08595275878906,77.24,5.6,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.83,1163.63,728.0,2097.0,,,,,,,0.08,0.01,-0.94,0.83,0.99,0.0,,,,,,,,0.1,,0.45,0.5,307.45,30.81,-105.09,11.78,
1561474,30.81180191040039,-105.08594512939453,77.24,5.58,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.79,1163.59,728.0,2098.0,,,,,,,0.08,0.0,-0.94,0.83,0.99,0.0,,,,,,,,0.04,,0.61,0.5,303.86,30.81,-105.09,11.78,
1561475,30.81180191040039,-105.0859375,77.23,5.57,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.79,1163.59,728.0,2099.0,,,,,,,0.08,0.0,-0.94,0.83,1.0,0.0,,,,,,,,0.01,,0.22,0.5,307.94,30.81,-105.09,11.77,
1561476,30.81180191040039,-105.08592987060547,77.22,5.55,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.78,1163.58,728.0,2100.0,,,,,,,0.08,-0.0,-0.94,0.83,1.0,0.0,,,,,,,,0.01,,0.22,0.5,133.91,30.81,-105.09,11.8,
1561477,30.81180191040039,-105.08592224121094,77.21,5.54,0.62,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.78,1163.58,728.0,2101.0,,,,,,,0.08,-0.0,-0.94,0.83,0.99,0.0,,,,,,,,0.01,,0.03,0.38,57.99,30.81,-105.09,11.8,
1561478,30.81180191040039,-105.08590698242188,77.2,5.53,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.79,1163.59,728.0,2102.0,,,,,,,0.08,-0.01,-0.94,0.83,0.99,0.0,,,,,,,,0.02,,0.51,0.38,115.1,30.81,-105.09,11.79,
1561479,30.81180191040039,-105.08589935302734,77.18,5.51,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.81,1163.61,728.0,2103.0,,,,,,,0.08,-0.01,-0.94,0.83,0.98,0.0,,,,,,,,0.07,,0.55,0.5,125.15,30.81,-105.09,11.8,
1561480,30.81180191040039,-105.08589172363281,77.18,5.5,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,11.88,1163.68,728.0,2104.0,,,,,,,0.08,-0.01,-0.94,0.83,0.98,0.0,,,,,,,,0.2,,0.7,0.5,127.57,30.81,-105.09,11.81,
1561481,30.81180191040039,-105.08588409423828,77.17,5.49,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.1,1163.9,728.0,2105.0,,,,,,,0.08,-0.01,-0.94,0.82,0.97,0.0,,,,,,,,0.46,,0.52,0.5,127.49,30.81,-105.09,11.84,
1561482,30.81180191040039,-105.08587646484375,77.16,5.47,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,12.62,1164.42,728.0,2106.0,,,,,,,0.08,-0.02,-0.94,0.82,0.97,0.0,,,,,,,,0.76,,0.29,0.5,131.95,30.81,-105.09,11.93,
1561483,30.81180191040039,-105.08586883544922,77.15,5.46,0.61,,0.1,0.0,0.0,,-0.03,0.02,0.0,,13.45,1165.25,728.0,2107.0,,,,,,,0.08,-0.02,-0.94,0.82,0.96,0.0,,,,,,,,0.95,,0.09,0.62,160.01,30.81,-105.09,12.62,
1561484,30.81180191040039,-105.08585357666016,77.14,5.44,0.6,,0.1,0.0,0.0,,-0.03,0.02,0.0,,14.34,1166.13,728.0,2108.0,,,,,,,0.08,-0.02,-0.94,0.82,0.95,0.0,,,,,,,,1.03,,0.01,0.62,119.65,30.81,-105.09,12.76,
1561485,30.81180191040039,-105.08584594726562,77.13,5.43,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,15.18,1166.97,728.0,2109.0,,,,,,,0.08,-0.02,-0.94,0.82,0.95,0.0,,,,,,,,1.14,,0.06,0.38,87.22,30.81,-105.09,14.18,
1561486,30.81180191040039,-105.0858383178711,77.12,5.42,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,16.29,1168.08,728.0,2110.0,,,,,,,0.08,-0.03,-0.94,0.82,0.94,0.0,,,,,,,,1.28,,0.04,0.5,14.66,30.81,-105.09,17.52,
1561487,30.81180191040039,-105.08583068847656,77.11,5.4,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,17.52,1169.32,728.0,2111.0,,,,,,,0.08,-0.03,-0.94,0.82,0.94,0.0,,,,,,,,1.26,,0.12,0.5,306.57,30.81,-105.09,19.23,
1561488,30.81180191040039,-105.08582305908203,77.1,5.39,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,18.54,1170.34,728.0,2112.0,,,,,,,0.08,-0.03,-0.94,0.82,0.93,0.0,,,,,,,,1.06,,0.16,0.5,311.06,30.81,-105.09,19.89,
1561489,30.81180191040039,-105.08580780029297,77.09,5.38,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,19.33,1171.13,728.0,2113.0,,,,,,,0.08,-0.03,-0.94,0.82,0.93,0.0,,,,,,,,0.84,,0.09,0.5,328.12,30.81,-105.09,20.45,
1561490,30.81180191040039,-105.08580017089844,77.08,5.36,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.0,1171.8,728.0,2114.0,,,,,,,0.08,-0.04,-0.94,0.82,0.92,0.0,,,,,,,,0.65,,0.06,0.5,300.03,30.81,-105.09,20.93,
1561491,30.81180191040039,-105.0857925415039,77.07,5.35,0.6,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.55,1172.35,728.0,2115.0,,,,,,,0.08,-0.04,-0.94,0.82,0.92,0.0,,,,,,,,0.5,,0.04,0.5,247.37,30.81,-105.09,20.45,
1561492,30.81180191040039,-105.08578491210938,77.06,5.33,0.59,,0.1,0.0,0.0,,-0.04,0.02,0.0,,20.99,1172.79,728.0,2116.0,,,,,,,0.08,-0.04,-0.94,0.82,0.91,0.0,,,,,,,,0.48,,0.13,0.5,100.0,30.81,-105.09,20.34,
1561493,30.81180191040039,-105.08577728271484,77.05,5.32,0.59,,0.1,0.0,0.0,,-0.04,0.02,0.0,,21.52,1173.32,728.0,2117.0,,,,,,,0.08,-0.04,-0.94,0.82,0.91,0.0,,,,,,,,0.54,,0.15,0.5,96.63,30.81,-105.09,20.79,
1561494,30.81180191040039,-105.08576965332031,77.04,5.31,0.59,,0.1,0.0,0.0,,-0.04,0.02,0.0,,22.16,1173.96,728.0,2118.0,,,,,,,0.08,-0.04,-0.94,0.82,0.9,0.0,,,,,,,,0.59,,0.06,0.5,107.32,30.81,-105.09,21.34,
